"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
31,"Navarra",92,"Robinia pseudacacia","IAVC",5,"0",8,10.52,0.07478,-2.7e-05,0,0,0,0,0
31,"Navarra",276,"Acer monspessulanum","VCC",5,"0",1,15.59,0.0002578,0,0,0,0,0,0
31,"Navarra",3,"Frangula alnus","VSC",5,"0",7,0.26,0.8236223,2.33e-05,0,0,0,0,0
31,"Navarra",31,"Abies alba","VSC",3,"0",7,-2.01,0.753077,4.21e-05,0,0,0,0,0
31,"Navarra",257,"Salix alba","VLE",1,"0",12,0,0,0,0,1.7736,0.0016601,0,0.46356
31,"Navarra",22,"Pinus uncinata","IAVC",3,"0",17,-0.855262146150612,0.0274363968936924,9.10156425227895e-05,0,0,0,0,0.40650837
31,"Navarra",95,"Prunus spp.","VSC",2,"0",7,-14.85,0.8582139,3.9e-06,0,0,0,0,0
31,"Navarra",8,"Phillyrea latifolia","IAVC",4,"0",14,0,0,0,0,2.07236164682044,4.49189806744276e-05,0,0.55978189
31,"Navarra",31,"Abies alba","VCC",2,"0",1,231.8,0.00027,0,0,0,0,0,0
31,"Navarra",57,"Salix spp.","VLE",5,"0",12,0,0,0,0,1.7736,0.0016601,0,0.46356
31,"Navarra",73,"Betula spp.","IAVC",1,"0",14,0,0,0,0,2.07236164682044,4.49189806744276e-05,0,0.55978189
31,"Navarra",243,"Quercus pubescens","IAVC",6,"0",17,-2.78185961970936,0.0346509728970154,4.24307573961044e-06,0,0,0,0,0.52972384
31,"Navarra",71,"Fagus sylvatica","IAVC",4,"0",14,0,0,0,0,1.90381324880333,0.000212401624402225,0,0.50828759
31,"Navarra",16,"Pyrus spp.","VLE",5,"0",12,0,0,0,0,2.46992,3.63e-05,0,0.60078
31,"Navarra",857,"Salix fragilis","VLE",4,"0",12,0,0,0,0,1.7736,0.0016601,0,0.46356
31,"Navarra",92,"Robinia pseudacacia","IAVC",2,"0",8,14.07,0.0321373,1.49e-05,0,0,0,0,0.77657
31,"Navarra",71,"Fagus sylvatica","VLE",4,"0",12,0,0,0,0,2.38142,4.66e-05,0,0.53198
31,"Navarra",15,"Crataegus spp.","VLE",1,"0",12,0,0,0,0,2.27236,9.44e-05,0,0.49283
31,"Navarra",215,"Crataegus monogyna","VLE",5,"0",12,0,0,0,0,2.27236,9.44e-05,0,0.49283
31,"Navarra",278,"Sorbus aria","IAVC",5,"0",14,0,0,0,0,2.07236164682044,4.49189806744276e-05,0,0.55978189
31,"Navarra",378,"Sorbus aucuparia","VCC",3,"0",1,15.59,0.0002578,0,0,0,0,0,0
31,"Navarra",335,"Larix leptolepis","VSC",1,"0",7,-11.22,0.8890383,-3.24e-05,0,0,0,0,0.99914
31,"Navarra",25,"Pinus nigra","IAVC",2,"0",17,4.21458769989882,-0.0225141035485792,0.0003043959102715,0,0,0,0,0.45524039
31,"Navarra",377,"Tilia platyphyllos","IAVC",5,"0",14,0,0,0,0,2.07236164682044,4.49189806744276e-05,0,0.55978189
31,"Navarra",35,"Larix spp.","VSC",5,"0",7,-11.22,0.8890383,-3.24e-05,0,0,0,0,0
31,"Navarra",8,"Phillyrea latifolia","VLE",2,"0",12,0,0,0,0,2.46992,3.63e-05,0,0.60078
31,"Navarra",22,"Pinus uncinata","VSC",1,"0",7,-10.84,0.8716282,1.57e-05,0,0,0,0,0
31,"Navarra",377,"Tilia platyphyllos","VLE",3,"0",12,0,0,0,0,2.46992,3.63e-05,0,0.60078
31,"Navarra",72,"Castanea sativa","VSC",3,"0",7,-14.71,0.8882648,7.5e-06,0,0,0,0,0
31,"Navarra",476,"Acer opalus","VSC",2,"0",7,-4.07,0.9274491,2.6e-06,0,0,0,0,0
31,"Navarra",273,"Betula alba","VCC",1,"0",1,15.59,0.0002578,0,0,0,0,0,0
31,"Navarra",53,"Tamarix spp.","VSC",3,"0",7,0.26,0.8236223,2.33e-05,0,0,0,0,0
31,"Navarra",243,"Quercus pubescens","VCC",4,"0",1,42.94,0.000171,0,0,0,0,0,0
31,"Navarra",16,"Pyrus spp.","VSC",3,"0",7,-14.85,0.8582139,3.9e-06,0,0,0,0,0
31,"Navarra",54,"Alnus glutinosa","VLE",3,"0",12,0,0,0,0,1.83129,0.0009308,0,0.31577
31,"Navarra",58,"Populus nigra","IAVC",3,"0",8,10.52,0.07478,-2.7e-05,0,0,0,0,0
31,"Navarra",44,"Quercus faginea","VLE",5,"0",12,0,0,0,0,2.46992,3.63e-05,0,0.60078
31,"Navarra",35,"Larix spp.","VLE",2,"0",12,0,0,0,0,1.73113,0.0014136,0,0.31066
31,"Navarra",3,"Frangula alnus","IAVC",5,"0",8,10.52,0.07478,-2.7e-05,0,0,0,0,0
31,"Navarra",15,"Crataegus spp.","VCC",3,"0",1,15.14,0.00014,0,0,0,0,0,0
31,"Navarra",92,"Robinia pseudacacia","VSC",2,"0",7,-7.92,0.8136321,1.5e-05,0,0,0,0,0
31,"Navarra",45,"Quercus ilex","VSC",2,"0",7,-7.44,0.8944181,-9.3e-06,0,0,0,0,0
31,"Navarra",237,"Juniperus oxycedrus","VLE",5,"0",12,0,0,0,0,2.28991,7.3e-05,0,0.42326
31,"Navarra",377,"Tilia platyphyllos","VLE",1,"0",12,0,0,0,0,2.46992,3.63e-05,0,0.60078
31,"Navarra",757,"Salix elaeagnos","VSC",6,"0",7,-13.02,0.8673411,6.2e-06,0,0,0,0,0
31,"Navarra",55,"Fraxinus angustifolia","VLE",2,"0",12,0,0,0,0,2.51797,2.71e-05,0,0.54735
31,"Navarra",48,"Quercus rubra","VLE",1,"0",12,0,0,0,0,2.63852,1.16e-05,0,0.51402
31,"Navarra",77,"Tilia spp.","VCC",1,"0",1,15.59,0.0002578,0,0,0,0,0,0
31,"Navarra",42,"Quercus petraea","VLE",1,"0",12,0,0,0,0,2.02691,0.0003791,0,0.48942
31,"Navarra",12,"Malus sylvestris","VSC",2,"0",7,-14.85,0.8582139,3.9e-06,0,0,0,0,0
31,"Navarra",56,"Ulmus minor","VLE",3,"0",12,0,0,0,0,2.57913,1.27e-05,0,0.45555
31,"Navarra",36,"Cupressus sempervirens","IAVC",5,"0",8,1.59,0.0038855,5.7e-06,0,0,0,0,0.32236
31,"Navarra",243,"Quercus pubescens","VCC",6,"0",1,36.92,0.00021,0,0,0,0,0,1
31,"Navarra",57,"Salix spp.","VSC",3,"0",7,-13.02,0.8673411,6.2e-06,0,0,0,0,0
31,"Navarra",215,"Crataegus monogyna","IAVC",5,"0",17,-2.78185961970936,0.0346509728970154,4.24307573961044e-06,0,0,0,0,0.52972384
31,"Navarra",36,"Cupressus sempervirens","IAVC",2,"0",8,2.92,0.0091569,-3.8e-06,0,0,0,0,0.21604
31,"Navarra",45,"Quercus ilex","VSC",5,"0",7,-7.44,0.8944181,-9.3e-06,0,0,0,0,0.99754
31,"Navarra",36,"Cupressus sempervirens","VLE",2,"0",12,0,0,0,0,2.33124,4.53e-05,0,0.42727
31,"Navarra",24,"Pinus halepensis","VCC",3,"0",1,3.63,0.0003112,0,0,0,0,0,0.94189
31,"Navarra",7,"Acacia spp.","VLE",2,"0",12,0,0,0,0,2.46992,3.63e-05,0,0.60078
31,"Navarra",68,"Arbutus unedo","VCC",2,"0",1,21.56,9.65e-05,0,0,0,0,0,0
31,"Navarra",54,"Alnus glutinosa","IAVC",5,"0",8,10.52,0.07478,-2.7e-05,0,0,0,0,0
31,"Navarra",757,"Salix elaeagnos","VCC",2,"0",1,109.53,0.0001481,0,0,0,0,0,0
31,"Navarra",37,"Juniperus communis","IAVC",5,"0",17,-0.855262146150612,0.0274363968936924,9.10156425227895e-05,0,0,0,0,0.40650837
31,"Navarra",258,"Populus x canadensis","VLE",1,"0",12,0,0,0,0,2.16723,0.0001247,0,0.37707
31,"Navarra",256,"Ulmus glabra","VCC",4,"0",1,24.82,0.0002633,0,0,0,0,0,0
31,"Navarra",235,"Larix decidua","VCC",3,"0",1,1.85,0.0002487,0,0,0,0,0,0
31,"Navarra",16,"Pyrus spp.","VSC",2,"0",7,-14.85,0.8582139,3.9e-06,0,0,0,0,0
31,"Navarra",57,"Salix spp.","VLE",2,"0",12,0,0,0,0,1.7736,0.0016601,0,0.46356
31,"Navarra",79,"Platanus hispanica","VSC",2,"0",7,-7.92,0.8136321,1.5e-05,0,0,0,0,0
31,"Navarra",72,"Castanea sativa","VCC",3,"0",1,9.21,0.0001654,0,0,0,0,0,0
31,"Navarra",215,"Crataegus monogyna","VCC",1,"0",1,37.51,0.0002707,0,0,0,0,0,0.98636
31,"Navarra",26,"Pinus pinaster","VLE",5,"0",12,0,0,0,0,2.24028,5.64e-05,0,0.40058
31,"Navarra",48,"Quercus rubra","VCC",5,"0",1,23.03,0.000253,0,0,0,0,0,0
31,"Navarra",51,"Populus alba","VCC",2,"0",1,30.91,0.0002599,0,0,0,0,0,0
31,"Navarra",72,"Castanea sativa","VLE",2,"0",12,0,0,0,0,2.52613,2.12e-05,0,0.53503
31,"Navarra",45,"Quercus ilex","VLE",1,"0",12,0,0,0,0,2.56596,3.19e-05,0,0.60909
31,"Navarra",277,"Tilia cordata","VSC",2,"0",7,-4.07,0.9274491,2.6e-06,0,0,0,0,0
31,"Navarra",97,"Sambucus nigra","VLE",1,"0",12,0,0,0,0,2.16723,0.0001247,0,0.37707
31,"Navarra",73,"Betula spp.","VSC",1,"0",7,-4.07,0.9274491,2.6e-06,0,0,0,0,0
31,"Navarra",71,"Fagus sylvatica","VCC",6,"0",1,82.87,0.000131,0,0,0,0,0,1
31,"Navarra",68,"Arbutus unedo","VLE",2,"0",12,0,0,0,0,2.46992,3.63e-05,0,0.60078
31,"Navarra",3,"Frangula alnus","VSC",2,"0",7,0.26,0.8236223,2.33e-05,0,0,0,0,0.99607
31,"Navarra",91,"Buxus sempervirens","IAVC",2,"0",14,0,0,0,0,2.07236164682044,4.49189806744276e-05,0,0.55978189
31,"Navarra",54,"Alnus glutinosa","VSC",2,"0",7,-4.07,0.9274491,2.6e-06,0,0,0,0,0
31,"Navarra",255,"Fraxinus excelsior","IAVC",1,"0",14,0,0,0,0,1.45853417812699,0.00165018574687275,0,0.51625301
31,"Navarra",257,"Salix alba","VLE",2,"0",12,0,0,0,0,1.7736,0.0016601,0,0.46356
31,"Navarra",278,"Sorbus aria","IAVC",1,"0",14,0,0,0,0,2.07236164682044,4.49189806744276e-05,0,0.55978189
31,"Navarra",74,"Corylus avellana","IAVC",3,"0",14,0,0,0,0,1.45853417812699,0.00165018574687275,0,0.51625301
31,"Navarra",35,"Larix spp.","VCC",3,"0",1,1.85,0.0002487,0,0,0,0,0,0
31,"Navarra",45,"Quercus ilex","IAVC",4,"0",13,1.52030294,0.0117229326757335,-182.06,0,0,0,0,0.52132742
31,"Navarra",237,"Juniperus oxycedrus","IAVC",1,"0",17,-0.855262146150612,0.0274363968936924,9.10156425227895e-05,0,0,0,0,0.40650837
31,"Navarra",757,"Salix elaeagnos","VLE",2,"0",12,0,0,0,0,1.7736,0.0016601,0,0.46356
31,"Navarra",373,"Betula pendula","VSC",2,"0",7,-4.07,0.9274491,2.6e-06,0,0,0,0,0
31,"Navarra",257,"Salix alba","VCC",1,"0",1,109.53,0.0001481,0,0,0,0,0,0
31,"Navarra",12,"Malus sylvestris","VLE",3,"0",12,0,0,0,0,2.46992,3.63e-05,0,0.60078
31,"Navarra",48,"Quercus rubra","VSC",4,"0",7,-1.84,0.8796637,1.14e-05,0,0,0,0,0
31,"Navarra",476,"Acer opalus","VLE",2,"0",12,0,0,0,0,1.85153,0.0010626,0,0.40424
31,"Navarra",8,"Phillyrea latifolia","VLE",1,"0",12,0,0,0,0,2.46992,3.63e-05,0,0.60078
31,"Navarra",43,"Quercus pyrenaica","VCC",5,"0",1,36.92,0.00021,0,0,0,0,0,1
31,"Navarra",51,"Populus alba","VLE",3,"0",12,0,0,0,0,2.16723,0.0001247,0,0.37707
31,"Navarra",51,"Populus alba","VCC",5,"0",1,30.91,0.0002599,0,0,0,0,0,0
31,"Navarra",657,"Salix caprea","VCC",3,"0",1,109.53,0.0001481,0,0,0,0,0,0
31,"Navarra",35,"Larix spp.","VSC",3,"0",7,-11.22,0.8890383,-3.24e-05,0,0,0,0,0
31,"Navarra",7,"Acacia spp.","IAVC",3,"0",14,0,0,0,0,2.07236164682044,4.49189806744276e-05,0,0.55978189
31,"Navarra",7,"Acacia spp.","VSC",4,"0",7,-4.07,0.9274491,2.6e-06,0,0,0,0,0
31,"Navarra",77,"Tilia spp.","VSC",2,"0",7,-4.07,0.9274491,2.6e-06,0,0,0,0,0
31,"Navarra",17,"Cedrus atlantica","VLE",3,"0",12,0,0,0,0,2.33124,4.53e-05,0,0.42727
31,"Navarra",54,"Alnus glutinosa","VLE",5,"0",12,0,0,0,0,1.83129,0.0009308,0,0.31577
31,"Navarra",378,"Sorbus aucuparia","VCC",1,"0",1,15.59,0.0002578,0,0,0,0,0,0
31,"Navarra",17,"Cedrus atlantica","VLE",5,"0",12,0,0,0,0,2.33124,4.53e-05,0,0.42727
31,"Navarra",57,"Salix spp.","VCC",4,"0",1,109.53,0.0001481,0,0,0,0,0,0
31,"Navarra",273,"Betula alba","VCC",2,"0",1,15.59,0.0002578,0,0,0,0,0,0
31,"Navarra",256,"Ulmus glabra","IAVC",6,"0",14,0,0,0,0,2.07236164682044,4.49189806744276e-05,0,0.55978189
31,"Navarra",377,"Tilia platyphyllos","VCC",5,"0",1,15.59,0.0002578,0,0,0,0,0,0
31,"Navarra",56,"Ulmus minor","VCC",3,"0",1,24.82,0.0002633,0,0,0,0,0,0
31,"Navarra",57,"Salix spp.","VLE",4,"0",12,0,0,0,0,1.7736,0.0016601,0,0.46356
31,"Navarra",36,"Cupressus sempervirens","VCC",3,"0",1,35.3,0.0002727,0,0,0,0,0,0
31,"Navarra",235,"Larix decidua","VLE",5,"0",12,0,0,0,0,1.73113,0.0014136,0,0.31066
31,"Navarra",35,"Larix spp.","IAVC",5,"0",8,10.58,0.0458997,-2.8e-06,0,0,0,0,0.71661
31,"Navarra",42,"Quercus petraea","VLE",2,"0",12,0,0,0,0,2.02691,0.0003791,0,0.48942
31,"Navarra",578,"Sorbus torminalis","IAVC",2,"0",14,0,0,0,0,2.07236164682044,4.49189806744276e-05,0,0.55978189
31,"Navarra",54,"Alnus glutinosa","VLE",2,"0",12,0,0,0,0,1.83129,0.0009308,0,0.31577
31,"Navarra",14,"Taxus baccata","IAVC",4,"0",17,-0.855262146150612,0.0274363968936924,9.10156425227895e-05,0,0,0,0,0.40650837
31,"Navarra",55,"Fraxinus angustifolia","VCC",3,"0",1,37.56,0.0002307,0,0,0,0,0,0
31,"Navarra",36,"Cupressus sempervirens","VCC",2,"0",1,35.3,0.0002727,0,0,0,0,0,0
31,"Navarra",45,"Quercus ilex","VCC",3,"0",1,13.08,0.000271,0,0,0,0,0,0
31,"Navarra",34,"Pseudotsuga menziesii","VCC",5,"0",1,-3.31,0.00033,0,0,0,0,0,0
31,"Navarra",476,"Acer opalus","VCC",5,"0",1,15.59,0.0002578,0,0,0,0,0,0
31,"Navarra",53,"Tamarix spp.","VCC",2,"0",1,28.72,0.0002582,0,0,0,0,0,0.98196
31,"Navarra",72,"Castanea sativa","VCC",2,"0",1,37.1,0.0002414,0,0,0,0,0,0.98763
31,"Navarra",45,"Quercus ilex","VSC",4,"0",7,-4.59,0.8714749,4.87e-05,0,0,0,0,0.99832
