"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
21,"Huelva",72,"Castanea sativa","VSC",4,"0",7,-13.51,0.8937288,5.5e-06,0,0,0,0,0.99812
21,"Huelva",63,"Otros eucaliptos","VSC",5,"0",7,-0.8,0.7819808,2e-05,0,0,0,0,0.99946
21,"Huelva",61,"Eucalyptus globulus","VSC",2,"0",7,2.07,0.8233198,1.14e-05,0,0,0,0,0.99701
21,"Huelva",72,"Castanea sativa","VLE",3,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
21,"Huelva",46,"Quercus suber","VLE",2,"0",12,0,0,0,0,1e-07,3.538,0,0.72999
21,"Huelva",95,"Prunus spp.","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
21,"Huelva",72,"Castanea sativa","VLE",4,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
21,"Huelva",16,"Pyrus spp.","VLE",4,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
21,"Huelva",23,"Pinus pinea","VLE",5,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
21,"Huelva",23,"Pinus pinea","VLE",3,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
21,"Huelva",63,"Otros eucaliptos","IAVC",5,"0",13,4.53775,0.0501659,-142.6868687,0,0,0,0,0.33299
21,"Huelva",26,"Pinus pinaster","IAVC",5,"0",13,11.53844,0.111659,-162.3418367,0,0,0,0,0.28086
21,"Huelva",68,"Arbutus unedo","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
21,"Huelva",62,"Eucalyptus camaldulensis","VSC",2,"0",7,-0.8,0.7819808,2e-05,0,0,0,0,0.99946
21,"Huelva",16,"Pyrus spp.","IAVC",4,"0",19,-0.29576,0.0249428,-0.0001345,2.3415e-07,0,0,0,0.25224
21,"Huelva",75,"Juglans regia","IAVC",4,"0",19,-0.2286,0.0206302,-1.99e-05,1.15e-08,0,0,0,0.24742
21,"Huelva",62,"Eucalyptus camaldulensis","IAVC",2,"0",13,4.53775,0.0501659,-142.6868687,0,0,0,0,0.33299
21,"Huelva",39,"Juniperus phoenicea","IAVC",5,"0",19,2.75565,-0.0172721,0.0002365,-1.4823e-07,0,0,0,0.4515
21,"Huelva",44,"Quercus faginea","VSC",2,"0",7,-16.94,0.8287692,1.19e-05,0,0,0,0,0.99508
21,"Huelva",54,"Alnus glutinosa","IAVC",2,"0",21,0,0,0.0002391,-3.4751e-07,0,0,0,0.6276
21,"Huelva",55,"Fraxinus angustifolia","VLE",3,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
21,"Huelva",55,"Fraxinus angustifolia","VCC",3,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
21,"Huelva",62,"Eucalyptus camaldulensis","IAVC",3,"0",13,4.53775,0.0501659,-142.6868687,0,0,0,0,0.33299
21,"Huelva",64,"Eucalyptus nitens","VLE",3,"0",12,0,0,0,0,4.4e-05,2.39055,0,0.52746
21,"Huelva",61,"Eucalyptus globulus","VCC",1,"0",11,0,0,0,0,0.0003915,1.93262,1.02563,0.9841
21,"Huelva",99,"Otras frondosas","IAVC",2,"0",19,-0.29576,0.0249428,-0.0001345,2.3415e-07,0,0,0,0.25224
21,"Huelva",61,"Eucalyptus globulus","VSC",5,"0",7,2.07,0.8233198,1.14e-05,0,0,0,0,0.99701
21,"Huelva",45,"Quercus ilex","VSC",3,"0",7,-0.38,0.7215626,0.0003783,0,0,0,0,0.99271
21,"Huelva",26,"Pinus pinaster","VSC",2,"0",7,-3.88,0.6405418,8.29e-05,0,0,0,0,0.98547
21,"Huelva",99,"Otras frondosas","IAVC",5,"0",19,-0.29576,0.0249428,-0.0001345,2.3415e-07,0,0,0,0.25224
21,"Huelva",99,"Otras frondosas","VCC",5,"0",11,0,0,0,0,0.0052529,1.41567,1.11603,0.86113
21,"Huelva",72,"Castanea sativa","VLE",2,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
21,"Huelva",299,"Ficus carica","VSC",3,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
21,"Huelva",51,"Populus alba","VLE",2,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
21,"Huelva",26,"Pinus pinaster","VLE",2,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
21,"Huelva",72,"Castanea sativa","VLE",5,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
21,"Huelva",66,"Olea europaea","VSC",4,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
21,"Huelva",26,"Pinus pinaster","VSC",5,"0",7,-3.88,0.6405418,8.29e-05,0,0,0,0,0.98547
21,"Huelva",55,"Fraxinus angustifolia","VLE",6,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
21,"Huelva",72,"Castanea sativa","VSC",5,"0",7,-13.51,0.8937288,5.5e-06,0,0,0,0,0.99812
21,"Huelva",43,"Quercus pyrenaica","VLE",5,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
21,"Huelva",63,"Otros eucaliptos","VCC",2,"0",11,0,0,0,0,0.0005963,1.8207,1.07029,0.97881
21,"Huelva",26,"Pinus pinaster","VLE",5,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
21,"Huelva",46,"Quercus suber","VSC",3,"0",7,-10.54,0.8633231,2.27e-05,0,0,0,0,0.99484
21,"Huelva",64,"Eucalyptus nitens","VSC",3,"0",7,-0.03,0.7806065,-0.001072,0,0,0,0,0.96536
21,"Huelva",68,"Arbutus unedo","VSC",2,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
21,"Huelva",45,"Quercus ilex","VCC",4,"0",11,0,0,0,0,0.0011983,1.96898,0.22271,0.92404
21,"Huelva",64,"Eucalyptus nitens","VCC",3,"0",11,0,0,0,0,9.9e-06,2.99417,0.22154,0.9161
21,"Huelva",62,"Eucalyptus camaldulensis","VLE",5,"0",12,0,0,0,0,4.4e-05,2.39055,0,0.52746
21,"Huelva",257,"Salix alba","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
21,"Huelva",46,"Quercus suber","VLE",4,"0",12,0,0,0,0,1e-07,3.538,0,0.72999
21,"Huelva",56,"Ulmus minor","VSC",5,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
21,"Huelva",44,"Quercus faginea","VCC",4,"0",11,0,0,0,0,0.0017512,1.92524,0.2026,0.94678
21,"Huelva",53,"Tamarix spp.","IAVC",5,"0",21,0,0,0.0002391,-3.4751e-07,0,0,0,0.6276
21,"Huelva",51,"Populus alba","VSC",2,"0",7,-4.59,0.8151141,1.03e-05,0,0,0,0,0.99253
21,"Huelva",55,"Fraxinus angustifolia","VCC",2,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
21,"Huelva",46,"Quercus suber","VSC",2,"0",7,-10.54,0.8633231,2.27e-05,0,0,0,0,0.99484
21,"Huelva",44,"Quercus faginea","VLE",5,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
21,"Huelva",307,"Acacia dealbata","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
21,"Huelva",45,"Quercus ilex","VCC",2,"0",11,0,0,0,0,0.0016303,1.86373,0.58766,0.96424
21,"Huelva",68,"Arbutus unedo","IAVC",5,"0",19,-0.29576,0.0249428,-0.0001345,2.3415e-07,0,0,0,0.25224
21,"Huelva",657,"Salix caprea","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
21,"Huelva",23,"Pinus pinea","VLE",1,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
21,"Huelva",43,"Quercus pyrenaica","VSC",3,"0",7,-0.17,0.5927205,0.00122,0,0,0,0,0.96952
21,"Huelva",26,"Pinus pinaster","VCC",2,"0",11,0,0,0,0,0.0005206,2.0296,0.77187,0.98756
21,"Huelva",56,"Ulmus minor","IAVC",2,"0",21,0,0,0.0002391,-3.4751e-07,0,0,0,0.6276
21,"Huelva",23,"Pinus pinea","VSC",1,"0",7,-10.21,0.7928168,2.01e-05,0,0,0,0,0.99644
21,"Huelva",53,"Tamarix spp.","VLE",5,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
21,"Huelva",257,"Salix alba","VCC",2,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
21,"Huelva",63,"Otros eucaliptos","VLE",3,"0",12,0,0,0,0,4.4e-05,2.39055,0,0.52746
21,"Huelva",23,"Pinus pinea","IAVC",5,"0",19,2.75565,-0.0172721,0.0002365,-1.4823e-07,0,0,0,0.4515
21,"Huelva",62,"Eucalyptus camaldulensis","VCC",5,"0",11,0,0,0,0,0.0005963,1.8207,1.07029,0.97881
21,"Huelva",43,"Quercus pyrenaica","IAVC",2,"0",19,2.63485,-0.0167761,6.08e-05,-4.238e-08,0,0,0,0.22598
21,"Huelva",64,"Eucalyptus nitens","VCC",2,"0",11,0,0,0,0,0.0005963,1.8207,1.07029,0.97881
21,"Huelva",16,"Pyrus spp.","VSC",4,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
21,"Huelva",64,"Eucalyptus nitens","IAVC",2,"0",13,4.53775,0.0501659,-142.6868687,0,0,0,0,0.33299
21,"Huelva",307,"Acacia dealbata","VSC",5,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
21,"Huelva",39,"Juniperus phoenicea","VSC",3,"0",7,-1.52,0.8627692,5.69e-05,0,0,0,0,0.99315
21,"Huelva",26,"Pinus pinaster","IAVC",2,"0",13,11.53844,0.111659,-162.3418367,0,0,0,0,0.28086
21,"Huelva",299,"Ficus carica","IAVC",3,"0",19,-0.29576,0.0249428,-0.0001345,2.3415e-07,0,0,0,0.25224
21,"Huelva",46,"Quercus suber","VCC",5,"0",11,0,0,0,0,0.0009073,2.0208,0.47393,0.99579
21,"Huelva",45,"Quercus ilex","VLE",3,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
21,"Huelva",237,"Juniperus oxycedrus","VSC",5,"0",7,-1.52,0.8627692,5.69e-05,0,0,0,0,0.99315
21,"Huelva",26,"Pinus pinaster","VLE",3,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
21,"Huelva",26,"Pinus pinaster","VCC",3,"0",11,0,0,0,0,0.0002183,2.28148,0.46404,0.98292
21,"Huelva",23,"Pinus pinea","VCC",1,"0",11,0,0,0,0,0.0011793,1.87599,0.80789,0.99382
21,"Huelva",68,"Arbutus unedo","VCC",5,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
21,"Huelva",55,"Fraxinus angustifolia","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
21,"Huelva",63,"Otros eucaliptos","VSC",3,"0",7,-0.03,0.7806065,-0.001072,0,0,0,0,0.96536
21,"Huelva",45,"Quercus ilex","IAVC",3,"0",19,2.63485,-0.0167761,6.08e-05,-4.238e-08,0,0,0,0.22598
21,"Huelva",257,"Salix alba","IAVC",5,"0",21,0,0,0.0002391,-3.4751e-07,0,0,0,0.6276
21,"Huelva",95,"Prunus spp.","IAVC",5,"0",19,-0.29576,0.0249428,-0.0001345,2.3415e-07,0,0,0,0.25224
21,"Huelva",58,"Populus nigra","VLE",2,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
21,"Huelva",43,"Quercus pyrenaica","IAVC",4,"0",19,2.63485,-0.0167761,6.08e-05,-4.238e-08,0,0,0,0.22598
21,"Huelva",72,"Castanea sativa","VSC",6,"0",7,-9.92,0.8944318,1.53e-05,0,0,0,0,0.99833
21,"Huelva",99,"Otras frondosas","VSC",2,"0",7,1.34,0.7876609,2.12e-05,0,0,0,0,0.99597
21,"Huelva",46,"Quercus suber","VLE",3,"0",12,0,0,0,0,1e-07,3.538,0,0.72999
21,"Huelva",257,"Salix alba","IAVC",2,"0",21,0,0,0.0002391,-3.4751e-07,0,0,0,0.6276
21,"Huelva",99,"Otras frondosas","VLE",2,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
21,"Huelva",63,"Otros eucaliptos","VLE",2,"0",12,0,0,0,0,4.4e-05,2.39055,0,0.52746
21,"Huelva",68,"Arbutus unedo","VLE",2,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
21,"Huelva",357,"Salix atrocinerea","IAVC",2,"0",21,0,0,0.0002391,-3.4751e-07,0,0,0,0.6276
21,"Huelva",16,"Pyrus spp.","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
21,"Huelva",43,"Quercus pyrenaica","VCC",4,"0",11,0,0,0,0,0.0014732,1.9637,0.20452,0.95922
21,"Huelva",55,"Fraxinus angustifolia","VLE",4,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
21,"Huelva",61,"Eucalyptus globulus","VSC",3,"0",7,-0.26,0.9003662,-0.0026935,0,0,0,0,0.97112
21,"Huelva",95,"Prunus spp.","VSC",5,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
21,"Huelva",39,"Juniperus phoenicea","VLE",5,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
21,"Huelva",72,"Castanea sativa","IAVC",3,"0",19,-0.2286,0.0206302,-1.99e-05,1.15e-08,0,0,0,0.24742
21,"Huelva",55,"Fraxinus angustifolia","VSC",4,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
21,"Huelva",99,"Otras frondosas","VSC",5,"0",7,1.34,0.7876609,2.12e-05,0,0,0,0,0.99597
21,"Huelva",55,"Fraxinus angustifolia","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
21,"Huelva",54,"Alnus glutinosa","VLE",2,"0",12,0,0,0,0,0.0009308,1.83129,0,0.31577
21,"Huelva",26,"Pinus pinaster","VCC",5,"0",11,0,0,0,0,0.0005206,2.0296,0.77187,0.98756
21,"Huelva",43,"Quercus pyrenaica","VSC",2,"0",7,-15,0.8055105,1.76e-05,0,0,0,0,0.99473
21,"Huelva",257,"Salix alba","VCC",3,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
21,"Huelva",57,"Salix spp.","IAVC",5,"0",21,0,0,0.0002391,-3.4751e-07,0,0,0,0.6276
21,"Huelva",43,"Quercus pyrenaica","IAVC",5,"0",19,2.63485,-0.0167761,6.08e-05,-4.238e-08,0,0,0,0.22598
21,"Huelva",46,"Quercus suber","IAVC",2,"0",19,1.98245,-0.0109732,0.0001723,-3.0439e-07,0,0,0,0.11279
21,"Huelva",61,"Eucalyptus globulus","VLE",3,"0",12,0,0,0,0,0.0017465,1.73173,0,0.2641
21,"Huelva",43,"Quercus pyrenaica","VSC",4,"0",7,-8.12,0.8061484,3.92e-05,0,0,0,0,0.99506
21,"Huelva",43,"Quercus pyrenaica","VLE",4,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
21,"Huelva",16,"Pyrus spp.","VCC",5,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
21,"Huelva",16,"Pyrus spp.","IAVC",5,"0",19,-0.29576,0.0249428,-0.0001345,2.3415e-07,0,0,0,0.25224
21,"Huelva",357,"Salix atrocinerea","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
21,"Huelva",26,"Pinus pinaster","IAVC",3,"0",13,11.53844,0.111659,-162.3418367,0,0,0,0,0.28086
21,"Huelva",75,"Juglans regia","VLE",4,"0",12,0,0,0,0,1e-07,3.52547,0,0.74422
21,"Huelva",299,"Ficus carica","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
21,"Huelva",95,"Prunus spp.","VCC",5,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
21,"Huelva",72,"Castanea sativa","VSC",2,"0",7,-13.51,0.8937288,5.5e-06,0,0,0,0,0.99812
21,"Huelva",46,"Quercus suber","VCC",3,"0",11,0,0,0,0,0.0009073,2.0208,0.47393,0.99579
21,"Huelva",56,"Ulmus minor","VCC",5,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
21,"Huelva",63,"Otros eucaliptos","VCC",3,"0",11,0,0,0,0,9.9e-06,2.99417,0.22154,0.9161
21,"Huelva",39,"Juniperus phoenicea","VCC",5,"0",11,0,0,0,0,0.0017596,1.83627,0.56894,0.88435
21,"Huelva",44,"Quercus faginea","VSC",5,"0",7,-23.08,0.8511002,7.2e-06,0,0,0,0,0.9964
21,"Huelva",62,"Eucalyptus camaldulensis","IAVC",5,"0",13,4.53775,0.0501659,-142.6868687,0,0,0,0,0.33299
21,"Huelva",257,"Salix alba","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
21,"Huelva",23,"Pinus pinea","VSC",3,"0",7,0,0.713755,-0.0005573,0,0,0,0,0.96552
21,"Huelva",357,"Salix atrocinerea","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
21,"Huelva",357,"Salix atrocinerea","VCC",2,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
21,"Huelva",61,"Eucalyptus globulus","VSC",1,"0",7,2.07,0.8233198,1.14e-05,0,0,0,0,0.99701
21,"Huelva",53,"Tamarix spp.","VSC",5,"0",7,-1.58,0.7969857,1.88e-05,0,0,0,0,0.99104
21,"Huelva",62,"Eucalyptus camaldulensis","VSC",5,"0",7,-0.8,0.7819808,2e-05,0,0,0,0,0.99946
21,"Huelva",46,"Quercus suber","VSC",5,"0",7,-10.54,0.8633231,2.27e-05,0,0,0,0,0.99484
21,"Huelva",23,"Pinus pinea","IAVC",2,"0",19,2.75565,-0.0172721,0.0002365,-1.4823e-07,0,0,0,0.4515
21,"Huelva",56,"Ulmus minor","VCC",2,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
21,"Huelva",61,"Eucalyptus globulus","VLE",2,"0",12,0,0,0,0,0.0017465,1.73173,0,0.2641
21,"Huelva",64,"Eucalyptus nitens","IAVC",3,"0",13,4.53775,0.0501659,-142.6868687,0,0,0,0,0.33299
21,"Huelva",55,"Fraxinus angustifolia","VCC",6,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
21,"Huelva",23,"Pinus pinea","IAVC",3,"0",19,2.75565,-0.0172721,0.0002365,-1.4823e-07,0,0,0,0.4515
21,"Huelva",357,"Salix atrocinerea","IAVC",5,"0",21,0,0,0.0002391,-3.4751e-07,0,0,0,0.6276
21,"Huelva",23,"Pinus pinea","IAVC",1,"0",19,2.75565,-0.0172721,0.0002365,-1.4823e-07,0,0,0,0.4515
21,"Huelva",51,"Populus alba","IAVC",2,"0",21,0,0,0.0002391,-3.4751e-07,0,0,0,0.6276
21,"Huelva",66,"Olea europaea","VLE",4,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
21,"Huelva",44,"Quercus faginea","VLE",2,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
21,"Huelva",44,"Quercus faginea","VLE",4,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
21,"Huelva",99,"Otras frondosas","VCC",2,"0",11,0,0,0,0,0.0052529,1.41567,1.11603,0.86113
21,"Huelva",44,"Quercus faginea","VCC",2,"0",11,0,0,0,0,0.0009262,1.89457,0.7949,0.96415
21,"Huelva",72,"Castanea sativa","IAVC",2,"0",19,-0.2286,0.0206302,-1.99e-05,1.15e-08,0,0,0,0.24742
21,"Huelva",61,"Eucalyptus globulus","VLE",1,"0",12,0,0,0,0,0.0017465,1.73173,0,0.2641
21,"Huelva",72,"Castanea sativa","IAVC",6,"0",19,-0.2286,0.0206302,-1.99e-05,1.15e-08,0,0,0,0.24742
21,"Huelva",43,"Quercus pyrenaica","VCC",3,"0",11,0,0,0,0,0.0004332,2.19106,0.3084,0.93882
21,"Huelva",257,"Salix alba","IAVC",3,"0",21,0,0,0.0002391,-3.4751e-07,0,0,0,0.6276
21,"Huelva",39,"Juniperus phoenicea","IAVC",3,"0",19,2.75565,-0.0172721,0.0002365,-1.4823e-07,0,0,0,0.4515
21,"Huelva",55,"Fraxinus angustifolia","VLE",2,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
21,"Huelva",45,"Quercus ilex","VCC",3,"0",11,0,0,0,0,0.000962,2.05264,0.20858,0.97513
21,"Huelva",39,"Juniperus phoenicea","VSC",5,"0",7,-1.52,0.8627692,5.69e-05,0,0,0,0,0.99315
21,"Huelva",43,"Quercus pyrenaica","VCC",5,"0",11,0,0,0,0,0.0006351,1.96856,0.68711,0.98129
21,"Huelva",66,"Olea europaea","IAVC",5,"0",19,-0.29576,0.0249428,-0.0001345,2.3415e-07,0,0,0,0.25224
21,"Huelva",46,"Quercus suber","IAVC",4,"0",19,1.98245,-0.0109732,0.0001723,-3.0439e-07,0,0,0,0.11279
21,"Huelva",55,"Fraxinus angustifolia","VSC",6,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
21,"Huelva",45,"Quercus ilex","VCC",5,"0",11,0,0,0,0,0.000764,1.95,0.64847,0.98164
21,"Huelva",23,"Pinus pinea","IAVC",4,"0",19,2.75565,-0.0172721,0.0002365,-1.4823e-07,0,0,0,0.4515
21,"Huelva",55,"Fraxinus angustifolia","VCC",5,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
21,"Huelva",62,"Eucalyptus camaldulensis","VLE",3,"0",12,0,0,0,0,4.4e-05,2.39055,0,0.52746
21,"Huelva",237,"Juniperus oxycedrus","VLE",5,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
21,"Huelva",45,"Quercus ilex","IAVC",2,"0",19,2.63485,-0.0167761,6.08e-05,-4.238e-08,0,0,0,0.22598
21,"Huelva",61,"Eucalyptus globulus","IAVC",1,"0",13,8.38918,0.0627105,-132.8103448,0,0,0,0,0.1696
21,"Huelva",26,"Pinus pinaster","VSC",3,"0",7,-3.02,0.9302109,-0.005326,0,0,0,0,0.94964
21,"Huelva",63,"Otros eucaliptos","VSC",2,"0",7,-0.8,0.7819808,2e-05,0,0,0,0,0.99946
21,"Huelva",44,"Quercus faginea","VCC",5,"0",11,0,0,0,0,0.0006715,1.94593,0.70858,0.98291
21,"Huelva",299,"Ficus carica","VCC",5,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
21,"Huelva",43,"Quercus pyrenaica","IAVC",3,"0",19,2.63485,-0.0167761,6.08e-05,-4.238e-08,0,0,0,0.22598
21,"Huelva",63,"Otros eucaliptos","IAVC",3,"0",13,4.53775,0.0501659,-142.6868687,0,0,0,0,0.33299
21,"Huelva",63,"Otros eucaliptos","VCC",5,"0",11,0,0,0,0,0.0005963,1.8207,1.07029,0.97881
21,"Huelva",46,"Quercus suber","VCC",2,"0",11,0,0,0,0,0.0009073,2.0208,0.47393,0.99579
21,"Huelva",257,"Salix alba","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
21,"Huelva",66,"Olea europaea","VCC",5,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
21,"Huelva",657,"Salix caprea","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
21,"Huelva",44,"Quercus faginea","IAVC",2,"0",19,2.63485,-0.0167761,6.08e-05,-4.238e-08,0,0,0,0.22598
21,"Huelva",23,"Pinus pinea","VLE",2,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
21,"Huelva",66,"Olea europaea","VSC",5,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
21,"Huelva",75,"Juglans regia","VSC",4,"0",7,1.34,0.7876609,2.12e-05,0,0,0,0,0.99597
21,"Huelva",39,"Juniperus phoenicea","VLE",3,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
21,"Huelva",657,"Salix caprea","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
21,"Huelva",61,"Eucalyptus globulus","IAVC",2,"0",13,8.38918,0.0627105,-132.8103448,0,0,0,0,0.1696
21,"Huelva",62,"Eucalyptus camaldulensis","VCC",3,"0",11,0,0,0,0,9.9e-06,2.99417,0.22154,0.9161
21,"Huelva",75,"Juglans regia","VCC",4,"0",11,0,0,0,0,0.0052529,1.41567,1.11603,0.86113
21,"Huelva",16,"Pyrus spp.","VSC",5,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
21,"Huelva",68,"Arbutus unedo","VSC",5,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
21,"Huelva",64,"Eucalyptus nitens","VSC",2,"0",7,-0.8,0.7819808,2e-05,0,0,0,0,0.99946
21,"Huelva",45,"Quercus ilex","IAVC",5,"0",19,2.63485,-0.0167761,6.08e-05,-4.238e-08,0,0,0,0.22598
21,"Huelva",63,"Otros eucaliptos","VLE",5,"0",12,0,0,0,0,4.4e-05,2.39055,0,0.52746
21,"Huelva",56,"Ulmus minor","VLE",2,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
21,"Huelva",257,"Salix alba","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
21,"Huelva",62,"Eucalyptus camaldulensis","VSC",3,"0",7,-0.03,0.7806065,-0.001072,0,0,0,0,0.96536
21,"Huelva",61,"Eucalyptus globulus","VCC",2,"0",11,0,0,0,0,0.0003915,1.93262,1.02563,0.9841
