"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
16,"Cuenca",51,"Populus alba","IAVC",5,"0",8,16.49,0.0473236,-9.5e-06,0,0,0,0,0.34472
16,"Cuenca",378,"Sorbus aucuparia","IAVC",3,"0",14,0,0,0,0,0.0035126,1.09938,0,0.160435168
16,"Cuenca",24,"Pinus halepensis","VLE",3,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.42727
16,"Cuenca",58,"Populus nigra","VLE",1,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
16,"Cuenca",215,"Crataegus monogyna","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
16,"Cuenca",56,"Ulmus minor","VCC",2,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
16,"Cuenca",23,"Pinus pinea","VCC",4,"0",11,0,0,0,0,0.0023526,1.69596,0.74706,0.94946
16,"Cuenca",45,"Quercus ilex","VSC",3,"0",7,0.19,0.7591086,0.0005343,0,0,0,0,0.98447
16,"Cuenca",25,"Pinus nigra","VSC",5,"0",7,-6.23,0.725634,4.19e-05,0,0,0,0,0.99704
16,"Cuenca",42,"Quercus petraea","IAVC",2,"0",19,-1.81877,0.0302046,-2.5e-05,3.03e-09,0,0,0,0.398894322
16,"Cuenca",55,"Fraxinus angustifolia","IAVC",5,"0",8,4.56,0.0217333,-3.8e-06,0,0,0,0,0.35042
16,"Cuenca",257,"Salix alba","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
16,"Cuenca",258,"Populus x canadensis","VLE",3,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
16,"Cuenca",44,"Quercus faginea","VCC",2,"0",11,0,0,0,0,0.0012008,1.81145,0.87367,0.97664
16,"Cuenca",357,"Salix atrocinerea","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
16,"Cuenca",16,"Pyrus spp.","VSC",2,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
16,"Cuenca",357,"Salix atrocinerea","VCC",4,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
16,"Cuenca",75,"Juglans regia","VSC",4,"0",7,1.34,0.7876609,2.12e-05,0,0,0,0,0.99597
16,"Cuenca",95,"Prunus spp.","VLE",2,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
16,"Cuenca",26,"Pinus pinaster","IAVC",1,"0",19,-5.91899,0.0988287,-0.0002846,4.5637e-07,0,0,0,0.332685761
16,"Cuenca",16,"Pyrus spp.","IAVC",5,"0",14,0,0,0,0,0.0035126,1.09938,0,0.160435168
16,"Cuenca",21,"Pinus sylvestris","VSC",3,"0",7,0.81,0.6942323,0.0007908,0,0,0,0,0.98943
16,"Cuenca",65,"Ilex aquifolium","IAVC",2,"0",14,0,0,0,0,0.0035126,1.09938,0,0.160435168
16,"Cuenca",65,"Ilex aquifolium","VSC",2,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
16,"Cuenca",56,"Ulmus minor","IAVC",5,"0",14,0,0,0,0,0.0035126,1.09938,0,0.160435168
16,"Cuenca",55,"Fraxinus angustifolia","IAVC",6,"0",8,4.56,0.0217333,-3.8e-06,0,0,0,0,0.35042
16,"Cuenca",395,"Prunus avium","IAVC",3,"0",14,0,0,0,0,0.0035126,1.09938,0,0.160435168
16,"Cuenca",43,"Quercus pyrenaica","VCC",3,"0",11,0,0,0,0,0.0001176,2.41852,0.39518,0.96441
16,"Cuenca",26,"Pinus pinaster","VCC",3,"0",11,0,0,0,0,0.0003711,2.26071,0.23439,0.96597
16,"Cuenca",357,"Salix atrocinerea","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
16,"Cuenca",23,"Pinus pinea","IAVC",4,"0",19,0.53029,-0.0056242,0.00012,-2.556e-08,0,0,0,0.564514923
16,"Cuenca",25,"Pinus nigra","VLE",2,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
16,"Cuenca",16,"Pyrus spp.","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
16,"Cuenca",37,"Juniperus communis","VSC",3,"0",7,-1.52,0.8627692,5.69e-05,0,0,0,0,0.99315
16,"Cuenca",257,"Salix alba","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
16,"Cuenca",276,"Acer monspessulanum","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
16,"Cuenca",236,"Cupressus arizonica","VLE",5,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
16,"Cuenca",357,"Salix atrocinerea","VSC",4,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
16,"Cuenca",75,"Juglans regia","IAVC",3,"0",14,0,0,0,0,0.0035126,1.09938,0,0.160435168
16,"Cuenca",395,"Prunus avium","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
16,"Cuenca",258,"Populus x canadensis","VCC",2,"0",11,0,0,0,0,0.0003503,1.91641,1.07611,0.98678
16,"Cuenca",395,"Prunus avium","VSC",2,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
16,"Cuenca",56,"Ulmus minor","VLE",6,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
16,"Cuenca",56,"Ulmus minor","VSC",2,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
16,"Cuenca",51,"Populus alba","IAVC",3,"0",8,16.49,0.0473236,-9.5e-06,0,0,0,0,0.34472
16,"Cuenca",37,"Juniperus communis","IAVC",5,"0",19,1.11226,-0.0062085,8.17e-05,-6.864e-08,0,0,0,0.555073333
16,"Cuenca",278,"Sorbus aria","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
16,"Cuenca",257,"Salix alba","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
16,"Cuenca",39,"Juniperus phoenicea","VCC",3,"0",11,0,0,0,0,0.0028903,1.71624,0.70819,0.90933
16,"Cuenca",65,"Ilex aquifolium","VCC",3,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
16,"Cuenca",357,"Salix atrocinerea","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
16,"Cuenca",258,"Populus x canadensis","VCC",3,"0",11,0,0,0,0,0.0003503,1.91641,1.07611,0.98678
16,"Cuenca",21,"Pinus sylvestris","IAVC",5,"0",20,-3.11701,0.0537435,0,-2.579e-08,0,0,0,0.370065799
16,"Cuenca",257,"Salix alba","IAVC",4,"0",8,6.49,0.0295002,-2.5e-06,0,0,0,0,0.41549
16,"Cuenca",42,"Quercus petraea","VLE",4,"0",12,0,0,0,0,0.0003791,2.02691,0,0.48942
16,"Cuenca",357,"Salix atrocinerea","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
16,"Cuenca",95,"Prunus spp.","VSC",5,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
16,"Cuenca",38,"Juniperus thurifera","VLE",3,"0",12,0,0,0,0,2.49e-05,2.44751,0,0.49748
16,"Cuenca",26,"Pinus pinaster","VLE",1,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
16,"Cuenca",38,"Juniperus thurifera","VSC",5,"0",7,-7.28,0.8910046,1.53e-05,0,0,0,0,0.99376
16,"Cuenca",26,"Pinus pinaster","VSC",3,"0",7,0.91,0.4838908,0.0010769,0,0,0,0,0.82527
16,"Cuenca",26,"Pinus pinaster","IAVC",2,"0",19,-5.91899,0.0988287,-0.0002846,4.5637e-07,0,0,0,0.332685761
16,"Cuenca",45,"Quercus ilex","VCC",2,"0",11,0,0,0,0,0.0017845,1.89535,0.46047,0.99335
16,"Cuenca",24,"Pinus halepensis","IAVC",2,"0",19,-0.55867,0.0122662,0.0001369,-1.7429e-07,0,0,0,0.414508195
16,"Cuenca",378,"Sorbus aucuparia","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
16,"Cuenca",95,"Prunus spp.","IAVC",3,"0",14,0,0,0,0,0.0035126,1.09938,0,0.160435168
16,"Cuenca",76,"Acer campestre","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
16,"Cuenca",51,"Populus alba","VLE",1,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
16,"Cuenca",258,"Populus x canadensis","VCC",1,"0",11,0,0,0,0,0.0003503,1.91641,1.07611,0.98678
16,"Cuenca",95,"Prunus spp.","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
16,"Cuenca",51,"Populus alba","VLE",2,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
16,"Cuenca",25,"Pinus nigra","IAVC",1,"0",20,-3.04505,0.0433542,0,2.115e-08,0,0,0,0.450468266
16,"Cuenca",357,"Salix atrocinerea","IAVC",4,"0",8,6.49,0.0295002,-2.5e-06,0,0,0,0,0.41549
16,"Cuenca",24,"Pinus halepensis","VCC",5,"0",11,0,0,0,0,0.002453,1.8128,0.43771,1
16,"Cuenca",395,"Prunus avium","IAVC",5,"0",14,0,0,0,0,0.0035126,1.09938,0,0.160435168
16,"Cuenca",51,"Populus alba","VSC",3,"0",7,5.37,0.7713033,3.47e-05,0,0,0,0,0.99497
16,"Cuenca",51,"Populus alba","IAVC",1,"0",8,16.49,0.0473236,-9.5e-06,0,0,0,0,0.34472
16,"Cuenca",55,"Fraxinus angustifolia","VSC",5,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
16,"Cuenca",75,"Juglans regia","VCC",2,"0",11,0,0,0,0,0.0052529,1.41567,1.11603,0.86113
16,"Cuenca",75,"Juglans regia","VSC",5,"0",7,1.34,0.7876609,2.12e-05,0,0,0,0,0.99597
16,"Cuenca",55,"Fraxinus angustifolia","VSC",6,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
16,"Cuenca",236,"Cupressus arizonica","VSC",2,"0",7,-5.64,0.7170633,5.47e-05,0,0,0,0,0.99349
16,"Cuenca",58,"Populus nigra","VSC",3,"0",7,5.37,0.7713033,3.47e-05,0,0,0,0,0.99497
16,"Cuenca",38,"Juniperus thurifera","VCC",3,"0",11,0,0,0,0,0.0028903,1.71624,0.70819,0.90933
16,"Cuenca",44,"Quercus faginea","VCC",5,"0",11,0,0,0,0,0.0006715,1.94593,0.70858,1
16,"Cuenca",76,"Acer campestre","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
16,"Cuenca",45,"Quercus ilex","VLE",3,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
16,"Cuenca",16,"Pyrus spp.","IAVC",4,"0",14,0,0,0,0,0.0035126,1.09938,0,0.160435168
16,"Cuenca",21,"Pinus sylvestris","VSC",5,"0",7,-4.6,0.8248336,3.94e-05,0,0,0,0,0.9975
16,"Cuenca",45,"Quercus ilex","VLE",5,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
16,"Cuenca",23,"Pinus pinea","IAVC",2,"0",19,0.53029,-0.0056242,0.00012,-2.556e-08,0,0,0,0.564514923
16,"Cuenca",52,"Populus tremula","VLE",5,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
16,"Cuenca",378,"Sorbus aucuparia","VCC",3,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
16,"Cuenca",276,"Acer monspessulanum","IAVC",3,"0",14,0,0,0,0,0.0035126,1.09938,0,0.160435168
16,"Cuenca",76,"Acer campestre","VCC",2,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
16,"Cuenca",24,"Pinus halepensis","VSC",2,"0",7,-8.42,0.7422411,4.31e-05,0,0,0,0,0.98841
16,"Cuenca",44,"Quercus faginea","IAVC",2,"0",19,-1.81877,0.0302046,-2.5e-05,3.03e-09,0,0,0,0.398894322
16,"Cuenca",395,"Prunus avium","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
16,"Cuenca",23,"Pinus pinea","VCC",5,"0",11,0,0,0,0,0.0005672,1.92039,0.8827,1
16,"Cuenca",57,"Salix spp.","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
16,"Cuenca",45,"Quercus ilex","VSC",4,"0",7,-5.73,0.8933627,-2.14e-05,0,0,0,0,0.99615
16,"Cuenca",26,"Pinus pinaster","VCC",5,"0",11,0,0,0,0,0.001804,1.94148,0.23041,1
16,"Cuenca",57,"Salix spp.","IAVC",2,"0",8,6.49,0.0295002,-2.5e-06,0,0,0,0,0.41549
16,"Cuenca",65,"Ilex aquifolium","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
16,"Cuenca",236,"Cupressus arizonica","IAVC",3,"0",19,0.53029,-0.0056242,0.00012,-2.556e-08,0,0,0,0.564514923
16,"Cuenca",395,"Prunus avium","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
16,"Cuenca",37,"Juniperus communis","VLE",5,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
16,"Cuenca",37,"Juniperus communis","VSC",2,"0",7,-1.52,0.8627692,5.69e-05,0,0,0,0,0.99315
16,"Cuenca",378,"Sorbus aucuparia","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
16,"Cuenca",39,"Juniperus phoenicea","VSC",2,"0",7,-7.28,0.8910046,1.53e-05,0,0,0,0,0.99376
16,"Cuenca",357,"Salix atrocinerea","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
16,"Cuenca",276,"Acer monspessulanum","IAVC",2,"0",14,0,0,0,0,0.0035126,1.09938,0,0.160435168
16,"Cuenca",44,"Quercus faginea","VSC",2,"0",7,-7.49,0.8191304,-0.0002072,0,0,0,0,0.98249
16,"Cuenca",95,"Prunus spp.","IAVC",5,"0",14,0,0,0,0,0.0035126,1.09938,0,0.160435168
16,"Cuenca",42,"Quercus petraea","VSC",2,"0",7,-20.11,0.8444439,1.02e-05,0,0,0,0,0.99667
16,"Cuenca",21,"Pinus sylvestris","IAVC",3,"0",20,-3.11701,0.0537435,0,-2.579e-08,0,0,0,0.370065799
16,"Cuenca",51,"Populus alba","VSC",1,"0",7,5.37,0.7713033,3.47e-05,0,0,0,0,0.99497
16,"Cuenca",278,"Sorbus aria","IAVC",2,"0",14,0,0,0,0,0.0035126,1.09938,0,0.160435168
16,"Cuenca",55,"Fraxinus angustifolia","VCC",4,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
16,"Cuenca",43,"Quercus pyrenaica","VSC",2,"0",7,-8.01,0.7856808,5.93e-05,0,0,0,0,0.99837
16,"Cuenca",23,"Pinus pinea","VSC",3,"0",7,0.54,0.6208698,0.0005999,0,0,0,0,0.97827
16,"Cuenca",55,"Fraxinus angustifolia","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
16,"Cuenca",215,"Crataegus monogyna","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
16,"Cuenca",52,"Populus tremula","VCC",2,"0",11,0,0,0,0,0.0003503,1.91641,1.07611,0.98678
16,"Cuenca",26,"Pinus pinaster","VLE",5,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
16,"Cuenca",76,"Acer campestre","IAVC",2,"0",14,0,0,0,0,0.0035126,1.09938,0,0.160435168
16,"Cuenca",44,"Quercus faginea","VSC",3,"0",7,0.42,0.573609,0.0021554,0,0,0,0,0.95928
16,"Cuenca",95,"Prunus spp.","VCC",3,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
16,"Cuenca",57,"Salix spp.","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
16,"Cuenca",237,"Juniperus oxycedrus","VCC",2,"0",11,0,0,0,0,0.0017596,1.83627,0.56894,0.88435
16,"Cuenca",58,"Populus nigra","VSC",2,"0",7,5.37,0.7713033,3.47e-05,0,0,0,0,0.99497
16,"Cuenca",51,"Populus alba","IAVC",2,"0",8,16.49,0.0473236,-9.5e-06,0,0,0,0,0.34472
16,"Cuenca",55,"Fraxinus angustifolia","VLE",6,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
16,"Cuenca",76,"Acer campestre","IAVC",3,"0",14,0,0,0,0,0.0035126,1.09938,0,0.160435168
16,"Cuenca",45,"Quercus ilex","VSC",2,"0",7,-6.16,0.8341276,4.47e-05,0,0,0,0,0.99674
16,"Cuenca",37,"Juniperus communis","IAVC",2,"0",19,1.11226,-0.0062085,8.17e-05,-6.864e-08,0,0,0,0.555073333
16,"Cuenca",258,"Populus x canadensis","VSC",3,"0",7,5.37,0.7713033,3.47e-05,0,0,0,0,0.99497
16,"Cuenca",26,"Pinus pinaster","IAVC",5,"0",19,-5.91899,0.0988287,-0.0002846,4.5637e-07,0,0,0,0.332685761
16,"Cuenca",16,"Pyrus spp.","VLE",4,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
16,"Cuenca",51,"Populus alba","VLE",5,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
16,"Cuenca",39,"Juniperus phoenicea","IAVC",3,"0",19,1.11226,-0.0062085,8.17e-05,-6.864e-08,0,0,0,0.555073333
16,"Cuenca",68,"Arbutus unedo","IAVC",3,"0",14,0,0,0,0,0.0035126,1.09938,0,0.160435168
16,"Cuenca",23,"Pinus pinea","IAVC",5,"0",19,0.53029,-0.0056242,0.00012,-2.556e-08,0,0,0,0.564514923
16,"Cuenca",39,"Juniperus phoenicea","VLE",2,"0",12,0,0,0,0,2.49e-05,2.44751,0,0.49748
16,"Cuenca",95,"Prunus spp.","VSC",2,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
16,"Cuenca",395,"Prunus avium","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
16,"Cuenca",25,"Pinus nigra","VCC",3,"0",11,0,0,0,0,0.0002563,2.2604,0.4422,0.98085
16,"Cuenca",237,"Juniperus oxycedrus","VLE",2,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
16,"Cuenca",44,"Quercus faginea","VLE",4,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
16,"Cuenca",56,"Ulmus minor","IAVC",3,"0",14,0,0,0,0,0.0035126,1.09938,0,0.160435168
16,"Cuenca",215,"Crataegus monogyna","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
16,"Cuenca",24,"Pinus halepensis","VCC",2,"0",11,0,0,0,0,0.0011788,1.89153,0.71216,0.98984
16,"Cuenca",236,"Cupressus arizonica","VCC",5,"0",11,0,0,0,0,0.0005672,1.92039,0.8827,1
16,"Cuenca",58,"Populus nigra","VLE",5,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
16,"Cuenca",24,"Pinus halepensis","IAVC",3,"0",19,-0.55867,0.0122662,0.0001369,-1.7429e-07,0,0,0,0.414508195
16,"Cuenca",43,"Quercus pyrenaica","VLE",4,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
16,"Cuenca",37,"Juniperus communis","VCC",5,"0",11,0,0,0,0,0.0017596,1.83627,0.56894,0.88435
16,"Cuenca",357,"Salix atrocinerea","VCC",3,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
16,"Cuenca",45,"Quercus ilex","VCC",4,"0",11,0,0,0,0,0.0009665,1.95746,0.3317,0.96967
16,"Cuenca",21,"Pinus sylvestris","VSC",1,"0",7,-8.43,0.8371148,2.3e-05,0,0,0,0,0.99557
16,"Cuenca",21,"Pinus sylvestris","VLE",3,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
16,"Cuenca",56,"Ulmus minor","VCC",6,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
16,"Cuenca",276,"Acer monspessulanum","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
16,"Cuenca",237,"Juniperus oxycedrus","VSC",2,"0",7,-1.52,0.8627692,5.69e-05,0,0,0,0,0.99315
16,"Cuenca",257,"Salix alba","VCC",2,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
16,"Cuenca",278,"Sorbus aria","VLE",2,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
16,"Cuenca",23,"Pinus pinea","VSC",2,"0",7,-5.64,0.7170633,5.47e-05,0,0,0,0,0.99349
16,"Cuenca",215,"Crataegus monogyna","IAVC",3,"0",14,0,0,0,0,0.0035126,1.09938,0,0.160435168
16,"Cuenca",257,"Salix alba","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
16,"Cuenca",42,"Quercus petraea","VLE",2,"0",12,0,0,0,0,0.0003791,2.02691,0,0.48942
16,"Cuenca",52,"Populus tremula","VSC",2,"0",7,5.37,0.7713033,3.47e-05,0,0,0,0,0.99497
16,"Cuenca",278,"Sorbus aria","VSC",2,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
16,"Cuenca",56,"Ulmus minor","VCC",3,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
16,"Cuenca",51,"Populus alba","VCC",3,"0",11,0,0,0,0,0.0003503,1.91641,1.07611,0.98678
16,"Cuenca",258,"Populus x canadensis","VLE",2,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
16,"Cuenca",278,"Sorbus aria","IAVC",3,"0",14,0,0,0,0,0.0035126,1.09938,0,0.160435168
16,"Cuenca",42,"Quercus petraea","IAVC",5,"0",19,-1.81877,0.0302046,-2.5e-05,3.03e-09,0,0,0,0.398894322
16,"Cuenca",257,"Salix alba","VCC",4,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
16,"Cuenca",68,"Arbutus unedo","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
16,"Cuenca",215,"Crataegus monogyna","VCC",3,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
16,"Cuenca",65,"Ilex aquifolium","IAVC",5,"0",14,0,0,0,0,0.0035126,1.09938,0,0.160435168
16,"Cuenca",37,"Juniperus communis","IAVC",3,"0",19,1.11226,-0.0062085,8.17e-05,-6.864e-08,0,0,0,0.555073333
16,"Cuenca",23,"Pinus pinea","VLE",5,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
16,"Cuenca",16,"Pyrus spp.","VCC",2,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
16,"Cuenca",16,"Pyrus spp.","VSC",5,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
16,"Cuenca",237,"Juniperus oxycedrus","VSC",5,"0",7,-1.52,0.8627692,5.69e-05,0,0,0,0,0.99315
16,"Cuenca",45,"Quercus ilex","IAVC",4,"0",13,0.94805,0.0073209,-141.0212515,0,0,0,0,0.339053546
16,"Cuenca",55,"Fraxinus angustifolia","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
16,"Cuenca",257,"Salix alba","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
16,"Cuenca",215,"Crataegus monogyna","VSC",5,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
16,"Cuenca",44,"Quercus faginea","VSC",5,"0",7,-3.47,0.8050093,6.69e-05,0,0,0,0,0.99524
16,"Cuenca",65,"Ilex aquifolium","VCC",2,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
