"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
47,"Valladolid",75,"Juglans regia","VCC",4,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
47,"Valladolid",75,"Juglans regia","VSC",4,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
47,"Valladolid",97,"Sambucus nigra","VSC",5,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
47,"Valladolid",24,"Pinus halepensis","IAVC",5,"0",17,-1.76612161,0.026325598,0.000123809,0,0,0,0,0.491486632
47,"Valladolid",38,"Juniperus thurifera","VLE",2,"0",12,0,0,0,0,2.49e-05,2.44751,0,0.49748
47,"Valladolid",23,"Pinus pinea","VLE",5,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
47,"Valladolid",23,"Pinus pinea","VCC",5,"0",11,0,0,0,0,0.0005672,1.92039,0.8827,1
47,"Valladolid",23,"Pinus pinea","IAVC",5,"0",19,-0.08965704,0.018424964,0.000121362,-1.10519e-07,0,0,0,0.340911793
47,"Valladolid",23,"Pinus pinea","VSC",4,"0",7,-1.75,0.6878672,0.0001178,0,0,0,0,0.99323
47,"Valladolid",24,"Pinus halepensis","VCC",2,"0",11,0,0,0,0,0.0026289,1.71191,0.74024,0.99368
47,"Valladolid",257,"Salix alba","VSC",3,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
47,"Valladolid",55,"Fraxinus angustifolia","VCC",3,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
47,"Valladolid",237,"Juniperus oxycedrus","VLE",5,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.42727
47,"Valladolid",236,"Cupressus arizonica","VSC",2,"0",7,0.86,0.7014749,0.0003032,0,0,0,0,0.9931
47,"Valladolid",258,"Populus x canadensis","IAVC",1,"0",13,10.52917212,0.038710309,-241.9253731,0,0,0,0,0.108363211
47,"Valladolid",46,"Quercus suber","VLE",5,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
47,"Valladolid",55,"Fraxinus angustifolia","VCC",5,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
47,"Valladolid",57,"Salix spp.","IAVC",3,"0",13,10.52917212,0.038710309,-241.9253731,0,0,0,0,0.108363211
47,"Valladolid",257,"Salix alba","VCC",2,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
47,"Valladolid",57,"Salix spp.","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
47,"Valladolid",97,"Sambucus nigra","VLE",2,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
47,"Valladolid",57,"Salix spp.","IAVC",2,"0",13,10.52917212,0.038710309,-241.9253731,0,0,0,0,0.108363211
47,"Valladolid",36,"Cupressus sempervirens","VCC",3,"0",11,0,0,0,0,0.0006783,2.10144,0.32568,0.98356
47,"Valladolid",45,"Quercus ilex","VSC",2,"0",7,0.86,0.7564806,5.86e-05,0,0,0,0,0.9981
47,"Valladolid",57,"Salix spp.","IAVC",5,"0",13,10.52917212,0.038710309,-241.9253731,0,0,0,0,0.108363211
47,"Valladolid",45,"Quercus ilex","VCC",3,"0",11,0,0,0,0,0.0007229,1.96206,0.64037,0.99925
47,"Valladolid",46,"Quercus suber","VCC",5,"0",11,0,0,0,0,0.0005858,2.01154,0.6062,0.95915
47,"Valladolid",56,"Ulmus minor","VCC",2,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
47,"Valladolid",45,"Quercus ilex","VCC",4,"0",11,0,0,0,0,0.0007391,2.05017,0.22604,0.97143
47,"Valladolid",258,"Populus x canadensis","VLE",3,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
47,"Valladolid",45,"Quercus ilex","VCC",5,"0",11,0,0,0,0,0.0007229,1.96206,0.64037,0.99925
47,"Valladolid",97,"Sambucus nigra","VSC",3,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
47,"Valladolid",58,"Populus nigra","VSC",1,"0",7,-4.59,0.8151141,1.03e-05,0,0,0,0,0.99253
47,"Valladolid",58,"Populus nigra","VCC",3,"0",11,0,0,0,0,0.0005127,2.23536,0.11818,0.93666
47,"Valladolid",44,"Quercus faginea","VCC",4,"0",11,0,0,0,0,0.0005858,2.01154,0.6062,0.95915
47,"Valladolid",57,"Salix spp.","VCC",6,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
47,"Valladolid",36,"Cupressus sempervirens","VCC",5,"0",11,0,0,0,0,0.0006783,2.10144,0.32568,0.98356
47,"Valladolid",45,"Quercus ilex","IAVC",5,"0",16,0.790819138,1.93082e-05,0,0,0,0,0,0.662066177
47,"Valladolid",75,"Juglans regia","IAVC",4,"0",13,10.52917212,0.038710309,-241.9253731,0,0,0,0,0.108363211
47,"Valladolid",46,"Quercus suber","VLE",4,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
47,"Valladolid",97,"Sambucus nigra","IAVC",4,"0",13,10.52917212,0.038710309,-241.9253731,0,0,0,0,0.108363211
47,"Valladolid",258,"Populus x canadensis","VCC",3,"0",11,0,0,0,0,0.0005127,2.23536,0.11818,0.93666
47,"Valladolid",97,"Sambucus nigra","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
47,"Valladolid",257,"Salix alba","VLE",3,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
47,"Valladolid",23,"Pinus pinea","VLE",2,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
47,"Valladolid",24,"Pinus halepensis","VSC",3,"0",7,1,0.6340533,0.0017436,0,0,0,0,0.97034
47,"Valladolid",24,"Pinus halepensis","VSC",2,"0",7,0.86,0.7014749,0.0003032,0,0,0,0,0.9931
47,"Valladolid",236,"Cupressus arizonica","VCC",3,"0",11,0,0,0,0,0.0006783,2.10144,0.32568,0.98356
47,"Valladolid",237,"Juniperus oxycedrus","VCC",2,"0",11,0,0,0,0,0.0026289,1.71191,0.74024,0.99368
47,"Valladolid",23,"Pinus pinea","IAVC",3,"0",19,-0.08965704,0.018424964,0.000121362,-1.10519e-07,0,0,0,0.340911793
47,"Valladolid",97,"Sambucus nigra","VCC",4,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
47,"Valladolid",236,"Cupressus arizonica","IAVC",3,"0",17,-1.76612161,0.026325598,0.000123809,0,0,0,0,0.491486632
47,"Valladolid",55,"Fraxinus angustifolia","VLE",2,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
47,"Valladolid",51,"Populus alba","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
47,"Valladolid",75,"Juglans regia","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
47,"Valladolid",257,"Salix alba","IAVC",3,"0",13,10.52917212,0.038710309,-241.9253731,0,0,0,0,0.108363211
47,"Valladolid",75,"Juglans regia","VLE",2,"0",12,0,0,0,0,1e-07,3.52547,0,0.74422
47,"Valladolid",257,"Salix alba","VLE",4,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
47,"Valladolid",56,"Ulmus minor","VSC",3,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
47,"Valladolid",237,"Juniperus oxycedrus","VSC",5,"0",7,1,0.6340533,0.0017436,0,0,0,0,0.97034
47,"Valladolid",57,"Salix spp.","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
47,"Valladolid",55,"Fraxinus angustifolia","VCC",6,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
47,"Valladolid",58,"Populus nigra","VLE",1,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
47,"Valladolid",26,"Pinus pinaster","VCC",2,"0",11,0,0,0,0,0.00035,2.09789,0.78311,0.99548
47,"Valladolid",236,"Cupressus arizonica","VLE",3,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.42727
47,"Valladolid",24,"Pinus halepensis","VCC",5,"0",11,0,0,0,0,0.0006783,2.10144,0.32568,0.98356
47,"Valladolid",36,"Cupressus sempervirens","VSC",2,"0",7,0.86,0.7014749,0.0003032,0,0,0,0,0.9931
47,"Valladolid",26,"Pinus pinaster","VLE",2,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
47,"Valladolid",26,"Pinus pinaster","VCC",3,"0",11,0,0,0,0,0.0004163,2.20581,0.30874,0.95047
47,"Valladolid",58,"Populus nigra","VSC",5,"0",7,-1.58,0.7969857,1.88e-05,0,0,0,0,0.99104
47,"Valladolid",237,"Juniperus oxycedrus","VCC",5,"0",11,0,0,0,0,0.0006783,2.10144,0.32568,0.98356
47,"Valladolid",236,"Cupressus arizonica","VLE",2,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.42727
47,"Valladolid",44,"Quercus faginea","VLE",5,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
47,"Valladolid",38,"Juniperus thurifera","VSC",5,"0",7,1,0.6340533,0.0017436,0,0,0,0,0.97034
47,"Valladolid",58,"Populus nigra","VLE",5,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
47,"Valladolid",236,"Cupressus arizonica","IAVC",2,"0",17,-1.76612161,0.026325598,0.000123809,0,0,0,0,0.491486632
47,"Valladolid",236,"Cupressus arizonica","VSC",3,"0",7,1,0.6340533,0.0017436,0,0,0,0,0.97034
47,"Valladolid",97,"Sambucus nigra","VCC",3,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
47,"Valladolid",258,"Populus x canadensis","VSC",5,"0",7,-1.58,0.7969857,1.88e-05,0,0,0,0,0.99104
47,"Valladolid",95,"Prunus spp.","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
47,"Valladolid",95,"Prunus spp.","VSC",5,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
47,"Valladolid",258,"Populus x canadensis","VLE",1,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
47,"Valladolid",56,"Ulmus minor","IAVC",6,"0",13,10.52917212,0.038710309,-241.9253731,0,0,0,0,0.108363211
47,"Valladolid",56,"Ulmus minor","VLE",6,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
47,"Valladolid",46,"Quercus suber","IAVC",3,"0",14,0,0,0,0,0.000153594,1.839164219,0,0.535499721
47,"Valladolid",51,"Populus alba","VCC",5,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
47,"Valladolid",56,"Ulmus minor","VLE",4,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
47,"Valladolid",45,"Quercus ilex","VCC",2,"0",11,0,0,0,0,0.0007229,1.96206,0.64037,0.99925
47,"Valladolid",258,"Populus x canadensis","VCC",1,"0",11,0,0,0,0,0.0006059,1.85911,1.00918,0.95734
47,"Valladolid",56,"Ulmus minor","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
47,"Valladolid",97,"Sambucus nigra","IAVC",3,"0",13,10.52917212,0.038710309,-241.9253731,0,0,0,0,0.108363211
47,"Valladolid",51,"Populus alba","VSC",5,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
47,"Valladolid",46,"Quercus suber","VSC",4,"0",7,-1.52,0.796283,5.16e-05,0,0,0,0,0.9969
47,"Valladolid",258,"Populus x canadensis","IAVC",2,"0",13,10.52917212,0.038710309,-241.9253731,0,0,0,0,0.108363211
47,"Valladolid",38,"Juniperus thurifera","IAVC",5,"0",17,-1.76612161,0.026325598,0.000123809,0,0,0,0,0.491486632
47,"Valladolid",97,"Sambucus nigra","VCC",2,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
47,"Valladolid",257,"Salix alba","VSC",5,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
47,"Valladolid",257,"Salix alba","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
47,"Valladolid",257,"Salix alba","VCC",5,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
47,"Valladolid",51,"Populus alba","IAVC",3,"0",13,10.52917212,0.038710309,-241.9253731,0,0,0,0,0.108363211
47,"Valladolid",57,"Salix spp.","VSC",4,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
47,"Valladolid",56,"Ulmus minor","VSC",5,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
47,"Valladolid",75,"Juglans regia","VLE",4,"0",12,0,0,0,0,1e-07,3.52547,0,0.74422
47,"Valladolid",237,"Juniperus oxycedrus","VLE",2,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.42727
47,"Valladolid",75,"Juglans regia","VLE",3,"0",12,0,0,0,0,1e-07,3.52547,0,0.74422
47,"Valladolid",58,"Populus nigra","VCC",1,"0",11,0,0,0,0,0.0006059,1.85911,1.00918,0.95734
47,"Valladolid",56,"Ulmus minor","VLE",5,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
47,"Valladolid",46,"Quercus suber","VCC",3,"0",11,0,0,0,0,0.0005858,2.01154,0.6062,0.95915
47,"Valladolid",97,"Sambucus nigra","IAVC",6,"0",13,10.52917212,0.038710309,-241.9253731,0,0,0,0,0.108363211
47,"Valladolid",45,"Quercus ilex","VLE",3,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
47,"Valladolid",38,"Juniperus thurifera","IAVC",3,"0",17,-1.76612161,0.026325598,0.000123809,0,0,0,0,0.491486632
47,"Valladolid",51,"Populus alba","IAVC",2,"0",13,10.52917212,0.038710309,-241.9253731,0,0,0,0,0.108363211
47,"Valladolid",24,"Pinus halepensis","VLE",5,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.42727
47,"Valladolid",26,"Pinus pinaster","VSC",5,"0",7,-8.3,0.6584797,0.0001147,0,0,0,0,0.9839
47,"Valladolid",75,"Juglans regia","IAVC",5,"0",13,10.52917212,0.038710309,-241.9253731,0,0,0,0,0.108363211
47,"Valladolid",56,"Ulmus minor","IAVC",3,"0",13,10.52917212,0.038710309,-241.9253731,0,0,0,0,0.108363211
47,"Valladolid",51,"Populus alba","VCC",3,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
47,"Valladolid",51,"Populus alba","VLE",3,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
47,"Valladolid",51,"Populus alba","VSC",3,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
47,"Valladolid",58,"Populus nigra","IAVC",5,"0",13,10.52917212,0.038710309,-241.9253731,0,0,0,0,0.108363211
47,"Valladolid",55,"Fraxinus angustifolia","IAVC",6,"0",13,10.52917212,0.038710309,-241.9253731,0,0,0,0,0.108363211
47,"Valladolid",95,"Prunus spp.","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
47,"Valladolid",237,"Juniperus oxycedrus","IAVC",3,"0",17,-1.76612161,0.026325598,0.000123809,0,0,0,0,0.491486632
47,"Valladolid",97,"Sambucus nigra","IAVC",2,"0",13,10.52917212,0.038710309,-241.9253731,0,0,0,0,0.108363211
47,"Valladolid",26,"Pinus pinaster","IAVC",5,"0",17,0.094377858,0.040907163,6.0569e-05,0,0,0,0,0.327206098
47,"Valladolid",51,"Populus alba","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
47,"Valladolid",55,"Fraxinus angustifolia","VSC",6,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
47,"Valladolid",44,"Quercus faginea","VSC",5,"0",7,-1.52,0.796283,5.16e-05,0,0,0,0,0.9969
47,"Valladolid",97,"Sambucus nigra","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
47,"Valladolid",97,"Sambucus nigra","VLE",6,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
47,"Valladolid",55,"Fraxinus angustifolia","VLE",3,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
47,"Valladolid",44,"Quercus faginea","VSC",4,"0",7,-1.52,0.796283,5.16e-05,0,0,0,0,0.9969
47,"Valladolid",51,"Populus alba","VCC",2,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
47,"Valladolid",55,"Fraxinus angustifolia","VSC",3,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
47,"Valladolid",36,"Cupressus sempervirens","VLE",2,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.42727
47,"Valladolid",55,"Fraxinus angustifolia","VCC",4,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
47,"Valladolid",55,"Fraxinus angustifolia","VSC",5,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
47,"Valladolid",257,"Salix alba","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
47,"Valladolid",257,"Salix alba","VCC",4,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
47,"Valladolid",257,"Salix alba","IAVC",4,"0",13,10.52917212,0.038710309,-241.9253731,0,0,0,0,0.108363211
47,"Valladolid",55,"Fraxinus angustifolia","VLE",6,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
47,"Valladolid",38,"Juniperus thurifera","IAVC",2,"0",17,-1.76612161,0.026325598,0.000123809,0,0,0,0,0.491486632
47,"Valladolid",44,"Quercus faginea","VLE",4,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
47,"Valladolid",44,"Quercus faginea","IAVC",2,"0",14,0,0,0,0,0.000153594,1.839164219,0,0.535499721
47,"Valladolid",38,"Juniperus thurifera","VCC",3,"0",11,0,0,0,0,0.0006783,2.10144,0.32568,0.98356
47,"Valladolid",97,"Sambucus nigra","VSC",6,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
47,"Valladolid",26,"Pinus pinaster","VSC",2,"0",7,-2.84,0.5844905,9.83e-05,0,0,0,0,0.98297
47,"Valladolid",26,"Pinus pinaster","IAVC",2,"0",17,0.094377858,0.040907163,6.0569e-05,0,0,0,0,0.327206098
47,"Valladolid",51,"Populus alba","VLE",2,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
47,"Valladolid",56,"Ulmus minor","VLE",2,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
47,"Valladolid",45,"Quercus ilex","VSC",3,"0",7,0.86,0.7564806,5.86e-05,0,0,0,0,0.9981
47,"Valladolid",26,"Pinus pinaster","VLE",3,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
47,"Valladolid",26,"Pinus pinaster","VCC",5,"0",11,0,0,0,0,0.001804,1.94148,0.23041,1
47,"Valladolid",23,"Pinus pinea","IAVC",2,"0",19,-0.08965704,0.018424964,0.000121362,-1.10519e-07,0,0,0,0.340911793
47,"Valladolid",75,"Juglans regia","IAVC",3,"0",13,10.52917212,0.038710309,-241.9253731,0,0,0,0,0.108363211
47,"Valladolid",58,"Populus nigra","IAVC",3,"0",13,10.52917212,0.038710309,-241.9253731,0,0,0,0,0.108363211
47,"Valladolid",55,"Fraxinus angustifolia","VCC",2,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
47,"Valladolid",75,"Juglans regia","VSC",3,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
47,"Valladolid",38,"Juniperus thurifera","VCC",2,"0",11,0,0,0,0,0.0026289,1.71191,0.74024,0.99368
47,"Valladolid",95,"Prunus spp.","VLE",3,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
47,"Valladolid",58,"Populus nigra","VLE",3,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
47,"Valladolid",95,"Prunus spp.","IAVC",2,"0",13,10.52917212,0.038710309,-241.9253731,0,0,0,0,0.108363211
47,"Valladolid",95,"Prunus spp.","VSC",3,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
47,"Valladolid",38,"Juniperus thurifera","VLE",5,"0",12,0,0,0,0,2.49e-05,2.44751,0,0.49748
47,"Valladolid",46,"Quercus suber","VLE",3,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
47,"Valladolid",44,"Quercus faginea","IAVC",5,"0",14,0,0,0,0,0.000153594,1.839164219,0,0.535499721
47,"Valladolid",26,"Pinus pinaster","VLE",5,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
47,"Valladolid",44,"Quercus faginea","VSC",3,"0",7,-1.52,0.796283,5.16e-05,0,0,0,0,0.9969
47,"Valladolid",258,"Populus x canadensis","VCC",5,"0",11,0,0,0,0,0.0009998,1.8202,0.74247,0.94428
47,"Valladolid",95,"Prunus spp.","VCC",3,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
