"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
18,"Granada",51,"Populus alba","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
18,"Granada",58,"Populus nigra","VCC",3,"0",11,0,0,0,0,0.0005121,1.76479,1.22683,0.9795
18,"Granada",99,"Otras frondosas","IAVC",5,"0",14,0,0,0,0,2.47e-05,2.02151,0,0.6875
18,"Granada",43,"Quercus pyrenaica","IAVC",6,"0",13,4.27805,0.0239782,-232.7939189,0,0,0,0,0.49913
18,"Granada",17,"Cedrus atlantica","VCC",1,"0",11,0,0,0,0,0.0004845,1.99829,0.87931,0.98578
18,"Granada",45,"Quercus ilex","VCC",3,"0",11,0,0,0,0,0.0006895,1.97373,0.64099,0.9971
18,"Granada",236,"Cupressus arizonica","VSC",1,"0",7,-7.21,0.71114,3.95e-05,0,0,0,0,0.99359
18,"Granada",317,"Cedrus libani","VLE",5,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
18,"Granada",258,"Populus x canadensis","VSC",4,"0",7,-18.29,0.8855354,-3.04e-05,0,0,0,0,0.9833
18,"Granada",21,"Pinus sylvestris","VCC",5,"0",11,0,0,0,0,0.0005939,1.91973,0.96666,0.99026
18,"Granada",55,"Fraxinus angustifolia","VCC",5,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
18,"Granada",45,"Quercus ilex","VCC",2,"0",11,0,0,0,0,0.0006895,1.97373,0.64099,0.9971
18,"Granada",55,"Fraxinus angustifolia","VLE",2,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
18,"Granada",23,"Pinus pinea","IAVC",2,"0",13,9.87049,0.0598863,-237.5810171,0,0,0,0,0.45211
18,"Granada",26,"Pinus pinaster","VSC",2,"0",7,-7.21,0.71114,3.95e-05,0,0,0,0,0.99359
18,"Granada",26,"Pinus pinaster","VSC",5,"0",7,-7.21,0.71114,3.95e-05,0,0,0,0,0.99359
18,"Granada",215,"Crataegus monogyna","VCC",5,"0",11,0,0,0,0,0.0007656,1.91434,0.69702,0.99097
18,"Granada",51,"Populus alba","IAVC",5,"0",13,2.08279,0.0135412,-188.4722222,0,0,0,0,0.36382
18,"Granada",24,"Pinus halepensis","VLE",3,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.42727
18,"Granada",93,"Pistacia terebinthus","VSC",2,"0",7,-2.78,0.8308435,1.4e-05,0,0,0,0,0.9972
18,"Granada",24,"Pinus halepensis","VCC",1,"0",11,0,0,0,0,0.0010156,1.89259,0.76836,0.98711
18,"Granada",257,"Salix alba","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
18,"Granada",26,"Pinus pinaster","VLE",3,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
18,"Granada",92,"Robinia pseudacacia","IAVC",2,"0",13,2.08279,0.0135412,-188.4722222,0,0,0,0,0.36382
18,"Granada",258,"Populus x canadensis","IAVC",2,"0",19,-2.28441,-0.010214,0.0007508,-1.02136e-06,0,0,0,0.43646
18,"Granada",45,"Quercus ilex","VSC",2,"0",7,-1.82,0.8386551,2.58e-05,0,0,0,0,0.9958
18,"Granada",44,"Quercus faginea","IAVC",4,"0",13,4.27805,0.0239782,-232.7939189,0,0,0,0,0.49913
18,"Granada",36,"Cupressus sempervirens","VSC",1,"0",7,-7.21,0.71114,3.95e-05,0,0,0,0,0.99359
18,"Granada",757,"Salix elaeagnos","IAVC",5,"0",13,2.08279,0.0135412,-188.4722222,0,0,0,0,0.36382
18,"Granada",657,"Salix caprea","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
18,"Granada",215,"Crataegus monogyna","VSC",4,"0",7,-8.76,0.8513181,1.48e-05,0,0,0,0,0.99628
18,"Granada",17,"Cedrus atlantica","VCC",2,"0",11,0,0,0,0,0.0004845,1.99829,0.87931,0.98578
18,"Granada",257,"Salix alba","IAVC",2,"0",13,2.08279,0.0135412,-188.4722222,0,0,0,0,0.36382
18,"Granada",476,"Acer opalus","VCC",4,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
18,"Granada",25,"Pinus nigra","VSC",1,"0",7,-7.36,0.7571305,1.33e-05,0,0,0,0,0.99809
18,"Granada",258,"Populus x canadensis","VLE",1,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
18,"Granada",236,"Cupressus arizonica","VCC",3,"0",11,0,0,0,0,0.0006181,2.12523,0.31372,0.98023
18,"Granada",43,"Quercus pyrenaica","VCC",6,"0",11,0,0,0,0,0.0022031,1.58351,1.05244,0.91641
18,"Granada",93,"Pistacia terebinthus","IAVC",3,"0",14,0,0,0,0,2.47e-05,2.02151,0,0.6875
18,"Granada",72,"Castanea sativa","VCC",5,"0",11,0,0,0,0,0.0007656,1.91434,0.69702,0.99097
18,"Granada",24,"Pinus halepensis","VCC",5,"0",11,0,0,0,0,0.002453,1.8128,0.43771,1
18,"Granada",22,"Pinus uncinata","VCC",3,"0",11,0,0,0,0,0.0032009,1.81969,0.30465,0.96883
18,"Granada",58,"Populus nigra","VCC",1,"0",11,0,0,0,0,0.0005121,1.76479,1.22683,0.9795
18,"Granada",22,"Pinus uncinata","IAVC",5,"0",21,0,0,0.0003007,-3.3282e-07,0,0,0,0.70073
18,"Granada",21,"Pinus sylvestris","VCC",2,"0",11,0,0,0,0,0.0005939,1.91973,0.96666,0.99026
18,"Granada",13,"Celtis australis","VCC",4,"0",11,0,0,0,0,0.001823,1.8905,0.25855,0.95695
18,"Granada",92,"Robinia pseudacacia","IAVC",3,"0",13,2.08279,0.0135412,-188.4722222,0,0,0,0,0.36382
18,"Granada",25,"Pinus nigra","VLE",5,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
18,"Granada",23,"Pinus pinea","VSC",1,"0",7,-16.05,0.7834317,2.05e-05,0,0,0,0,0.99522
18,"Granada",36,"Cupressus sempervirens","IAVC",3,"0",13,9.87049,0.0598863,-237.5810171,0,0,0,0,0.45211
18,"Granada",757,"Salix elaeagnos","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
18,"Granada",95,"Prunus spp.","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
18,"Granada",15,"Crataegus spp.","VSC",2,"0",7,-2.78,0.8308435,1.4e-05,0,0,0,0,0.9972
18,"Granada",215,"Crataegus monogyna","VSC",3,"0",7,0.47,0.7793051,7.29e-05,0,0,0,0,0.99782
18,"Granada",29,"Otros pinos","VLE",2,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
18,"Granada",258,"Populus x canadensis","VCC",1,"0",11,0,0,0,0,0.0005121,1.76479,1.22683,0.9795
18,"Granada",23,"Pinus pinea","VSC",3,"0",7,2.49,0.5722811,0.0009123,0,0,0,0,0.94831
18,"Granada",255,"Fraxinus excelsior","VLE",2,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
18,"Granada",39,"Juniperus phoenicea","VSC",3,"0",7,-1.52,0.8627692,5.69e-05,0,0,0,0,0.99315
18,"Granada",44,"Quercus faginea","VSC",1,"0",7,-16.94,0.8287692,1.19e-05,0,0,0,0,0.99508
18,"Granada",258,"Populus x canadensis","VSC",1,"0",7,-18.29,0.8855354,-3.04e-05,0,0,0,0,0.9833
18,"Granada",25,"Pinus nigra","VSC",3,"0",7,0.99,0.6382768,0.0006773,0,0,0,0,0.9702
18,"Granada",258,"Populus x canadensis","IAVC",6,"0",19,-2.28441,-0.010214,0.0007508,-1.02136e-06,0,0,0,0.43646
18,"Granada",66,"Olea europaea","VSC",5,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
18,"Granada",93,"Pistacia terebinthus","VSC",4,"0",7,-8.76,0.8513181,1.48e-05,0,0,0,0,0.99628
18,"Granada",22,"Pinus uncinata","VSC",3,"0",7,-1.75,0.7953553,0.0002175,0,0,0,0,0.99409
18,"Granada",51,"Populus alba","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
18,"Granada",317,"Cedrus libani","VLE",2,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
18,"Granada",45,"Quercus ilex","VSC",4,"0",7,-4.44,0.8732068,-1.23e-05,0,0,0,0,0.99536
18,"Granada",317,"Cedrus libani","VSC",3,"0",7,-0.29,0.6518112,-0.0002227,0,0,0,0,0.94198
18,"Granada",13,"Celtis australis","IAVC",2,"0",14,0,0,0,0,2.47e-05,2.02151,0,0.6875
18,"Granada",21,"Pinus sylvestris","VSC",1,"0",7,-4.42,0.8433286,5.03e-05,0,0,0,0,0.99668
18,"Granada",13,"Celtis australis","VSC",2,"0",7,-2.78,0.8308435,1.4e-05,0,0,0,0,0.9972
18,"Granada",39,"Juniperus phoenicea","IAVC",2,"0",13,9.87049,0.0598863,-237.5810171,0,0,0,0,0.45211
18,"Granada",43,"Quercus pyrenaica","VSC",5,"0",7,-1.9,0.7832259,3.3e-05,0,0,0,0,0.99393
18,"Granada",23,"Pinus pinea","IAVC",5,"0",13,9.87049,0.0598863,-237.5810171,0,0,0,0,0.45211
18,"Granada",43,"Quercus pyrenaica","VCC",5,"0",11,0,0,0,0,0.0022031,1.58351,1.05244,0.91641
18,"Granada",237,"Juniperus oxycedrus","IAVC",5,"0",13,9.87049,0.0598863,-237.5810171,0,0,0,0,0.45211
18,"Granada",26,"Pinus pinaster","VCC",5,"0",11,0,0,0,0,0.0004845,1.99829,0.87931,0.98578
18,"Granada",17,"Cedrus atlantica","VCC",3,"0",11,0,0,0,0,0.0006181,2.12523,0.31372,0.98023
18,"Granada",11,"Ailanthus altissima","VLE",4,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
18,"Granada",24,"Pinus halepensis","VSC",5,"0",7,-2.27,0.7282034,0.0001526,0,0,0,0,0.99318
18,"Granada",44,"Quercus faginea","VLE",2,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
18,"Granada",24,"Pinus halepensis","IAVC",5,"0",13,5.45401,0.0400317,-203.8897132,0,0,0,0,0.39168
18,"Granada",44,"Quercus faginea","VSC",4,"0",7,-10.86,0.8275537,3.79e-05,0,0,0,0,0.99565
18,"Granada",21,"Pinus sylvestris","IAVC",2,"0",21,0,0,0.0003007,-3.3282e-07,0,0,0,0.70073
18,"Granada",11,"Ailanthus altissima","VCC",4,"0",11,0,0,0,0,0.001823,1.8905,0.25855,0.95695
18,"Granada",43,"Quercus pyrenaica","IAVC",5,"0",13,4.27805,0.0239782,-232.7939189,0,0,0,0,0.49913
18,"Granada",58,"Populus nigra","VCC",4,"0",11,0,0,0,0,0.0005121,1.76479,1.22683,0.9795
18,"Granada",44,"Quercus faginea","VLE",3,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
18,"Granada",476,"Acer opalus","VCC",3,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
18,"Granada",237,"Juniperus oxycedrus","VCC",3,"0",11,0,0,0,0,0.0017596,1.83627,0.56894,0.88435
18,"Granada",255,"Fraxinus excelsior","VSC",3,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
18,"Granada",236,"Cupressus arizonica","VSC",2,"0",7,-7.21,0.71114,3.95e-05,0,0,0,0,0.99359
18,"Granada",317,"Cedrus libani","VCC",2,"0",11,0,0,0,0,0.0004845,1.99829,0.87931,0.98578
18,"Granada",357,"Salix atrocinerea","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
18,"Granada",23,"Pinus pinea","VLE",2,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
18,"Granada",236,"Cupressus arizonica","VLE",2,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
18,"Granada",476,"Acer opalus","IAVC",4,"0",14,0,0,0,0,2.47e-05,2.02151,0,0.6875
18,"Granada",17,"Cedrus atlantica","VSC",3,"0",7,-0.29,0.6518112,-0.0002227,0,0,0,0,0.94198
18,"Granada",25,"Pinus nigra","IAVC",3,"0",13,6.33475,0.0444635,-208.807,0,0,0,0,0.35672
18,"Granada",44,"Quercus faginea","VCC",5,"0",11,0,0,0,0,0.0006715,1.94593,0.70858,0.98291
18,"Granada",43,"Quercus pyrenaica","VCC",1,"0",11,0,0,0,0,0.0022031,1.58351,1.05244,0.91641
18,"Granada",257,"Salix alba","IAVC",4,"0",13,2.08279,0.0135412,-188.4722222,0,0,0,0,0.36382
18,"Granada",57,"Salix spp.","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
18,"Granada",58,"Populus nigra","VSC",2,"0",7,-18.29,0.8855354,-3.04e-05,0,0,0,0,0.9833
18,"Granada",17,"Cedrus atlantica","IAVC",3,"0",13,9.87049,0.0598863,-237.5810171,0,0,0,0,0.45211
18,"Granada",57,"Salix spp.","VCC",2,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
18,"Granada",93,"Pistacia terebinthus","IAVC",2,"0",14,0,0,0,0,2.47e-05,2.02151,0,0.6875
18,"Granada",51,"Populus alba","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
18,"Granada",51,"Populus alba","VLE",3,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
18,"Granada",258,"Populus x canadensis","VCC",3,"0",11,0,0,0,0,0.0005121,1.76479,1.22683,0.9795
18,"Granada",657,"Salix caprea","IAVC",5,"0",13,2.08279,0.0135412,-188.4722222,0,0,0,0,0.36382
18,"Granada",55,"Fraxinus angustifolia","IAVC",3,"0",13,2.08279,0.0135412,-188.4722222,0,0,0,0,0.36382
18,"Granada",476,"Acer opalus","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
18,"Granada",55,"Fraxinus angustifolia","VLE",3,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
18,"Granada",75,"Juglans regia","IAVC",2,"0",14,0,0,0,0,2.47e-05,2.02151,0,0.6875
18,"Granada",58,"Populus nigra","IAVC",1,"0",19,-2.28441,-0.010214,0.0007508,-1.02136e-06,0,0,0,0.43646
18,"Granada",21,"Pinus sylvestris","VLE",2,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
18,"Granada",55,"Fraxinus angustifolia","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
18,"Granada",44,"Quercus faginea","VSC",2,"0",7,-16.94,0.8287692,1.19e-05,0,0,0,0,0.99508
18,"Granada",215,"Crataegus monogyna","VLE",5,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
18,"Granada",72,"Castanea sativa","IAVC",2,"0",14,0,0,0,0,2.47e-05,2.02151,0,0.6875
18,"Granada",43,"Quercus pyrenaica","VLE",3,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
18,"Granada",99,"Otras frondosas","VCC",3,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
18,"Granada",357,"Salix atrocinerea","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
18,"Granada",22,"Pinus uncinata","VCC",5,"0",11,0,0,0,0,0.0009417,1.85561,0.94126,0.95956
18,"Granada",44,"Quercus faginea","VLE",5,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
18,"Granada",93,"Pistacia terebinthus","VLE",5,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
18,"Granada",23,"Pinus pinea","IAVC",3,"0",13,9.87049,0.0598863,-237.5810171,0,0,0,0,0.45211
18,"Granada",15,"Crataegus spp.","IAVC",5,"0",14,0,0,0,0,2.47e-05,2.02151,0,0.6875
18,"Granada",255,"Fraxinus excelsior","VSC",5,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
18,"Granada",39,"Juniperus phoenicea","IAVC",3,"0",13,9.87049,0.0598863,-237.5810171,0,0,0,0,0.45211
18,"Granada",51,"Populus alba","IAVC",2,"0",13,2.08279,0.0135412,-188.4722222,0,0,0,0,0.36382
18,"Granada",15,"Crataegus spp.","VSC",5,"0",7,-5.12,0.8635482,-3.9e-06,0,0,0,0,0.99826
18,"Granada",13,"Celtis australis","VLE",3,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
18,"Granada",72,"Castanea sativa","VLE",4,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
18,"Granada",237,"Juniperus oxycedrus","VSC",5,"0",7,-1.52,0.8627692,5.69e-05,0,0,0,0,0.99315
18,"Granada",17,"Cedrus atlantica","VCC",5,"0",11,0,0,0,0,0.0004845,1.99829,0.87931,0.98578
18,"Granada",43,"Quercus pyrenaica","VCC",4,"0",11,0,0,0,0,0.0022031,1.58351,1.05244,0.91641
18,"Granada",45,"Quercus ilex","IAVC",3,"0",13,1.19658,0.0072199,-160.1453229,0,0,0,0,0.23205
18,"Granada",25,"Pinus nigra","VCC",2,"0",11,0,0,0,0,0.0006268,1.94194,0.91438,0.98921
18,"Granada",258,"Populus x canadensis","VCC",5,"0",11,0,0,0,0,0.0005121,1.76479,1.22683,0.9795
18,"Granada",45,"Quercus ilex","VLE",3,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
18,"Granada",21,"Pinus sylvestris","VSC",5,"0",7,-4.42,0.8433286,5.03e-05,0,0,0,0,0.99668
18,"Granada",23,"Pinus pinea","VSC",5,"0",7,-32.6,0.8217497,9.9e-06,0,0,0,0,0.99732
18,"Granada",29,"Otros pinos","VCC",5,"0",11,0,0,0,0,0.0004845,1.99829,0.87931,0.98578
18,"Granada",23,"Pinus pinea","IAVC",1,"0",13,9.87049,0.0598863,-237.5810171,0,0,0,0,0.45211
18,"Granada",93,"Pistacia terebinthus","VCC",4,"0",11,0,0,0,0,0.001823,1.8905,0.25855,0.95695
18,"Granada",22,"Pinus uncinata","VSC",1,"0",7,-12.35,0.8807787,1.34e-05,0,0,0,0,0.9983
18,"Granada",24,"Pinus halepensis","VCC",3,"0",11,0,0,0,0,0.000843,2.06564,0.30451,0.98103
18,"Granada",317,"Cedrus libani","IAVC",3,"0",13,9.87049,0.0598863,-237.5810171,0,0,0,0,0.45211
18,"Granada",36,"Cupressus sempervirens","IAVC",2,"0",13,9.87049,0.0598863,-237.5810171,0,0,0,0,0.45211
18,"Granada",237,"Juniperus oxycedrus","VCC",5,"0",11,0,0,0,0,0.0017596,1.83627,0.56894,0.88435
18,"Granada",26,"Pinus pinaster","VSC",3,"0",7,-0.29,0.6518112,-0.0002227,0,0,0,0,0.94198
18,"Granada",258,"Populus x canadensis","IAVC",1,"0",19,-2.28441,-0.010214,0.0007508,-1.02136e-06,0,0,0,0.43646
18,"Granada",43,"Quercus pyrenaica","VCC",2,"0",11,0,0,0,0,0.0022031,1.58351,1.05244,0.91641
18,"Granada",75,"Juglans regia","VLE",2,"0",12,0,0,0,0,1e-07,3.52547,0,0.74422
18,"Granada",317,"Cedrus libani","VCC",5,"0",11,0,0,0,0,0.0004845,1.99829,0.87931,0.98578
18,"Granada",55,"Fraxinus angustifolia","IAVC",2,"0",13,2.08279,0.0135412,-188.4722222,0,0,0,0,0.36382
18,"Granada",17,"Cedrus atlantica","VLE",2,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
18,"Granada",93,"Pistacia terebinthus","VCC",3,"0",11,0,0,0,0,0.0003174,2.24156,0.30651,0.92559
18,"Granada",13,"Celtis australis","VCC",2,"0",11,0,0,0,0,0.0010355,1.82111,0.8893,0.97283
18,"Granada",43,"Quercus pyrenaica","VLE",2,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
18,"Granada",15,"Crataegus spp.","VCC",3,"0",11,0,0,0,0,0.0003174,2.24156,0.30651,0.92559
18,"Granada",43,"Quercus pyrenaica","IAVC",4,"0",13,4.27805,0.0239782,-232.7939189,0,0,0,0,0.49913
18,"Granada",357,"Salix atrocinerea","IAVC",5,"0",13,2.08279,0.0135412,-188.4722222,0,0,0,0,0.36382
18,"Granada",55,"Fraxinus angustifolia","VLE",4,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
18,"Granada",13,"Celtis australis","VCC",3,"0",11,0,0,0,0,0.0003174,2.24156,0.30651,0.92559
18,"Granada",93,"Pistacia terebinthus","VCC",5,"0",11,0,0,0,0,0.0007656,1.91434,0.69702,0.99097
18,"Granada",36,"Cupressus sempervirens","VCC",3,"0",11,0,0,0,0,0.0006181,2.12523,0.31372,0.98023
18,"Granada",58,"Populus nigra","VCC",2,"0",11,0,0,0,0,0.0005121,1.76479,1.22683,0.9795
18,"Granada",23,"Pinus pinea","VLE",4,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
18,"Granada",44,"Quercus faginea","VSC",5,"0",7,-23.08,0.8511002,7.2e-06,0,0,0,0,0.9964
18,"Granada",43,"Quercus pyrenaica","VSC",3,"0",7,-1.9,0.7832259,3.3e-05,0,0,0,0,0.99393
18,"Granada",67,"Ceratonia siliqua","VSC",5,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
18,"Granada",66,"Olea europaea","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
18,"Granada",36,"Cupressus sempervirens","VSC",2,"0",7,-7.21,0.71114,3.95e-05,0,0,0,0,0.99359
18,"Granada",13,"Celtis australis","IAVC",3,"0",14,0,0,0,0,2.47e-05,2.02151,0,0.6875
18,"Granada",757,"Salix elaeagnos","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
18,"Granada",17,"Cedrus atlantica","VLE",5,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
18,"Granada",317,"Cedrus libani","VLE",3,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
18,"Granada",237,"Juniperus oxycedrus","VLE",3,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
18,"Granada",25,"Pinus nigra","IAVC",2,"0",13,6.33475,0.0444635,-208.807,0,0,0,0,0.35672
18,"Granada",95,"Prunus spp.","VCC",5,"0",11,0,0,0,0,0.0007656,1.91434,0.69702,0.99097
18,"Granada",257,"Salix alba","VCC",4,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
18,"Granada",25,"Pinus nigra","IAVC",5,"0",13,6.33475,0.0444635,-208.807,0,0,0,0,0.35672
18,"Granada",58,"Populus nigra","VLE",1,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
18,"Granada",92,"Robinia pseudacacia","VCC",2,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
18,"Granada",23,"Pinus pinea","IAVC",4,"0",13,9.87049,0.0598863,-237.5810171,0,0,0,0,0.45211
18,"Granada",58,"Populus nigra","VLE",6,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
18,"Granada",23,"Pinus pinea","VCC",4,"0",11,0,0,0,0,0.0032649,1.76304,0.4421,0.92668
18,"Granada",67,"Ceratonia siliqua","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
18,"Granada",43,"Quercus pyrenaica","VLE",4,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
18,"Granada",336,"Cupressus lusitanica","VSC",2,"0",7,-7.21,0.71114,3.95e-05,0,0,0,0,0.99359
18,"Granada",22,"Pinus uncinata","VLE",5,"0",12,0,0,0,0,0.0001534,2.09834,0,0.38717
18,"Granada",336,"Cupressus lusitanica","VCC",1,"0",11,0,0,0,0,0.0004845,1.99829,0.87931,0.98578
18,"Granada",657,"Salix caprea","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
18,"Granada",56,"Ulmus minor","VLE",5,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
18,"Granada",13,"Celtis australis","VSC",5,"0",7,-5.12,0.8635482,-3.9e-06,0,0,0,0,0.99826
18,"Granada",72,"Castanea sativa","VLE",2,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
18,"Granada",215,"Crataegus monogyna","VCC",2,"0",11,0,0,0,0,0.0010355,1.82111,0.8893,0.97283
18,"Granada",336,"Cupressus lusitanica","IAVC",2,"0",13,9.87049,0.0598863,-237.5810171,0,0,0,0,0.45211
18,"Granada",215,"Crataegus monogyna","IAVC",5,"0",14,0,0,0,0,2.47e-05,2.02151,0,0.6875
18,"Granada",58,"Populus nigra","VSC",1,"0",7,-18.29,0.8855354,-3.04e-05,0,0,0,0,0.9833
18,"Granada",317,"Cedrus libani","IAVC",2,"0",13,9.87049,0.0598863,-237.5810171,0,0,0,0,0.45211
18,"Granada",11,"Ailanthus altissima","VCC",5,"0",11,0,0,0,0,0.0007656,1.91434,0.69702,0.99097
18,"Granada",72,"Castanea sativa","VCC",2,"0",11,0,0,0,0,0.0010355,1.82111,0.8893,0.97283
18,"Granada",36,"Cupressus sempervirens","VLE",2,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
18,"Granada",476,"Acer opalus","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
18,"Granada",72,"Castanea sativa","VSC",5,"0",7,-5.12,0.8635482,-3.9e-06,0,0,0,0,0.99826
18,"Granada",39,"Juniperus phoenicea","VCC",5,"0",11,0,0,0,0,0.0017596,1.83627,0.56894,0.88435
18,"Granada",258,"Populus x canadensis","IAVC",5,"0",19,-2.28441,-0.010214,0.0007508,-1.02136e-06,0,0,0,0.43646
18,"Granada",21,"Pinus sylvestris","IAVC",5,"0",21,0,0,0.0003007,-3.3282e-07,0,0,0,0.70073
18,"Granada",657,"Salix caprea","VSC",4,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
18,"Granada",58,"Populus nigra","IAVC",4,"0",19,-2.28441,-0.010214,0.0007508,-1.02136e-06,0,0,0,0.43646
18,"Granada",258,"Populus x canadensis","VCC",2,"0",11,0,0,0,0,0.0005121,1.76479,1.22683,0.9795
18,"Granada",58,"Populus nigra","VSC",3,"0",7,-18.29,0.8855354,-3.04e-05,0,0,0,0,0.9833
18,"Granada",93,"Pistacia terebinthus","VSC",5,"0",7,-5.12,0.8635482,-3.9e-06,0,0,0,0,0.99826
18,"Granada",56,"Ulmus minor","VSC",5,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
18,"Granada",258,"Populus x canadensis","IAVC",3,"0",19,-2.28441,-0.010214,0.0007508,-1.02136e-06,0,0,0,0.43646
18,"Granada",15,"Crataegus spp.","VLE",4,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
18,"Granada",58,"Populus nigra","VCC",6,"0",11,0,0,0,0,0.0005121,1.76479,1.22683,0.9795
18,"Granada",11,"Ailanthus altissima","VSC",5,"0",7,-5.12,0.8635482,-3.9e-06,0,0,0,0,0.99826
18,"Granada",39,"Juniperus phoenicea","VLE",2,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
18,"Granada",657,"Salix caprea","IAVC",4,"0",13,2.08279,0.0135412,-188.4722222,0,0,0,0,0.36382
18,"Granada",21,"Pinus sylvestris","VSC",2,"0",7,-4.42,0.8433286,5.03e-05,0,0,0,0,0.99668
18,"Granada",317,"Cedrus libani","VCC",3,"0",11,0,0,0,0,0.0006181,2.12523,0.31372,0.98023
18,"Granada",17,"Cedrus atlantica","IAVC",5,"0",13,9.87049,0.0598863,-237.5810171,0,0,0,0,0.45211
18,"Granada",13,"Celtis australis","VLE",5,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
18,"Granada",51,"Populus alba","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
18,"Granada",23,"Pinus pinea","VCC",2,"0",11,0,0,0,0,0.0014257,1.76673,0.98882,0.96921
18,"Granada",55,"Fraxinus angustifolia","IAVC",4,"0",13,2.08279,0.0135412,-188.4722222,0,0,0,0,0.36382
