"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
19,"Guadalajara",97,"Sambucus nigra","VCC",5,"0",11,0,0,0,0,0.0003503,1.91641,1.07611,0.98678
19,"Guadalajara",399,"Morus spp.","IAVC",4,"0",19,-1.95266,0.0349183,-7.25e-05,5.822e-08,0,0,0,0.443615313
19,"Guadalajara",38,"Juniperus thurifera","VCC",3,"0",11,0,0,0,0,0.0028903,1.71624,0.70819,0.90933
19,"Guadalajara",258,"Populus x canadensis","VCC",1,"0",11,0,0,0,0,0.0003503,1.91641,1.07611,0.98678
19,"Guadalajara",55,"Fraxinus angustifolia","VCC",2,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
19,"Guadalajara",55,"Fraxinus angustifolia","IAVC",2,"0",21,0,0,0.0005421,-6.7978e-07,0,0,0,0.747587904
19,"Guadalajara",55,"Fraxinus angustifolia","VSC",3,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
19,"Guadalajara",56,"Ulmus minor","VSC",2,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
19,"Guadalajara",93,"Pistacia terebinthus","IAVC",2,"0",19,-1.95266,0.0349183,-7.25e-05,5.822e-08,0,0,0,0.443615313
19,"Guadalajara",257,"Salix alba","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
19,"Guadalajara",237,"Juniperus oxycedrus","VSC",2,"0",7,-1.52,0.8627692,5.69e-05,0,0,0,0,0.99315
19,"Guadalajara",51,"Populus alba","IAVC",3,"0",21,0,0,0.0005421,-6.7978e-07,0,0,0,0.747587904
19,"Guadalajara",42,"Quercus petraea","VSC",5,"0",7,-13.24,0.8329917,1.79e-05,0,0,0,0,0.9978
19,"Guadalajara",39,"Juniperus phoenicea","VCC",5,"0",11,0,0,0,0,0.0028903,1.71624,0.70819,0.90933
19,"Guadalajara",37,"Juniperus communis","VCC",2,"0",11,0,0,0,0,0.0017596,1.83627,0.56894,0.88435
19,"Guadalajara",36,"Cupressus sempervirens","IAVC",5,"0",19,-0.22667,0.0192785,9.35e-05,-1.4471e-07,0,0,0,0.423096754
19,"Guadalajara",273,"Betula alba","VCC",4,"0",11,0,0,0,0,0.0021642,1.92204,0.0941,0.95182
19,"Guadalajara",276,"Acer monspessulanum","IAVC",3,"0",19,-1.95266,0.0349183,-7.25e-05,5.822e-08,0,0,0,0.443615313
19,"Guadalajara",378,"Sorbus aucuparia","IAVC",4,"0",19,-1.95266,0.0349183,-7.25e-05,5.822e-08,0,0,0,0.443615313
19,"Guadalajara",23,"Pinus pinea","VSC",5,"0",7,-32.6,0.8217497,9.9e-06,0,0,0,0,0.99732
19,"Guadalajara",75,"Juglans regia","IAVC",5,"0",19,-1.95266,0.0349183,-7.25e-05,5.822e-08,0,0,0,0.443615313
19,"Guadalajara",237,"Juniperus oxycedrus","IAVC",3,"0",19,0.24072,0.0048314,4.05e-05,-4.444e-08,0,0,0,0.36840516
19,"Guadalajara",97,"Sambucus nigra","VSC",3,"0",7,5.37,0.7713033,3.47e-05,0,0,0,0,0.99497
19,"Guadalajara",44,"Quercus faginea","VCC",3,"0",11,0,0,0,0,0.0001248,2.45679,0.29128,0.97534
19,"Guadalajara",58,"Populus nigra","VSC",6,"0",7,5.37,0.7713033,3.47e-05,0,0,0,0,0.99497
19,"Guadalajara",39,"Juniperus phoenicea","IAVC",3,"0",19,0.24072,0.0048314,4.05e-05,-4.444e-08,0,0,0,0.36840516
19,"Guadalajara",378,"Sorbus aucuparia","IAVC",5,"0",19,-1.95266,0.0349183,-7.25e-05,5.822e-08,0,0,0,0.443615313
19,"Guadalajara",34,"Pseudotsuga menziesii","IAVC",3,"0",19,-1.19243,0.031285,7.03e-05,-7.549e-08,0,0,0,0.426506537
19,"Guadalajara",215,"Crataegus monogyna","VLE",2,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
19,"Guadalajara",92,"Robinia pseudacacia","VCC",3,"0",11,0,0,0,0,0.0003503,1.91641,1.07611,0.98678
19,"Guadalajara",74,"Corylus avellana","IAVC",3,"0",19,-1.95266,0.0349183,-7.25e-05,5.822e-08,0,0,0,0.443615313
19,"Guadalajara",66,"Olea europaea","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
19,"Guadalajara",395,"Prunus avium","VLE",4,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
19,"Guadalajara",43,"Quercus pyrenaica","VLE",5,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
19,"Guadalajara",399,"Morus spp.","VCC",4,"0",11,0,0,0,0,0.0021642,1.92204,0.0941,0.95182
19,"Guadalajara",215,"Crataegus monogyna","VLE",5,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
19,"Guadalajara",44,"Quercus faginea","IAVC",2,"0",19,-1.95266,0.0349183,-7.25e-05,5.822e-08,0,0,0,0.443615313
19,"Guadalajara",43,"Quercus pyrenaica","VSC",4,"0",7,-5.7,0.8296773,3.58e-05,0,0,0,0,0.99802
19,"Guadalajara",36,"Cupressus sempervirens","VCC",5,"0",11,0,0,0,0,0.002453,1.8128,0.43771,1
19,"Guadalajara",34,"Pseudotsuga menziesii","VCC",3,"0",11,0,0,0,0,0.0001917,2.35171,0.36405,0.98228
19,"Guadalajara",26,"Pinus pinaster","VCC",2,"0",11,0,0,0,0,0.0003636,2.09115,0.7787,0.99369
19,"Guadalajara",71,"Fagus sylvatica","IAVC",2,"0",19,-1.95266,0.0349183,-7.25e-05,5.822e-08,0,0,0,0.443615313
19,"Guadalajara",236,"Cupressus arizonica","VCC",5,"0",11,0,0,0,0,0.002453,1.8128,0.43771,1
19,"Guadalajara",257,"Salix alba","IAVC",2,"0",21,0,0,0.0005421,-6.7978e-07,0,0,0,0.747587904
19,"Guadalajara",395,"Prunus avium","VCC",2,"0",11,0,0,0,0,0.0008668,1.80781,1.00658,0.96204
19,"Guadalajara",21,"Pinus sylvestris","VLE",2,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
19,"Guadalajara",24,"Pinus halepensis","VSC",5,"0",7,-2.18,0.706426,0.0001487,0,0,0,0,0.99364
19,"Guadalajara",21,"Pinus sylvestris","VCC",5,"0",11,0,0,0,0,0.000692,2.09689,0.30199,1
19,"Guadalajara",66,"Olea europaea","VCC",2,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
19,"Guadalajara",378,"Sorbus aucuparia","VLE",4,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
19,"Guadalajara",55,"Fraxinus angustifolia","IAVC",6,"0",21,0,0,0.0005421,-6.7978e-07,0,0,0,0.747587904
19,"Guadalajara",273,"Betula alba","IAVC",5,"0",19,-1.95266,0.0349183,-7.25e-05,5.822e-08,0,0,0,0.443615313
19,"Guadalajara",42,"Quercus petraea","VLE",3,"0",12,0,0,0,0,0.0003791,2.02691,0,0.48942
19,"Guadalajara",42,"Quercus petraea","VLE",4,"0",12,0,0,0,0,0.0003791,2.02691,0,0.48942
19,"Guadalajara",92,"Robinia pseudacacia","IAVC",3,"0",21,0,0,0.0005421,-6.7978e-07,0,0,0,0.747587904
19,"Guadalajara",24,"Pinus halepensis","VCC",5,"0",11,0,0,0,0,0.002453,1.8128,0.43771,1
19,"Guadalajara",38,"Juniperus thurifera","IAVC",1,"0",19,0.24072,0.0048314,4.05e-05,-4.444e-08,0,0,0,0.36840516
19,"Guadalajara",21,"Pinus sylvestris","VLE",3,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
19,"Guadalajara",25,"Pinus nigra","IAVC",2,"0",19,-1.19243,0.031285,7.03e-05,-7.549e-08,0,0,0,0.426506537
19,"Guadalajara",215,"Crataegus monogyna","VCC",2,"0",11,0,0,0,0,0.0008668,1.80781,1.00658,0.96204
19,"Guadalajara",236,"Cupressus arizonica","VCC",2,"0",11,0,0,0,0,0.001014,1.89836,0.75297,0.99141
19,"Guadalajara",58,"Populus nigra","IAVC",3,"0",21,0,0,0.0005421,-6.7978e-07,0,0,0,0.747587904
19,"Guadalajara",236,"Cupressus arizonica","VLE",2,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.42727
19,"Guadalajara",75,"Juglans regia","VCC",5,"0",11,0,0,0,0,0.0052529,1.41567,1.11603,0.86113
19,"Guadalajara",237,"Juniperus oxycedrus","VSC",1,"0",7,-1.52,0.8627692,5.69e-05,0,0,0,0,0.99315
19,"Guadalajara",54,"Alnus glutinosa","VLE",2,"0",12,0,0,0,0,0.0009308,1.83129,0,0.31577
19,"Guadalajara",24,"Pinus halepensis","VCC",3,"0",11,0,0,0,0,0.000487,2.17385,0.32291,0.96513
19,"Guadalajara",95,"Prunus spp.","IAVC",4,"0",19,-1.95266,0.0349183,-7.25e-05,5.822e-08,0,0,0,0.443615313
19,"Guadalajara",76,"Acer campestre","VSC",5,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
19,"Guadalajara",51,"Populus alba","VCC",5,"0",11,0,0,0,0,0.0003503,1.91641,1.07611,0.98678
19,"Guadalajara",34,"Pseudotsuga menziesii","VCC",1,"0",11,0,0,0,0,0.0004892,2.00846,0.86583,0.99695
19,"Guadalajara",36,"Cupressus sempervirens","VLE",3,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.42727
19,"Guadalajara",257,"Salix alba","VCC",2,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
19,"Guadalajara",399,"Morus spp.","VLE",2,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
19,"Guadalajara",71,"Fagus sylvatica","IAVC",5,"0",19,-1.95266,0.0349183,-7.25e-05,5.822e-08,0,0,0,0.443615313
19,"Guadalajara",43,"Quercus pyrenaica","VCC",2,"0",11,0,0,0,0,0.0009557,1.87587,0.82395,0.99197
19,"Guadalajara",258,"Populus x canadensis","VLE",6,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
19,"Guadalajara",71,"Fagus sylvatica","VSC",3,"0",7,-0.86,0.9067564,-7.24e-05,0,0,0,0,0.99547
19,"Guadalajara",36,"Cupressus sempervirens","VSC",3,"0",7,3.06,0.5898348,-7.4e-05,0,0,0,0,0.91192
19,"Guadalajara",97,"Sambucus nigra","VSC",5,"0",7,5.37,0.7713033,3.47e-05,0,0,0,0,0.99497
19,"Guadalajara",24,"Pinus halepensis","VSC",2,"0",7,-5.62,0.7402347,4.02e-05,0,0,0,0,0.99203
19,"Guadalajara",273,"Betula alba","VLE",5,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
19,"Guadalajara",37,"Juniperus communis","VLE",2,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
19,"Guadalajara",25,"Pinus nigra","VCC",2,"0",11,0,0,0,0,0.0004892,2.00846,0.86583,0.99695
19,"Guadalajara",39,"Juniperus phoenicea","VLE",3,"0",12,0,0,0,0,2.49e-05,2.44751,0,0.49748
19,"Guadalajara",257,"Salix alba","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
19,"Guadalajara",21,"Pinus sylvestris","VSC",3,"0",7,0.32,0.7590795,8.53e-05,0,0,0,0,0.97356
19,"Guadalajara",57,"Salix spp.","VCC",4,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
19,"Guadalajara",21,"Pinus sylvestris","VLE",1,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
19,"Guadalajara",55,"Fraxinus angustifolia","VSC",4,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
19,"Guadalajara",71,"Fagus sylvatica","VSC",4,"0",7,-1.94,0.9070291,1.79e-05,0,0,0,0,0.99861
19,"Guadalajara",237,"Juniperus oxycedrus","IAVC",2,"0",19,0.24072,0.0048314,4.05e-05,-4.444e-08,0,0,0,0.36840516
19,"Guadalajara",74,"Corylus avellana","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
19,"Guadalajara",66,"Olea europaea","VSC",2,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
19,"Guadalajara",399,"Morus spp.","VSC",3,"0",7,-0.86,0.9067564,-7.24e-05,0,0,0,0,0.99547
19,"Guadalajara",34,"Pseudotsuga menziesii","VLE",1,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
19,"Guadalajara",236,"Cupressus arizonica","VLE",3,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.42727
19,"Guadalajara",93,"Pistacia terebinthus","VCC",5,"0",11,0,0,0,0,0.0006992,1.93911,0.6876,0.98264
19,"Guadalajara",34,"Pseudotsuga menziesii","VSC",3,"0",7,-0.38,0.6809209,-0.0008444,0,0,0,0,0.95297
19,"Guadalajara",58,"Populus nigra","IAVC",2,"0",21,0,0,0.0005421,-6.7978e-07,0,0,0,0.747587904
19,"Guadalajara",395,"Prunus avium","VCC",4,"0",11,0,0,0,0,0.0021642,1.92204,0.0941,0.95182
19,"Guadalajara",276,"Acer monspessulanum","IAVC",2,"0",19,-1.95266,0.0349183,-7.25e-05,5.822e-08,0,0,0,0.443615313
19,"Guadalajara",25,"Pinus nigra","VLE",5,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
19,"Guadalajara",66,"Olea europaea","VSC",5,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
19,"Guadalajara",38,"Juniperus thurifera","VLE",3,"0",12,0,0,0,0,2.49e-05,2.44751,0,0.49748
19,"Guadalajara",21,"Pinus sylvestris","VSC",1,"0",7,-7.07,0.8197169,2.29e-05,0,0,0,0,0.99625
19,"Guadalajara",97,"Sambucus nigra","IAVC",3,"0",21,0,0,0.0005421,-6.7978e-07,0,0,0,0.747587904
19,"Guadalajara",37,"Juniperus communis","IAVC",2,"0",19,0.24072,0.0048314,4.05e-05,-4.444e-08,0,0,0,0.36840516
19,"Guadalajara",75,"Juglans regia","VSC",5,"0",7,1.34,0.7876609,2.12e-05,0,0,0,0,0.99597
19,"Guadalajara",45,"Quercus ilex","VLE",4,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
19,"Guadalajara",58,"Populus nigra","IAVC",6,"0",21,0,0,0.0005421,-6.7978e-07,0,0,0,0.747587904
19,"Guadalajara",58,"Populus nigra","VCC",6,"0",11,0,0,0,0,0.0003503,1.91641,1.07611,0.98678
19,"Guadalajara",54,"Alnus glutinosa","VCC",2,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
19,"Guadalajara",55,"Fraxinus angustifolia","VLE",6,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
19,"Guadalajara",395,"Prunus avium","VSC",4,"0",7,-1.94,0.9070291,1.79e-05,0,0,0,0,0.99861
19,"Guadalajara",239,"Juniperus sabina","VLE",2,"0",12,0,0,0,0,2.49e-05,2.44751,0,0.49748
19,"Guadalajara",93,"Pistacia terebinthus","VSC",3,"0",7,-0.86,0.9067564,-7.24e-05,0,0,0,0,0.99547
19,"Guadalajara",53,"Tamarix spp.","VCC",5,"0",11,0,0,0,0,0.0003503,1.91641,1.07611,0.98678
19,"Guadalajara",95,"Prunus spp.","VCC",2,"0",11,0,0,0,0,0.0008668,1.80781,1.00658,0.96204
19,"Guadalajara",53,"Tamarix spp.","IAVC",3,"0",21,0,0,0.0005421,-6.7978e-07,0,0,0,0.747587904
19,"Guadalajara",21,"Pinus sylvestris","VCC",1,"0",11,0,0,0,0,0.0005737,1.96972,0.88583,0.99564
19,"Guadalajara",276,"Acer monspessulanum","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
19,"Guadalajara",36,"Cupressus sempervirens","VCC",2,"0",11,0,0,0,0,0.001014,1.89836,0.75297,0.99141
19,"Guadalajara",395,"Prunus avium","IAVC",3,"0",19,-1.95266,0.0349183,-7.25e-05,5.822e-08,0,0,0,0.443615313
19,"Guadalajara",257,"Salix alba","IAVC",5,"0",21,0,0,0.0005421,-6.7978e-07,0,0,0,0.747587904
19,"Guadalajara",92,"Robinia pseudacacia","VLE",3,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
19,"Guadalajara",36,"Cupressus sempervirens","VLE",2,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.42727
19,"Guadalajara",21,"Pinus sylvestris","IAVC",2,"0",13,9.93589,0.0488047,-247.8798298,0,0,0,0,0.383564777
19,"Guadalajara",395,"Prunus avium","IAVC",4,"0",19,-1.95266,0.0349183,-7.25e-05,5.822e-08,0,0,0,0.443615313
19,"Guadalajara",57,"Salix spp.","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
19,"Guadalajara",74,"Corylus avellana","VSC",2,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
19,"Guadalajara",57,"Salix spp.","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
19,"Guadalajara",57,"Salix spp.","IAVC",2,"0",21,0,0,0.0005421,-6.7978e-07,0,0,0,0.747587904
19,"Guadalajara",258,"Populus x canadensis","VSC",3,"0",7,5.37,0.7713033,3.47e-05,0,0,0,0,0.99497
19,"Guadalajara",76,"Acer campestre","VCC",3,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
19,"Guadalajara",66,"Olea europaea","IAVC",2,"0",19,-1.95266,0.0349183,-7.25e-05,5.822e-08,0,0,0,0.443615313
19,"Guadalajara",258,"Populus x canadensis","VLE",2,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
19,"Guadalajara",399,"Morus spp.","IAVC",3,"0",19,-1.95266,0.0349183,-7.25e-05,5.822e-08,0,0,0,0.443615313
19,"Guadalajara",23,"Pinus pinea","VCC",2,"0",11,0,0,0,0,0.0014257,1.76673,0.98882,0.96921
19,"Guadalajara",75,"Juglans regia","VCC",2,"0",11,0,0,0,0,0.0052529,1.41567,1.11603,0.86113
19,"Guadalajara",97,"Sambucus nigra","IAVC",5,"0",21,0,0,0.0005421,-6.7978e-07,0,0,0,0.747587904
19,"Guadalajara",57,"Salix spp.","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
19,"Guadalajara",25,"Pinus nigra","VSC",3,"0",7,-0.38,0.6809209,-0.0008444,0,0,0,0,0.95297
19,"Guadalajara",55,"Fraxinus angustifolia","VCC",5,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
19,"Guadalajara",75,"Juglans regia","VSC",2,"0",7,1.34,0.7876609,2.12e-05,0,0,0,0,0.99597
19,"Guadalajara",75,"Juglans regia","VLE",4,"0",12,0,0,0,0,1e-07,3.52547,0,0.74422
19,"Guadalajara",26,"Pinus pinaster","VSC",5,"0",7,-6.6,0.6970504,-0.000144,0,0,0,0,0.97461
19,"Guadalajara",97,"Sambucus nigra","VLE",3,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
19,"Guadalajara",54,"Alnus glutinosa","IAVC",5,"0",21,0,0,0.0005421,-6.7978e-07,0,0,0,0.747587904
19,"Guadalajara",257,"Salix alba","VCC",4,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
19,"Guadalajara",215,"Crataegus monogyna","IAVC",5,"0",19,-1.95266,0.0349183,-7.25e-05,5.822e-08,0,0,0,0.443615313
19,"Guadalajara",76,"Acer campestre","VSC",2,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
19,"Guadalajara",39,"Juniperus phoenicea","VSC",3,"0",7,-7.28,0.8910046,1.53e-05,0,0,0,0,0.99376
19,"Guadalajara",97,"Sambucus nigra","VCC",3,"0",11,0,0,0,0,0.0003503,1.91641,1.07611,0.98678
19,"Guadalajara",74,"Corylus avellana","IAVC",2,"0",19,-1.95266,0.0349183,-7.25e-05,5.822e-08,0,0,0,0.443615313
19,"Guadalajara",95,"Prunus spp.","VCC",3,"0",11,0,0,0,0,0.0005395,2.16937,0.21927,0.93533
19,"Guadalajara",39,"Juniperus phoenicea","IAVC",5,"0",19,0.24072,0.0048314,4.05e-05,-4.444e-08,0,0,0,0.36840516
19,"Guadalajara",23,"Pinus pinea","VSC",2,"0",7,-16.05,0.7834317,2.05e-05,0,0,0,0,0.99522
19,"Guadalajara",95,"Prunus spp.","IAVC",2,"0",19,-1.95266,0.0349183,-7.25e-05,5.822e-08,0,0,0,0.443615313
19,"Guadalajara",378,"Sorbus aucuparia","VSC",3,"0",7,-0.86,0.9067564,-7.24e-05,0,0,0,0,0.99547
19,"Guadalajara",97,"Sambucus nigra","VLE",5,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
19,"Guadalajara",215,"Crataegus monogyna","VCC",5,"0",11,0,0,0,0,0.0006992,1.93911,0.6876,0.98264
19,"Guadalajara",257,"Salix alba","VSC",4,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
19,"Guadalajara",378,"Sorbus aucuparia","VSC",5,"0",7,-3.37,0.9223876,2.1e-06,0,0,0,0,0.9989
19,"Guadalajara",215,"Crataegus monogyna","IAVC",2,"0",19,-1.95266,0.0349183,-7.25e-05,5.822e-08,0,0,0,0.443615313
19,"Guadalajara",239,"Juniperus sabina","IAVC",5,"0",19,0.24072,0.0048314,4.05e-05,-4.444e-08,0,0,0,0.36840516
19,"Guadalajara",74,"Corylus avellana","VLE",3,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
19,"Guadalajara",93,"Pistacia terebinthus","VLE",4,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
19,"Guadalajara",399,"Morus spp.","IAVC",2,"0",19,-1.95266,0.0349183,-7.25e-05,5.822e-08,0,0,0,0.443615313
19,"Guadalajara",23,"Pinus pinea","VLE",2,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
19,"Guadalajara",95,"Prunus spp.","VSC",4,"0",7,-1.94,0.9070291,1.79e-05,0,0,0,0,0.99861
19,"Guadalajara",55,"Fraxinus angustifolia","IAVC",3,"0",21,0,0,0.0005421,-6.7978e-07,0,0,0,0.747587904
19,"Guadalajara",21,"Pinus sylvestris","VLE",5,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
19,"Guadalajara",37,"Juniperus communis","VLE",1,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
19,"Guadalajara",378,"Sorbus aucuparia","VSC",4,"0",7,-1.94,0.9070291,1.79e-05,0,0,0,0,0.99861
19,"Guadalajara",37,"Juniperus communis","VCC",3,"0",11,0,0,0,0,0.0017596,1.83627,0.56894,0.88435
19,"Guadalajara",43,"Quercus pyrenaica","VCC",3,"0",11,0,0,0,0,0.0001176,2.41852,0.39518,0.96441
19,"Guadalajara",66,"Olea europaea","VSC",4,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
19,"Guadalajara",45,"Quercus ilex","VSC",3,"0",7,0.19,0.7591086,0.0005343,0,0,0,0,0.98447
19,"Guadalajara",399,"Morus spp.","VCC",2,"0",11,0,0,0,0,0.0008668,1.80781,1.00658,0.96204
19,"Guadalajara",215,"Crataegus monogyna","IAVC",4,"0",19,-1.95266,0.0349183,-7.25e-05,5.822e-08,0,0,0,0.443615313
19,"Guadalajara",58,"Populus nigra","VSC",2,"0",7,5.37,0.7713033,3.47e-05,0,0,0,0,0.99497
19,"Guadalajara",57,"Salix spp.","VSC",4,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
19,"Guadalajara",58,"Populus nigra","VSC",3,"0",7,5.37,0.7713033,3.47e-05,0,0,0,0,0.99497
19,"Guadalajara",56,"Ulmus minor","VCC",5,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
19,"Guadalajara",42,"Quercus petraea","IAVC",3,"0",19,-5.37102,0.0676445,-7.55e-05,2.472e-08,0,0,0,0.469389041
19,"Guadalajara",55,"Fraxinus angustifolia","VLE",3,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
19,"Guadalajara",44,"Quercus faginea","IAVC",3,"0",19,-1.95266,0.0349183,-7.25e-05,5.822e-08,0,0,0,0.443615313
19,"Guadalajara",56,"Ulmus minor","VCC",2,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
19,"Guadalajara",57,"Salix spp.","IAVC",5,"0",21,0,0,0.0005421,-6.7978e-07,0,0,0,0.747587904
19,"Guadalajara",276,"Acer monspessulanum","VSC",1,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
19,"Guadalajara",92,"Robinia pseudacacia","IAVC",2,"0",21,0,0,0.0005421,-6.7978e-07,0,0,0,0.747587904
19,"Guadalajara",258,"Populus x canadensis","VLE",5,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
19,"Guadalajara",36,"Cupressus sempervirens","VLE",5,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.42727
19,"Guadalajara",56,"Ulmus minor","IAVC",3,"0",19,-1.95266,0.0349183,-7.25e-05,5.822e-08,0,0,0,0.443615313
19,"Guadalajara",276,"Acer monspessulanum","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
19,"Guadalajara",43,"Quercus pyrenaica","VLE",2,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
19,"Guadalajara",25,"Pinus nigra","IAVC",5,"0",19,-1.19243,0.031285,7.03e-05,-7.549e-08,0,0,0,0.426506537
19,"Guadalajara",95,"Prunus spp.","VLE",4,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
19,"Guadalajara",76,"Acer campestre","VLE",2,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
19,"Guadalajara",54,"Alnus glutinosa","VLE",3,"0",12,0,0,0,0,0.0009308,1.83129,0,0.31577
19,"Guadalajara",38,"Juniperus thurifera","VLE",2,"0",12,0,0,0,0,2.49e-05,2.44751,0,0.49748
19,"Guadalajara",257,"Salix alba","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
19,"Guadalajara",273,"Betula alba","VLE",4,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
19,"Guadalajara",21,"Pinus sylvestris","IAVC",1,"0",13,9.93589,0.0488047,-247.8798298,0,0,0,0,0.383564777
19,"Guadalajara",44,"Quercus faginea","VSC",2,"0",7,-16.04,0.9145344,-6.13e-05,0,0,0,0,0.99689
19,"Guadalajara",21,"Pinus sylvestris","VSC",2,"0",7,-7.07,0.8197169,2.29e-05,0,0,0,0,0.99625
19,"Guadalajara",44,"Quercus faginea","VCC",2,"0",11,0,0,0,0,0.001746,1.77515,0.78728,0.98541
19,"Guadalajara",74,"Corylus avellana","VCC",4,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
19,"Guadalajara",74,"Corylus avellana","VCC",3,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
19,"Guadalajara",21,"Pinus sylvestris","VCC",2,"0",11,0,0,0,0,0.0005737,1.96972,0.88583,0.99564
19,"Guadalajara",21,"Pinus sylvestris","VCC",3,"0",11,0,0,0,0,0.0001668,2.34799,0.44902,0.96337
19,"Guadalajara",43,"Quercus pyrenaica","VSC",2,"0",7,-8.01,0.7856808,5.93e-05,0,0,0,0,0.99837
19,"Guadalajara",378,"Sorbus aucuparia","VLE",2,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
19,"Guadalajara",215,"Crataegus monogyna","VLE",3,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
19,"Guadalajara",92,"Robinia pseudacacia","VCC",2,"0",11,0,0,0,0,0.0003503,1.91641,1.07611,0.98678
19,"Guadalajara",42,"Quercus petraea","VLE",5,"0",12,0,0,0,0,0.0003791,2.02691,0,0.48942
19,"Guadalajara",23,"Pinus pinea","VSC",4,"0",7,-7.53,0.7576767,6e-05,0,0,0,0,0.99173
