"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
37,"Salamanca",595,"Prunus padus","VCC",1,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.9644
37,"Salamanca",357,"Salix atrocinerea","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.4636
37,"Salamanca",44,"Quercus faginea","IAVC",2,"0",17,0.48123,0.0041055,1.15e-05,0,0,0,0,0.402
37,"Salamanca",65,"Ilex aquifolium","VSC",5,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.9944
37,"Salamanca",215,"Crataegus monogyna","VSC",3,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.9944
37,"Salamanca",13,"Celtis australis","IAVC",1,"0",16,0.85158,6.16e-05,0,0,0,0,0,0.6158
37,"Salamanca",58,"Populus nigra","VSC",1,"0",7,-4.59,0.8151141,1.03e-05,0,0,0,0,0.9925
37,"Salamanca",44,"Quercus faginea","VCC",1,"0",11,0,0,0,0,0.0017657,1.94039,0.13816,0.9562
37,"Salamanca",15,"Crataegus spp.","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.2416
37,"Salamanca",255,"Fraxinus excelsior","VSC",5,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.9946
37,"Salamanca",44,"Quercus faginea","VLE",5,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.6008
37,"Salamanca",276,"Acer monspessulanum","VCC",2,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.9644
37,"Salamanca",65,"Ilex aquifolium","VSC",2,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.9944
37,"Salamanca",436,"Cupressus macrocarpa","VLE",1,"0",12,0,0,0,0,8e-07,3.04558,0,0.6268
37,"Salamanca",72,"Castanea sativa","IAVC",3,"0",17,-1.61797,0.0424039,-1.74e-05,0,0,0,0,0.4158
37,"Salamanca",276,"Acer monspessulanum","VCC",3,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.9644
37,"Salamanca",54,"Alnus glutinosa","VSC",1,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.9944
37,"Salamanca",46,"Quercus suber","IAVC",4,"10",16,2.73094,2.06e-05,0,0,0,0,0,0.3437
37,"Salamanca",65,"Ilex aquifolium","VCC",3,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.9644
37,"Salamanca",75,"Juglans regia","VSC",3,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.9944
37,"Salamanca",45,"Quercus ilex","VCC",5,"0",11,0,0,0,0,0.0007155,1.95098,0.69125,0.9986
37,"Salamanca",57,"Salix spp.","VCC",2,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
37,"Salamanca",62,"Eucalyptus camaldulensis","VCC",5,"0",11,0,0,0,0,0.0001808,1.96762,1.22038,0.9663
37,"Salamanca",43,"Quercus pyrenaica","VSC",3,"0",7,-1.18,0.7476868,-0.0009353,0,0,0,0,0.9669
37,"Salamanca",215,"Crataegus monogyna","VSC",2,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.9944
37,"Salamanca",26,"Pinus pinaster","VLE",1,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.4006
37,"Salamanca",23,"Pinus pinea","IAVC",2,"0",16,5.49994,0.0002729,0,0,0,0,0,0.5018
37,"Salamanca",68,"Arbutus unedo","IAVC",3,"0",16,0.85158,6.16e-05,0,0,0,0,0,0.6158
37,"Salamanca",278,"Sorbus aria","VSC",1,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.9944
37,"Salamanca",72,"Castanea sativa","VSC",2,"0",7,-1.57,0.7987685,5.4e-06,0,0,0,0,0.9986
37,"Salamanca",62,"Eucalyptus camaldulensis","VSC",2,"0",7,1.18,0.701895,0.000486,0,0,0,0,0.9764
37,"Salamanca",62,"Eucalyptus camaldulensis","VSC",5,"0",7,1.18,0.701895,0.000486,0,0,0,0,0.9764
37,"Salamanca",25,"Pinus nigra","VLE",1,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.4412
37,"Salamanca",258,"Populus x canadensis","VLE",1,"0",12,0,0,0,0,0.0001247,2.16723,0,0.3771
37,"Salamanca",43,"Quercus pyrenaica","VCC",6,"0",11,0,0,0,0,0.0006351,1.96856,0.68711,1
37,"Salamanca",62,"Eucalyptus camaldulensis","VLE",2,"0",12,0,0,0,0,4.4e-05,2.39055,0,0.5275
37,"Salamanca",75,"Juglans regia","IAVC",1,"0",16,0.85158,6.16e-05,0,0,0,0,0,0.6158
37,"Salamanca",276,"Acer monspessulanum","IAVC",2,"0",16,0.85158,6.16e-05,0,0,0,0,0,0.6158
37,"Salamanca",436,"Cupressus macrocarpa","VLE",3,"0",12,0,0,0,0,8e-07,3.04558,0,0.6268
37,"Salamanca",41,"Quercus robur","VSC",1,"0",7,-8.85,0.7712594,1.91e-05,0,0,0,0,0.9971
37,"Salamanca",41,"Quercus robur","VLE",2,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.4928
37,"Salamanca",41,"Quercus robur","IAVC",3,"0",19,-5.50826,0.0814218,-0.0001362,7.544e-08,0,0,0,0.2857
37,"Salamanca",236,"Cupressus arizonica","IAVC",1,"0",16,5.49994,0.0002729,0,0,0,0,0,0.5018
37,"Salamanca",26,"Pinus pinaster","VSC",1,"0",7,-5.8,0.6300307,7.79e-05,0,0,0,0,0.9906
37,"Salamanca",14,"Taxus baccata","VSC",2,"0",7,-5.8,0.6300307,7.79e-05,0,0,0,0,0.9906
37,"Salamanca",37,"Juniperus communis","VLE",3,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.4006
37,"Salamanca",42,"Quercus petraea","VSC",3,"0",7,-1.18,0.7476868,-0.0009353,0,0,0,0,0.9669
37,"Salamanca",595,"Prunus padus","IAVC",5,"0",16,0.85158,6.16e-05,0,0,0,0,0,0.6158
37,"Salamanca",57,"Salix spp.","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.9921
37,"Salamanca",44,"Quercus faginea","VSC",2,"0",7,-3.93,0.7806876,6.36e-05,0,0,0,0,0.9941
37,"Salamanca",58,"Populus nigra","IAVC",3,"0",19,3.54878,0.0250608,4.98e-05,1.537e-08,0,0,0,0.6824
37,"Salamanca",54,"Alnus glutinosa","IAVC",2,"0",19,3.54878,0.0250608,4.98e-05,1.537e-08,0,0,0,0.6824
37,"Salamanca",14,"Taxus baccata","VLE",1,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.4006
37,"Salamanca",42,"Quercus petraea","IAVC",4,"0",19,-5.50826,0.0814218,-0.0001362,7.544e-08,0,0,0,0.2857
37,"Salamanca",395,"Prunus avium","IAVC",2,"0",16,0.85158,6.16e-05,0,0,0,0,0,0.6158
37,"Salamanca",41,"Quercus robur","IAVC",1,"0",19,-5.50826,0.0814218,-0.0001362,7.544e-08,0,0,0,0.2857
37,"Salamanca",42,"Quercus petraea","VCC",4,"0",11,0,0,0,0,0.0021594,1.92879,0.08283,0.9536
37,"Salamanca",42,"Quercus petraea","VCC",6,"0",11,0,0,0,0,0.0006351,1.96856,0.68711,1
37,"Salamanca",45,"Quercus ilex","IAVC",3,"0",19,1.67261,-0.0034112,2.39e-05,-1.373e-08,0,0,0,0.2971
37,"Salamanca",255,"Fraxinus excelsior","IAVC",6,"0",19,3.54878,0.0250608,4.98e-05,1.537e-08,0,0,0,0.6824
37,"Salamanca",395,"Prunus avium","VSC",4,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.9944
37,"Salamanca",58,"Populus nigra","VCC",1,"0",11,0,0,0,0,0.0006059,1.85911,1.00918,0.9573
37,"Salamanca",26,"Pinus pinaster","VSC",2,"0",7,-5.8,0.6300307,7.79e-05,0,0,0,0,0.9906
37,"Salamanca",68,"Arbutus unedo","VCC",1,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.9644
37,"Salamanca",66,"Olea europaea","IAVC",5,"0",16,0.85158,6.16e-05,0,0,0,0,0,0.6158
37,"Salamanca",23,"Pinus pinea","VSC",1,"0",7,-5.8,0.6300307,7.79e-05,0,0,0,0,0.9906
37,"Salamanca",55,"Fraxinus angustifolia","IAVC",5,"0",19,3.54878,0.0250608,4.98e-05,1.537e-08,0,0,0,0.6824
37,"Salamanca",66,"Olea europaea","IAVC",3,"0",16,0.85158,6.16e-05,0,0,0,0,0,0.6158
37,"Salamanca",357,"Salix atrocinerea","VSC",4,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.9921
37,"Salamanca",66,"Olea europaea","VCC",5,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.9644
37,"Salamanca",55,"Fraxinus angustifolia","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.9946
37,"Salamanca",357,"Salix atrocinerea","IAVC",1,"0",19,3.54878,0.0250608,4.98e-05,1.537e-08,0,0,0,0.6824
37,"Salamanca",44,"Quercus faginea","IAVC",3,"0",17,0.48123,0.0041055,1.15e-05,0,0,0,0,0.402
37,"Salamanca",54,"Alnus glutinosa","IAVC",5,"0",19,3.54878,0.0250608,4.98e-05,1.537e-08,0,0,0,0.6824
37,"Salamanca",258,"Populus x canadensis","VSC",5,"0",7,-4.59,0.8151141,1.03e-05,0,0,0,0,0.9925
37,"Salamanca",58,"Populus nigra","VLE",5,"0",12,0,0,0,0,0.0001247,2.16723,0,0.3771
37,"Salamanca",57,"Salix spp.","VCC",4,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
37,"Salamanca",276,"Acer monspessulanum","VLE",2,"0",12,0,0,0,0,0.0090069,1.42613,0,0.2416
37,"Salamanca",44,"Quercus faginea","VCC",5,"0",11,0,0,0,0,0.0017657,1.94039,0.13816,0.9562
37,"Salamanca",357,"Salix atrocinerea","VLE",1,"0",12,0,0,0,0,0.0016601,1.7736,0,0.4636
37,"Salamanca",21,"Pinus sylvestris","VCC",5,"0",11,0,0,0,0,0.0004569,1.98545,0.92955,0.9886
37,"Salamanca",255,"Fraxinus excelsior","VLE",2,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.5474
37,"Salamanca",72,"Castanea sativa","VCC",5,"0",11,0,0,0,0,0.0014616,1.79561,0.65478,0.9731
37,"Salamanca",41,"Quercus robur","VCC",2,"0",11,0,0,0,0,0.0009668,1.91037,0.76859,0.99
37,"Salamanca",595,"Prunus padus","VSC",3,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.9944
37,"Salamanca",95,"Prunus spp.","VSC",2,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.9944
37,"Salamanca",15,"Crataegus spp.","VCC",3,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.9644
37,"Salamanca",395,"Prunus avium","VLE",3,"0",12,0,0,0,0,0.0090069,1.42613,0,0.2416
37,"Salamanca",57,"Salix spp.","IAVC",2,"0",19,3.54878,0.0250608,4.98e-05,1.537e-08,0,0,0,0.6824
37,"Salamanca",237,"Juniperus oxycedrus","VSC",1,"0",7,-5.8,0.6300307,7.79e-05,0,0,0,0,0.9906
37,"Salamanca",75,"Juglans regia","VSC",4,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.9944
37,"Salamanca",66,"Olea europaea","VLE",1,"0",12,0,0,0,0,0.0090069,1.42613,0,0.2416
37,"Salamanca",41,"Quercus robur","IAVC",6,"0",19,-5.50826,0.0814218,-0.0001362,7.544e-08,0,0,0,0.2857
37,"Salamanca",58,"Populus nigra","VSC",2,"0",7,-4.59,0.8151141,1.03e-05,0,0,0,0,0.9925
37,"Salamanca",65,"Ilex aquifolium","VLE",3,"0",12,0,0,0,0,0.0090069,1.42613,0,0.2416
37,"Salamanca",23,"Pinus pinea","VLE",5,"0",12,0,0,0,0,8e-07,3.04558,0,0.6268
37,"Salamanca",75,"Juglans regia","VLE",4,"0",12,0,0,0,0,0.0090069,1.42613,0,0.2416
37,"Salamanca",357,"Salix atrocinerea","IAVC",3,"0",19,3.54878,0.0250608,4.98e-05,1.537e-08,0,0,0,0.6824
37,"Salamanca",436,"Cupressus macrocarpa","VCC",1,"0",11,0,0,0,0,0.0005432,2.01237,0.79826,0.992
37,"Salamanca",595,"Prunus padus","VLE",1,"0",12,0,0,0,0,0.0090069,1.42613,0,0.2416
37,"Salamanca",42,"Quercus petraea","IAVC",5,"0",19,-5.50826,0.0814218,-0.0001362,7.544e-08,0,0,0,0.2857
37,"Salamanca",236,"Cupressus arizonica","VCC",5,"0",11,0,0,0,0,0.0005432,2.01237,0.79826,0.992
37,"Salamanca",215,"Crataegus monogyna","IAVC",1,"0",16,0.85158,6.16e-05,0,0,0,0,0,0.6158
37,"Salamanca",68,"Arbutus unedo","IAVC",2,"0",16,0.85158,6.16e-05,0,0,0,0,0,0.6158
37,"Salamanca",43,"Quercus pyrenaica","VCC",4,"0",11,0,0,0,0,0.0021594,1.92879,0.08283,0.9536
37,"Salamanca",55,"Fraxinus angustifolia","VCC",3,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.9098
37,"Salamanca",37,"Juniperus communis","VCC",2,"0",11,0,0,0,0,0.0005432,2.01237,0.79826,0.992
37,"Salamanca",23,"Pinus pinea","VLE",1,"0",12,0,0,0,0,8e-07,3.04558,0,0.6268
37,"Salamanca",23,"Pinus pinea","VCC",2,"0",11,0,0,0,0,0.0005432,2.01237,0.79826,0.992
37,"Salamanca",21,"Pinus sylvestris","IAVC",5,"0",16,5.32045,0.0002507,0,0,0,0,0,0.5952
37,"Salamanca",26,"Pinus pinaster","VLE",3,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.4006
37,"Salamanca",21,"Pinus sylvestris","IAVC",3,"0",16,5.32045,0.0002507,0,0,0,0,0,0.5952
37,"Salamanca",258,"Populus x canadensis","VSC",2,"0",7,-4.59,0.8151141,1.03e-05,0,0,0,0,0.9925
37,"Salamanca",395,"Prunus avium","VSC",2,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.9944
37,"Salamanca",46,"Quercus suber","VSC",4,"10",7,-0.68,0.7806408,3.83e-05,0,0,0,0,0.992
37,"Salamanca",28,"Pinus radiata","IAVC",1,"0",16,5.49994,0.0002729,0,0,0,0,0,0.5018
37,"Salamanca",28,"Pinus radiata","VLE",5,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.4006
37,"Salamanca",37,"Juniperus communis","IAVC",3,"0",16,5.49994,0.0002729,0,0,0,0,0,0.5018
37,"Salamanca",28,"Pinus radiata","VSC",5,"0",7,-5.8,0.6300307,7.79e-05,0,0,0,0,0.9906
37,"Salamanca",436,"Cupressus macrocarpa","IAVC",3,"0",16,5.49994,0.0002729,0,0,0,0,0,0.5018
37,"Salamanca",44,"Quercus faginea","VLE",4,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.6008
37,"Salamanca",436,"Cupressus macrocarpa","VSC",5,"0",7,-5.8,0.6300307,7.79e-05,0,0,0,0,0.9906
37,"Salamanca",276,"Acer monspessulanum","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.2416
37,"Salamanca",255,"Fraxinus excelsior","VLE",3,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.5474
37,"Salamanca",44,"Quercus faginea","VCC",4,"0",11,0,0,0,0,0.0017657,1.94039,0.13816,0.9562
37,"Salamanca",72,"Castanea sativa","VCC",3,"0",11,0,0,0,0,0.0005387,1.99851,0.77179,0.9725
37,"Salamanca",46,"Quercus suber","VCC",2,"10",11,0,0,0,0,0.0010514,1.90686,0.57297,0.9614
37,"Salamanca",66,"Olea europaea","VSC",3,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.9944
37,"Salamanca",95,"Prunus spp.","VCC",1,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.9644
37,"Salamanca",46,"Quercus suber","VLE",5,"10",12,0,0,0,0,1e-07,3.538,0,0.73
37,"Salamanca",276,"Acer monspessulanum","VCC",1,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.9644
37,"Salamanca",215,"Crataegus monogyna","VLE",3,"0",12,0,0,0,0,0.0090069,1.42613,0,0.2416
37,"Salamanca",95,"Prunus spp.","VLE",1,"0",12,0,0,0,0,0.0090069,1.42613,0,0.2416
37,"Salamanca",14,"Taxus baccata","IAVC",2,"0",16,5.49994,0.0002729,0,0,0,0,0,0.5018
37,"Salamanca",278,"Sorbus aria","VSC",5,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.9944
37,"Salamanca",278,"Sorbus aria","VSC",2,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.9944
37,"Salamanca",357,"Salix atrocinerea","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.4636
37,"Salamanca",41,"Quercus robur","VLE",4,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.4928
37,"Salamanca",55,"Fraxinus angustifolia","VLE",1,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.5474
37,"Salamanca",43,"Quercus pyrenaica","VLE",3,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.4928
37,"Salamanca",237,"Juniperus oxycedrus","IAVC",1,"0",16,5.49994,0.0002729,0,0,0,0,0,0.5018
37,"Salamanca",95,"Prunus spp.","VSC",3,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.9944
37,"Salamanca",21,"Pinus sylvestris","VSC",2,"0",7,-9.18,0.8419375,4.1e-06,0,0,0,0,0.9971
37,"Salamanca",44,"Quercus faginea","VSC",1,"0",7,-3.93,0.7806876,6.36e-05,0,0,0,0,0.9941
37,"Salamanca",357,"Salix atrocinerea","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.9921
37,"Salamanca",46,"Quercus suber","VCC",1,"10",11,0,0,0,0,0.0010514,1.90686,0.57297,0.9614
37,"Salamanca",43,"Quercus pyrenaica","VLE",5,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.4928
37,"Salamanca",41,"Quercus robur","IAVC",4,"0",19,-5.50826,0.0814218,-0.0001362,7.544e-08,0,0,0,0.2857
37,"Salamanca",436,"Cupressus macrocarpa","VLE",5,"0",12,0,0,0,0,8e-07,3.04558,0,0.6268
37,"Salamanca",45,"Quercus ilex","VSC",4,"0",7,-8.62,0.8612404,2.58e-05,0,0,0,0,0.996
37,"Salamanca",68,"Arbutus unedo","VSC",3,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.9944
37,"Salamanca",68,"Arbutus unedo","IAVC",5,"0",16,0.85158,6.16e-05,0,0,0,0,0,0.6158
37,"Salamanca",595,"Prunus padus","IAVC",1,"0",16,0.85158,6.16e-05,0,0,0,0,0,0.6158
37,"Salamanca",62,"Eucalyptus camaldulensis","VCC",1,"0",11,0,0,0,0,0.0001808,1.96762,1.22038,0.9663
37,"Salamanca",46,"Quercus suber","VLE",1,"10",12,0,0,0,0,1e-07,3.538,0,0.73
37,"Salamanca",14,"Taxus baccata","VSC",5,"0",7,-5.8,0.6300307,7.79e-05,0,0,0,0,0.9906
37,"Salamanca",41,"Quercus robur","VCC",5,"0",11,0,0,0,0,0.0006351,1.96856,0.68711,1
37,"Salamanca",44,"Quercus faginea","VCC",2,"0",11,0,0,0,0,0.0017657,1.94039,0.13816,0.9562
37,"Salamanca",255,"Fraxinus excelsior","VCC",5,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.9098
37,"Salamanca",55,"Fraxinus angustifolia","VSC",1,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.9946
37,"Salamanca",44,"Quercus faginea","VLE",2,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.6008
37,"Salamanca",236,"Cupressus arizonica","IAVC",3,"0",16,5.49994,0.0002729,0,0,0,0,0,0.5018
37,"Salamanca",58,"Populus nigra","IAVC",5,"0",19,3.54878,0.0250608,4.98e-05,1.537e-08,0,0,0,0.6824
37,"Salamanca",57,"Salix spp.","VCC",1,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
