"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
34,"Palencia",54,"Alnus glutinosa","VSC",1,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
34,"Palencia",25,"Pinus nigra","VSC",1,"0",7,0.24,0.6627271,0.0002748,0,0,0,0,0.98556
34,"Palencia",21,"Pinus sylvestris","IAVC",3,"0",19,-1.46517,0.0184023,0.000368,-7.0113e-07,0,0,0,0.47638
34,"Palencia",44,"Quercus faginea","VLE",3,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
34,"Palencia",52,"Populus tremula","VLE",5,"0",12,0,0,0,0,0.0009308,1.83129,0,0.31577
34,"Palencia",258,"Populus x canadensis","VSC",2,"0",7,11.99,0.7806141,3.46e-05,0,0,0,0,0.98748
34,"Palencia",58,"Populus nigra","VLE",1,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
34,"Palencia",236,"Cupressus arizonica","VLE",3,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
34,"Palencia",73,"Betula spp.","VCC",2,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
34,"Palencia",395,"Prunus avium","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
34,"Palencia",21,"Pinus sylvestris","VLE",5,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
34,"Palencia",395,"Prunus avium","VCC",3,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
34,"Palencia",273,"Betula alba","IAVC",3,"0",19,6.82046,-0.1041219,0.0005852,-7.2652e-07,0,0,0,0.5459
34,"Palencia",71,"Fagus sylvatica","IAVC",1,"0",19,3.6439,-0.0451743,0.0002861,-2.3121e-07,0,0,0,0.57824
34,"Palencia",74,"Corylus avellana","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
34,"Palencia",26,"Pinus pinaster","VLE",3,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
34,"Palencia",278,"Sorbus aria","VLE",2,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
34,"Palencia",55,"Fraxinus angustifolia","VSC",6,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
34,"Palencia",21,"Pinus sylvestris","VSC",3,"0",7,1.19,0.6354612,0.0008834,0,0,0,0,0.86447
34,"Palencia",215,"Crataegus monogyna","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
34,"Palencia",757,"Salix elaeagnos","VCC",4,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
34,"Palencia",65,"Ilex aquifolium","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
34,"Palencia",44,"Quercus faginea","IAVC",3,"0",16,0.92893,5.4e-06,0,0,0,0,0,0.18219
34,"Palencia",24,"Pinus halepensis","VLE",2,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.42727
34,"Palencia",255,"Fraxinus excelsior","IAVC",3,"0",21,0,0,0.0009826,-1.72718e-06,0,0,0,0.64106
34,"Palencia",57,"Salix spp.","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
34,"Palencia",44,"Quercus faginea","VCC",2,"0",11,0,0,0,0,0.0952676,1.23399,0.11901,0.75437
34,"Palencia",65,"Ilex aquifolium","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
34,"Palencia",255,"Fraxinus excelsior","VCC",5,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
34,"Palencia",395,"Prunus avium","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
34,"Palencia",57,"Salix spp.","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
34,"Palencia",73,"Betula spp.","VCC",3,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
34,"Palencia",52,"Populus tremula","VSC",5,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
34,"Palencia",42,"Quercus petraea","VCC",1,"0",11,0,0,0,0,0.0013234,1.74681,0.99499,0.9838
34,"Palencia",255,"Fraxinus excelsior","VLE",2,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
34,"Palencia",45,"Quercus ilex","VLE",3,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
34,"Palencia",357,"Salix atrocinerea","VCC",3,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
34,"Palencia",57,"Salix spp.","VCC",4,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
34,"Palencia",657,"Salix caprea","VCC",3,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
34,"Palencia",25,"Pinus nigra","IAVC",5,"0",19,4.31753,-0.1044653,0.0012812,-2.35968e-06,0,0,0,0.67545
34,"Palencia",51,"Populus alba","IAVC",2,"0",21,0,0,0.0009826,-1.72718e-06,0,0,0,0.64106
34,"Palencia",55,"Fraxinus angustifolia","VCC",6,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
34,"Palencia",16,"Pyrus spp.","IAVC",2,"0",19,6.82046,-0.1041219,0.0005852,-7.2652e-07,0,0,0,0.5459
34,"Palencia",657,"Salix caprea","VSC",5,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
34,"Palencia",42,"Quercus petraea","VLE",5,"0",12,0,0,0,0,0.0003791,2.02691,0,0.48942
34,"Palencia",236,"Cupressus arizonica","VCC",5,"0",11,0,0,0,0,0.0005672,1.92039,0.8827,0.96712
34,"Palencia",357,"Salix atrocinerea","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
34,"Palencia",357,"Salix atrocinerea","VSC",3,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
34,"Palencia",57,"Salix spp.","IAVC",4,"0",21,0,0,0.0009826,-1.72718e-06,0,0,0,0.64106
34,"Palencia",44,"Quercus faginea","VCC",5,"0",11,0,0,0,0,0.0952676,1.23399,0.11901,0.75437
34,"Palencia",55,"Fraxinus angustifolia","VLE",3,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
34,"Palencia",378,"Sorbus aucuparia","VLE",3,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
34,"Palencia",23,"Pinus pinea","IAVC",3,"0",13,3.45324,0.0394712,-126.25,0,0,0,0,0.24884
34,"Palencia",378,"Sorbus aucuparia","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
34,"Palencia",595,"Prunus padus","VSC",2,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
34,"Palencia",657,"Salix caprea","IAVC",5,"0",21,0,0,0.0009826,-1.72718e-06,0,0,0,0.64106
34,"Palencia",255,"Fraxinus excelsior","VCC",2,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
34,"Palencia",73,"Betula spp.","VSC",2,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
34,"Palencia",236,"Cupressus arizonica","VLE",2,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
34,"Palencia",38,"Juniperus thurifera","VCC",3,"0",11,0,0,0,0,0.0028903,1.71624,0.70819,0.90933
34,"Palencia",757,"Salix elaeagnos","IAVC",5,"0",21,0,0,0.0009826,-1.72718e-06,0,0,0,0.64106
34,"Palencia",26,"Pinus pinaster","VCC",5,"0",11,0,0,0,0,0.0005646,1.99348,0.82029,0.97873
34,"Palencia",51,"Populus alba","VCC",3,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
34,"Palencia",41,"Quercus robur","VSC",2,"0",7,-31.25,0.9037271,1.6e-06,0,0,0,0,0.99796
34,"Palencia",65,"Ilex aquifolium","IAVC",5,"0",19,6.82046,-0.1041219,0.0005852,-7.2652e-07,0,0,0,0.5459
34,"Palencia",45,"Quercus ilex","VCC",3,"0",11,0,0,0,0,0.1210435,1.22459,0.00682,0.84651
34,"Palencia",26,"Pinus pinaster","VLE",5,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
34,"Palencia",42,"Quercus petraea","VCC",5,"0",11,0,0,0,0,0.0013234,1.74681,0.99499,0.9838
34,"Palencia",95,"Prunus spp.","VSC",5,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
34,"Palencia",42,"Quercus petraea","IAVC",4,"0",20,-2.86925,0.0542203,0,-9.46e-09,0,0,0,0.62285
34,"Palencia",16,"Pyrus spp.","VLE",2,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
34,"Palencia",16,"Pyrus spp.","IAVC",3,"0",19,6.82046,-0.1041219,0.0005852,-7.2652e-07,0,0,0,0.5459
34,"Palencia",58,"Populus nigra","VSC",5,"0",7,11.99,0.7806141,3.46e-05,0,0,0,0,0.98748
34,"Palencia",44,"Quercus faginea","IAVC",5,"0",16,0.92893,5.4e-06,0,0,0,0,0,0.18219
34,"Palencia",55,"Fraxinus angustifolia","VCC",3,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
34,"Palencia",255,"Fraxinus excelsior","VCC",3,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
34,"Palencia",71,"Fagus sylvatica","VSC",2,"0",7,-3.55,0.9014145,1.09e-05,0,0,0,0,0.99932
34,"Palencia",55,"Fraxinus angustifolia","VLE",4,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
34,"Palencia",43,"Quercus pyrenaica","VSC",2,"0",7,-5.7,0.7534643,4.1e-05,0,0,0,0,0.99713
34,"Palencia",23,"Pinus pinea","IAVC",4,"0",13,3.45324,0.0394712,-126.25,0,0,0,0,0.24884
34,"Palencia",51,"Populus alba","IAVC",3,"0",21,0,0,0.0009826,-1.72718e-06,0,0,0,0.64106
34,"Palencia",757,"Salix elaeagnos","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
34,"Palencia",41,"Quercus robur","VSC",4,"0",7,-31.25,0.9037271,1.6e-06,0,0,0,0,0.99796
34,"Palencia",71,"Fagus sylvatica","IAVC",4,"0",19,3.6439,-0.0451743,0.0002861,-2.3121e-07,0,0,0,0.57824
34,"Palencia",215,"Crataegus monogyna","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
34,"Palencia",51,"Populus alba","VSC",3,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
34,"Palencia",54,"Alnus glutinosa","VSC",3,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
34,"Palencia",65,"Ilex aquifolium","VLE",2,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
34,"Palencia",357,"Salix atrocinerea","IAVC",2,"0",21,0,0,0.0009826,-1.72718e-06,0,0,0,0.64106
34,"Palencia",395,"Prunus avium","IAVC",2,"0",19,6.82046,-0.1041219,0.0005852,-7.2652e-07,0,0,0,0.5459
34,"Palencia",273,"Betula alba","VCC",3,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
34,"Palencia",45,"Quercus ilex","VSC",5,"0",7,-9.1,0.9579175,-0.0002993,0,0,0,0,0.99314
34,"Palencia",95,"Prunus spp.","IAVC",5,"0",19,6.82046,-0.1041219,0.0005852,-7.2652e-07,0,0,0,0.5459
34,"Palencia",42,"Quercus petraea","VSC",1,"0",7,-31.25,0.9037271,1.6e-06,0,0,0,0,0.99796
34,"Palencia",55,"Fraxinus angustifolia","IAVC",6,"0",21,0,0,0.0009826,-1.72718e-06,0,0,0,0.64106
34,"Palencia",74,"Corylus avellana","IAVC",4,"0",19,6.82046,-0.1041219,0.0005852,-7.2652e-07,0,0,0,0.5459
34,"Palencia",44,"Quercus faginea","VLE",1,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
34,"Palencia",22,"Pinus uncinata","VCC",3,"0",11,0,0,0,0,0.0001272,2.47914,0.23832,0.96819
34,"Palencia",22,"Pinus uncinata","IAVC",5,"0",19,-1.46517,0.0184023,0.000368,-7.0113e-07,0,0,0,0.47638
34,"Palencia",55,"Fraxinus angustifolia","VCC",5,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
34,"Palencia",45,"Quercus ilex","IAVC",1,"0",16,0.90027,4.1e-06,0,0,0,0,0,0.28799
34,"Palencia",255,"Fraxinus excelsior","VSC",5,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
34,"Palencia",42,"Quercus petraea","VLE",3,"0",12,0,0,0,0,0.0003791,2.02691,0,0.48942
34,"Palencia",255,"Fraxinus excelsior","VSC",3,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
34,"Palencia",255,"Fraxinus excelsior","IAVC",2,"0",21,0,0,0.0009826,-1.72718e-06,0,0,0,0.64106
34,"Palencia",22,"Pinus uncinata","VLE",5,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
34,"Palencia",25,"Pinus nigra","VLE",3,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
34,"Palencia",257,"Salix alba","VSC",3,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
34,"Palencia",41,"Quercus robur","VCC",4,"0",11,0,0,0,0,0.0013234,1.74681,0.99499,0.9838
34,"Palencia",28,"Pinus radiata","VSC",2,"0",7,-9.58,0.6387868,4.54e-05,0,0,0,0,0.98667
34,"Palencia",41,"Quercus robur","VCC",2,"0",11,0,0,0,0,0.0013234,1.74681,0.99499,0.9838
34,"Palencia",58,"Populus nigra","VCC",3,"0",11,0,0,0,0,0.000362,1.84362,1.21573,0.99168
34,"Palencia",44,"Quercus faginea","VLE",2,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
34,"Palencia",36,"Cupressus sempervirens","VLE",2,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
34,"Palencia",273,"Betula alba","IAVC",2,"0",19,6.82046,-0.1041219,0.0005852,-7.2652e-07,0,0,0,0.5459
34,"Palencia",278,"Sorbus aria","IAVC",3,"0",19,6.82046,-0.1041219,0.0005852,-7.2652e-07,0,0,0,0.5459
34,"Palencia",24,"Pinus halepensis","VLE",3,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.42727
34,"Palencia",57,"Salix spp.","VCC",2,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
34,"Palencia",43,"Quercus pyrenaica","VCC",2,"0",11,0,0,0,0,0.0010267,1.89119,0.78216,0.98852
34,"Palencia",71,"Fagus sylvatica","IAVC",2,"0",19,3.6439,-0.0451743,0.0002861,-2.3121e-07,0,0,0,0.57824
34,"Palencia",215,"Crataegus monogyna","VLE",3,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
34,"Palencia",43,"Quercus pyrenaica","VSC",3,"0",7,-1.37,0.7659087,-0.0018256,0,0,0,0,0.96095
34,"Palencia",42,"Quercus petraea","IAVC",6,"0",20,-2.86925,0.0542203,0,-9.46e-09,0,0,0,0.62285
34,"Palencia",73,"Betula spp.","VSC",5,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
34,"Palencia",28,"Pinus radiata","IAVC",3,"0",21,0,0,0.000415,-4.317e-07,0,0,0,0.90604
34,"Palencia",95,"Prunus spp.","VLE",2,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
34,"Palencia",23,"Pinus pinea","VLE",5,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
34,"Palencia",36,"Cupressus sempervirens","VSC",3,"0",7,2.49,0.5722811,0.0009123,0,0,0,0,0.94831
34,"Palencia",21,"Pinus sylvestris","VCC",3,"0",11,0,0,0,0,0.0001272,2.47914,0.23832,0.96819
34,"Palencia",57,"Salix spp.","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
34,"Palencia",357,"Salix atrocinerea","IAVC",5,"0",21,0,0,0.0009826,-1.72718e-06,0,0,0,0.64106
34,"Palencia",71,"Fagus sylvatica","VCC",3,"0",11,0,0,0,0,0.0008814,1.8632,0.8808,0.98661
34,"Palencia",45,"Quercus ilex","VCC",2,"0",11,0,0,0,0,0.1210435,1.22459,0.00682,0.84651
34,"Palencia",16,"Pyrus spp.","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
34,"Palencia",71,"Fagus sylvatica","VLE",4,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
34,"Palencia",45,"Quercus ilex","VSC",4,"0",7,-9.1,0.9579175,-0.0002993,0,0,0,0,0.99314
34,"Palencia",26,"Pinus pinaster","IAVC",1,"0",21,0,0,0.000415,-4.317e-07,0,0,0,0.90604
34,"Palencia",41,"Quercus robur","VSC",5,"0",7,-31.25,0.9037271,1.6e-06,0,0,0,0,0.99796
34,"Palencia",58,"Populus nigra","VLE",5,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
34,"Palencia",36,"Cupressus sempervirens","VCC",2,"0",11,0,0,0,0,0.0014257,1.76673,0.98882,0.96921
34,"Palencia",595,"Prunus padus","VLE",2,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
34,"Palencia",73,"Betula spp.","IAVC",5,"0",19,6.82046,-0.1041219,0.0005852,-7.2652e-07,0,0,0,0.5459
34,"Palencia",16,"Pyrus spp.","IAVC",4,"0",19,6.82046,-0.1041219,0.0005852,-7.2652e-07,0,0,0,0.5459
34,"Palencia",65,"Ilex aquifolium","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
34,"Palencia",16,"Pyrus spp.","VCC",3,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
34,"Palencia",55,"Fraxinus angustifolia","VSC",2,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
34,"Palencia",255,"Fraxinus excelsior","VSC",2,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
34,"Palencia",236,"Cupressus arizonica","VLE",5,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
34,"Palencia",257,"Salix alba","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
34,"Palencia",43,"Quercus pyrenaica","IAVC",5,"0",19,-0.96314,0.0187269,5.73e-05,-6.537e-08,0,0,0,0.54531
34,"Palencia",71,"Fagus sylvatica","VSC",5,"0",7,-7.14,0.9311831,-6.3e-06,0,0,0,0,0.99971
34,"Palencia",71,"Fagus sylvatica","VLE",6,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
34,"Palencia",42,"Quercus petraea","VCC",3,"0",11,0,0,0,0,0.0013234,1.74681,0.99499,0.9838
34,"Palencia",71,"Fagus sylvatica","VCC",2,"0",11,0,0,0,0,0.0008814,1.8632,0.8808,0.98661
34,"Palencia",25,"Pinus nigra","VSC",5,"0",7,0.24,0.6627271,0.0002748,0,0,0,0,0.98556
34,"Palencia",23,"Pinus pinea","VLE",2,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
34,"Palencia",71,"Fagus sylvatica","VLE",2,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
34,"Palencia",71,"Fagus sylvatica","VSC",3,"0",7,-3.55,0.9014145,1.09e-05,0,0,0,0,0.99932
34,"Palencia",657,"Salix caprea","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
34,"Palencia",255,"Fraxinus excelsior","VLE",4,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
34,"Palencia",28,"Pinus radiata","VLE",3,"0",12,0,0,0,0,0.0014136,1.73113,0,0.31066
34,"Palencia",57,"Salix spp.","IAVC",5,"0",21,0,0,0.0009826,-1.72718e-06,0,0,0,0.64106
34,"Palencia",22,"Pinus uncinata","VLE",2,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
34,"Palencia",22,"Pinus uncinata","IAVC",3,"0",19,-1.46517,0.0184023,0.000368,-7.0113e-07,0,0,0,0.47638
34,"Palencia",65,"Ilex aquifolium","IAVC",3,"0",19,6.82046,-0.1041219,0.0005852,-7.2652e-07,0,0,0,0.5459
34,"Palencia",52,"Populus tremula","VLE",2,"0",12,0,0,0,0,0.0009308,1.83129,0,0.31577
34,"Palencia",595,"Prunus padus","IAVC",2,"0",19,6.82046,-0.1041219,0.0005852,-7.2652e-07,0,0,0,0.5459
34,"Palencia",71,"Fagus sylvatica","VLE",5,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
34,"Palencia",258,"Populus x canadensis","VSC",3,"0",7,11.99,0.7806141,3.46e-05,0,0,0,0,0.98748
34,"Palencia",357,"Salix atrocinerea","IAVC",3,"0",21,0,0,0.0009826,-1.72718e-06,0,0,0,0.64106
34,"Palencia",55,"Fraxinus angustifolia","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
34,"Palencia",41,"Quercus robur","IAVC",5,"0",20,-2.86925,0.0542203,0,-9.46e-09,0,0,0,0.62285
34,"Palencia",28,"Pinus radiata","VSC",1,"0",7,-9.58,0.6387868,4.54e-05,0,0,0,0,0.98667
34,"Palencia",58,"Populus nigra","VSC",3,"0",7,11.99,0.7806141,3.46e-05,0,0,0,0,0.98748
34,"Palencia",357,"Salix atrocinerea","VCC",2,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
34,"Palencia",52,"Populus tremula","VCC",5,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
34,"Palencia",215,"Crataegus monogyna","VLE",2,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
34,"Palencia",22,"Pinus uncinata","VLE",3,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
34,"Palencia",38,"Juniperus thurifera","VCC",5,"0",11,0,0,0,0,0.0028903,1.71624,0.70819,0.90933
34,"Palencia",95,"Prunus spp.","VSC",2,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
34,"Palencia",25,"Pinus nigra","VLE",5,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
34,"Palencia",73,"Betula spp.","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
34,"Palencia",258,"Populus x canadensis","IAVC",3,"0",21,0,0,0.0009826,-1.72718e-06,0,0,0,0.64106
34,"Palencia",71,"Fagus sylvatica","IAVC",6,"0",19,3.6439,-0.0451743,0.0002861,-2.3121e-07,0,0,0,0.57824
34,"Palencia",757,"Salix elaeagnos","IAVC",4,"0",21,0,0,0.0009826,-1.72718e-06,0,0,0,0.64106
34,"Palencia",757,"Salix elaeagnos","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
34,"Palencia",22,"Pinus uncinata","VCC",5,"0",11,0,0,0,0,0.0011068,1.84819,0.863,0.97005
34,"Palencia",23,"Pinus pinea","IAVC",5,"0",13,3.45324,0.0394712,-126.25,0,0,0,0,0.24884
34,"Palencia",595,"Prunus padus","IAVC",3,"0",19,6.82046,-0.1041219,0.0005852,-7.2652e-07,0,0,0,0.5459
34,"Palencia",24,"Pinus halepensis","VSC",1,"0",7,3.29,0.4714262,0.0027657,0,0,0,0,0.94606
34,"Palencia",25,"Pinus nigra","VLE",1,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
34,"Palencia",257,"Salix alba","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
34,"Palencia",42,"Quercus petraea","VSC",2,"0",7,-31.25,0.9037271,1.6e-06,0,0,0,0,0.99796
34,"Palencia",54,"Alnus glutinosa","VSC",5,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
34,"Palencia",41,"Quercus robur","VCC",6,"0",11,0,0,0,0,0.0013234,1.74681,0.99499,0.9838
34,"Palencia",21,"Pinus sylvestris","VLE",1,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
34,"Palencia",757,"Salix elaeagnos","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
34,"Palencia",395,"Prunus avium","VCC",2,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
34,"Palencia",57,"Salix spp.","VCC",3,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
34,"Palencia",54,"Alnus glutinosa","IAVC",3,"0",21,0,0,0.0009826,-1.72718e-06,0,0,0,0.64106
34,"Palencia",43,"Quercus pyrenaica","VCC",4,"0",11,0,0,0,0,0.0311721,1.43361,0.28655,0.89264
34,"Palencia",43,"Quercus pyrenaica","VCC",6,"0",11,0,0,0,0,0.0311721,1.43361,0.28655,0.89264
34,"Palencia",21,"Pinus sylvestris","IAVC",5,"0",19,-1.46517,0.0184023,0.000368,-7.0113e-07,0,0,0,0.47638
34,"Palencia",757,"Salix elaeagnos","IAVC",3,"0",21,0,0,0.0009826,-1.72718e-06,0,0,0,0.64106
34,"Palencia",236,"Cupressus arizonica","VCC",2,"0",11,0,0,0,0,0.0014257,1.76673,0.98882,0.96921
34,"Palencia",22,"Pinus uncinata","VSC",2,"0",7,-6,0.8021893,4.6e-05,0,0,0,0,0.98623
