"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
49,"Zamora",58,"Populus nigra","VLE",2,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
49,"Zamora",258,"Populus x canadensis","IAVC",4,"0",8,16.49,0.0473236,-9.5e-06,0,0,0,0,0.34472
49,"Zamora",21,"Pinus sylvestris","VSC",2,"0",7,-1.68,0.7886473,6.01e-05,0,0,0,0,0.99707
49,"Zamora",21,"Pinus sylvestris","VCC",1,"0",11,0,0,0,0,0.0006827,1.89953,0.95856,0.99212
49,"Zamora",72,"Castanea sativa","VLE",2,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
49,"Zamora",95,"Prunus spp.","VSC",5,"0",7,-5.12,0.8635482,-3.9e-06,0,0,0,0,0.99826
49,"Zamora",21,"Pinus sylvestris","IAVC",5,"0",21,0,0,0.00029246,5.46629e-08,0,0,0,0.857083702
49,"Zamora",51,"Populus alba","VSC",5,"0",7,-0.99,0.8368089,2.15e-05,0,0,0,0,0.9981
49,"Zamora",657,"Salix caprea","IAVC",2,"0",14,0,0,0,0,0.006354944,1.22471807,0,0.219582586
49,"Zamora",45,"Quercus ilex","IAVC",2,"0",17,0.292345358,0.005877318,7.52674e-06,0,0,0,0,0.518711812
49,"Zamora",46,"Quercus suber","VCC",5,"10",11,0,0,0,0,0.0007603,1.94942,0.65377,0.99996
49,"Zamora",657,"Salix caprea","VSC",5,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
49,"Zamora",657,"Salix caprea","IAVC",5,"0",14,0,0,0,0,0.006354944,1.22471807,0,0.219582586
49,"Zamora",95,"Prunus spp.","VLE",5,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
49,"Zamora",215,"Crataegus monogyna","VLE",1,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
49,"Zamora",43,"Quercus pyrenaica","VCC",2,"0",11,0,0,0,0,0.0002652,2.11827,0.81255,0.98589
49,"Zamora",51,"Populus alba","IAVC",5,"0",14,0,0,0,0,0.006354944,1.22471807,0,0.219582586
49,"Zamora",57,"Salix spp.","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
49,"Zamora",23,"Pinus pinea","VSC",2,"0",7,-4.86,0.7000254,5.44e-05,0,0,0,0,0.99444
49,"Zamora",395,"Prunus avium","IAVC",1,"0",19,-8.840404323,0.168918293,-0.000352419,2.38305e-07,0,0,0,0.244312756
49,"Zamora",957,"Salix purpurea","VSC",4,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
49,"Zamora",273,"Betula alba","VLE",3,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
49,"Zamora",21,"Pinus sylvestris","VSC",1,"0",7,-1.68,0.7886473,6.01e-05,0,0,0,0,0.99707
49,"Zamora",75,"Juglans regia","VCC",3,"0",11,0,0,0,0,0.0003174,2.24156,0.30651,0.92559
49,"Zamora",21,"Pinus sylvestris","VLE",3,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
49,"Zamora",72,"Castanea sativa","VSC",2,"0",7,-2.78,0.8308435,1.4e-05,0,0,0,0,0.9972
49,"Zamora",56,"Ulmus minor","VSC",1,"0",7,-2.78,0.8308435,1.4e-05,0,0,0,0,0.9972
49,"Zamora",23,"Pinus pinea","IAVC",5,"0",21,0,0,0.000267971,-2.69834e-07,0,0,0,0.711033649
49,"Zamora",72,"Castanea sativa","VCC",6,"0",11,0,0,0,0,0.0007656,1.91434,0.69702,0.99097
49,"Zamora",58,"Populus nigra","VLE",1,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
49,"Zamora",957,"Salix purpurea","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
49,"Zamora",957,"Salix purpurea","VCC",4,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
49,"Zamora",215,"Crataegus monogyna","VSC",3,"0",7,0.47,0.7793051,7.29e-05,0,0,0,0,0.99782
49,"Zamora",957,"Salix purpurea","IAVC",4,"0",14,0,0,0,0,0.0063549,1.22472,0,0.21958
49,"Zamora",57,"Salix spp.","VCC",2,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
49,"Zamora",395,"Prunus avium","IAVC",5,"0",19,-8.840404323,0.168918293,-0.000352419,2.38305e-07,0,0,0,0.244312756
49,"Zamora",22,"Pinus uncinata","VLE",1,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
49,"Zamora",255,"Fraxinus excelsior","IAVC",2,"0",14,0,0,0,0,0.006354944,1.22471807,0,0.219582586
49,"Zamora",16,"Pyrus spp.","VSC",4,"0",7,-8.76,0.8513181,1.48e-05,0,0,0,0,0.99628
49,"Zamora",22,"Pinus uncinata","VLE",5,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
49,"Zamora",26,"Pinus pinaster","VSC",5,"0",7,-10.95,0.8319497,-0.0017116,0,0,0,0,0.92731
49,"Zamora",57,"Salix spp.","IAVC",1,"0",14,0,0,0,0,0.006354944,1.22471807,0,0.219582586
49,"Zamora",58,"Populus nigra","IAVC",1,"0",8,16.49,0.0473236,-9.5e-06,0,0,0,0,0.34472
49,"Zamora",237,"Juniperus oxycedrus","VCC",3,"0",11,0,0,0,0,0.0017596,1.83627,0.56894,0.88435
49,"Zamora",44,"Quercus faginea","VCC",1,"0",11,0,0,0,0,0.0012125,1.81155,0.75897,0.97536
49,"Zamora",23,"Pinus pinea","IAVC",2,"0",21,0,0,0.000267971,-2.69834e-07,0,0,0,0.711033649
49,"Zamora",357,"Salix atrocinerea","VSC",4,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
49,"Zamora",17,"Cedrus atlantica","VLE",2,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
49,"Zamora",72,"Castanea sativa","VCC",2,"0",11,0,0,0,0,0.0010355,1.82111,0.8893,0.97283
49,"Zamora",54,"Alnus glutinosa","IAVC",3,"0",14,0,0,0,0,0.006354944,1.22471807,0,0.219582586
49,"Zamora",72,"Castanea sativa","VLE",6,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
49,"Zamora",57,"Salix spp.","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
49,"Zamora",237,"Juniperus oxycedrus","VSC",1,"0",7,-1.52,0.8627692,5.69e-05,0,0,0,0,0.99315
49,"Zamora",55,"Fraxinus angustifolia","IAVC",6,"0",14,0,0,0,0,0.006354944,1.22471807,0,0.219582586
49,"Zamora",26,"Pinus pinaster","VSC",1,"0",7,0.05,0.5705052,0.0001304,0,0,0,0,0.98291
49,"Zamora",3,"Frangula alnus","VSC",3,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
49,"Zamora",45,"Quercus ilex","VSC",3,"0",7,-4.55,0.8448272,1.37e-05,0,0,0,0,0.99948
49,"Zamora",21,"Pinus sylvestris","VLE",1,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
49,"Zamora",237,"Juniperus oxycedrus","IAVC",3,"0",21,0,0,0.000267971,-2.69834e-07,0,0,0,0.711033649
49,"Zamora",22,"Pinus uncinata","VSC",3,"0",7,0.41,0.6995504,0.0011008,0,0,0,0,0.98507
49,"Zamora",95,"Prunus spp.","VLE",1,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
49,"Zamora",237,"Juniperus oxycedrus","IAVC",5,"0",21,0,0,0.000267971,-2.69834e-07,0,0,0,0.711033649
49,"Zamora",273,"Betula alba","IAVC",1,"0",19,-8.840404323,0.168918293,-0.000352419,2.38305e-07,0,0,0,0.244312756
49,"Zamora",215,"Crataegus monogyna","VLE",5,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
49,"Zamora",95,"Prunus spp.","IAVC",5,"0",19,-8.840404323,0.168918293,-0.000352419,2.38305e-07,0,0,0,0.244312756
49,"Zamora",237,"Juniperus oxycedrus","IAVC",2,"0",21,0,0,0.000267971,-2.69834e-07,0,0,0,0.711033649
49,"Zamora",57,"Salix spp.","IAVC",5,"0",14,0,0,0,0,0.006354944,1.22471807,0,0.219582586
49,"Zamora",258,"Populus x canadensis","VCC",3,"0",11,0,0,0,0,0.0003407,1.81589,1.28289,0.99355
49,"Zamora",395,"Prunus avium","VSC",3,"0",7,0.47,0.7793051,7.29e-05,0,0,0,0,0.99782
49,"Zamora",45,"Quercus ilex","VCC",4,"0",11,0,0,0,0,0.0015889,1.88552,0.32007,0.96188
49,"Zamora",21,"Pinus sylvestris","VLE",5,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
49,"Zamora",22,"Pinus uncinata","IAVC",1,"0",21,0,0,0.00029246,5.46629e-08,0,0,0,0.857083702
49,"Zamora",378,"Sorbus aucuparia","VSC",1,"0",7,-2.78,0.8308435,1.4e-05,0,0,0,0,0.9972
49,"Zamora",657,"Salix caprea","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
49,"Zamora",258,"Populus x canadensis","VSC",5,"0",7,-0.99,0.8368089,2.15e-05,0,0,0,0,0.9981
49,"Zamora",54,"Alnus glutinosa","VLE",2,"0",12,0,0,0,0,0.0009308,1.83129,0,0.31577
49,"Zamora",42,"Quercus petraea","IAVC",6,"0",19,-4.958784562,0.077078339,-8.51863e-05,3.12791e-08,0,0,0,0.297868937
49,"Zamora",257,"Salix alba","VCC",5,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
49,"Zamora",237,"Juniperus oxycedrus","VLE",3,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
49,"Zamora",44,"Quercus faginea","VSC",5,"0",7,0.57,0.7043821,0.0001875,0,0,0,0,0.98456
49,"Zamora",58,"Populus nigra","IAVC",4,"0",8,16.49,0.0473236,-9.5e-06,0,0,0,0,0.34472
49,"Zamora",43,"Quercus pyrenaica","IAVC",1,"0",19,-4.958784562,0.077078339,-8.51863e-05,3.12791e-08,0,0,0,0.297868937
49,"Zamora",54,"Alnus glutinosa","VSC",5,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
49,"Zamora",41,"Quercus robur","VLE",6,"0",12,0,0,0,0,4.83e-05,2.35962,0,0.49145
49,"Zamora",56,"Ulmus minor","VLE",5,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
49,"Zamora",41,"Quercus robur","IAVC",1,"0",19,-4.958784562,0.077078339,-8.51863e-05,3.12791e-08,0,0,0,0.297868937
49,"Zamora",357,"Salix atrocinerea","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
49,"Zamora",395,"Prunus avium","VCC",5,"0",11,0,0,0,0,0.0007656,1.91434,0.69702,0.99097
49,"Zamora",395,"Prunus avium","VSC",1,"0",7,-2.78,0.8308435,1.4e-05,0,0,0,0,0.9972
49,"Zamora",395,"Prunus avium","VLE",3,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
49,"Zamora",258,"Populus x canadensis","VCC",1,"0",11,0,0,0,0,0.0003407,1.81589,1.28289,0.99355
49,"Zamora",16,"Pyrus spp.","VCC",1,"0",11,0,0,0,0,0.0010355,1.82111,0.8893,0.97283
49,"Zamora",3,"Frangula alnus","IAVC",2,"0",14,0,0,0,0,0.006354944,1.22471807,0,0.219582586
49,"Zamora",56,"Ulmus minor","IAVC",1,"0",19,-8.840404323,0.168918293,-0.000352419,2.38305e-07,0,0,0,0.244312756
49,"Zamora",25,"Pinus nigra","VCC",1,"0",11,0,0,0,0,0.0001192,2.33056,0.72418,0.95027
49,"Zamora",215,"Crataegus monogyna","VSC",5,"0",7,-5.12,0.8635482,-3.9e-06,0,0,0,0,0.99826
49,"Zamora",41,"Quercus robur","IAVC",4,"0",19,-4.958784562,0.077078339,-8.51863e-05,3.12791e-08,0,0,0,0.297868937
49,"Zamora",26,"Pinus pinaster","VLE",1,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
49,"Zamora",357,"Salix atrocinerea","IAVC",4,"0",14,0,0,0,0,0.0063549,1.22472,0,0.21958
49,"Zamora",54,"Alnus glutinosa","VSC",3,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
49,"Zamora",43,"Quercus pyrenaica","VLE",4,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
49,"Zamora",42,"Quercus petraea","VCC",1,"0",11,0,0,0,0,0.0002652,2.11827,0.81255,0.98589
49,"Zamora",58,"Populus nigra","VLE",4,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
49,"Zamora",357,"Salix atrocinerea","VCC",3,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
49,"Zamora",255,"Fraxinus excelsior","VCC",5,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
49,"Zamora",255,"Fraxinus excelsior","VLE",3,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
49,"Zamora",22,"Pinus uncinata","IAVC",5,"0",21,0,0,0.00029246,5.46629e-08,0,0,0,0.857083702
49,"Zamora",95,"Prunus spp.","VCC",1,"0",11,0,0,0,0,0.0010355,1.82111,0.8893,0.97283
49,"Zamora",43,"Quercus pyrenaica","VLE",3,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
49,"Zamora",3,"Frangula alnus","VLE",3,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
49,"Zamora",957,"Salix purpurea","VCC",1,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
49,"Zamora",257,"Salix alba","IAVC",4,"0",14,0,0,0,0,0.0063549,1.22472,0,0.21958
49,"Zamora",378,"Sorbus aucuparia","IAVC",5,"0",19,-8.840404323,0.168918293,-0.000352419,2.38305e-07,0,0,0,0.244312756
49,"Zamora",75,"Juglans regia","VSC",4,"0",7,-8.76,0.8513181,1.48e-05,0,0,0,0,0.99628
49,"Zamora",45,"Quercus ilex","VCC",5,"0",11,0,0,0,0,0.0007603,1.94942,0.65377,0.99996
49,"Zamora",17,"Cedrus atlantica","VSC",3,"0",7,-4.86,0.7000254,5.44e-05,0,0,0,0,0.99444
49,"Zamora",54,"Alnus glutinosa","VSC",1,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
49,"Zamora",25,"Pinus nigra","VLE",5,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
49,"Zamora",21,"Pinus sylvestris","VSC",5,"0",7,-1.68,0.7886473,6.01e-05,0,0,0,0,0.99707
49,"Zamora",357,"Salix atrocinerea","VSC",5,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
49,"Zamora",258,"Populus x canadensis","VSC",3,"0",7,-0.99,0.8368089,2.15e-05,0,0,0,0,0.9981
49,"Zamora",54,"Alnus glutinosa","VSC",2,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
49,"Zamora",378,"Sorbus aucuparia","IAVC",2,"0",19,-8.840404323,0.168918293,-0.000352419,2.38305e-07,0,0,0,0.244312756
49,"Zamora",17,"Cedrus atlantica","VLE",3,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
49,"Zamora",43,"Quercus pyrenaica","IAVC",5,"0",19,-4.958784562,0.077078339,-8.51863e-05,3.12791e-08,0,0,0,0.297868937
49,"Zamora",25,"Pinus nigra","IAVC",2,"0",20,-2.440129417,0.073433875,0,4.68883e-07,0,0,0,0.609702001
49,"Zamora",43,"Quercus pyrenaica","VLE",2,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
49,"Zamora",23,"Pinus pinea","VCC",4,"0",11,0,0,0,0,0.0020437,1.78082,0.61701,0.92279
49,"Zamora",3,"Frangula alnus","IAVC",3,"0",14,0,0,0,0,0.006354944,1.22471807,0,0.219582586
49,"Zamora",41,"Quercus robur","VLE",1,"0",12,0,0,0,0,4.83e-05,2.35962,0,0.49145
49,"Zamora",257,"Salix alba","VSC",5,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
49,"Zamora",26,"Pinus pinaster","IAVC",2,"0",21,0,0,0.000365308,-3.02336e-07,0,0,0,0.834822803
49,"Zamora",237,"Juniperus oxycedrus","VSC",2,"0",7,-1.52,0.8627692,5.69e-05,0,0,0,0,0.99315
49,"Zamora",357,"Salix atrocinerea","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
49,"Zamora",56,"Ulmus minor","VCC",1,"0",11,0,0,0,0,0.0010355,1.82111,0.8893,0.97283
49,"Zamora",56,"Ulmus minor","VSC",2,"0",7,-2.78,0.8308435,1.4e-05,0,0,0,0,0.9972
49,"Zamora",45,"Quercus ilex","VLE",3,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
49,"Zamora",42,"Quercus petraea","VCC",4,"0",11,0,0,0,0,0.0024505,1.80111,0.34084,0.96004
49,"Zamora",43,"Quercus pyrenaica","VCC",1,"0",11,0,0,0,0,0.0002652,2.11827,0.81255,0.98589
49,"Zamora",357,"Salix atrocinerea","IAVC",1,"0",14,0,0,0,0,0.006354944,1.22471807,0,0.219582586
49,"Zamora",22,"Pinus uncinata","VCC",1,"0",11,0,0,0,0,0.0006827,1.89953,0.95856,0.99212
49,"Zamora",46,"Quercus suber","VCC",4,"10",11,0,0,0,0,0.0015889,1.88552,0.32007,0.96188
49,"Zamora",257,"Salix alba","IAVC",3,"0",14,0,0,0,0,0.006354944,1.22471807,0,0.219582586
49,"Zamora",215,"Crataegus monogyna","IAVC",2,"0",19,-8.840404323,0.168918293,-0.000352419,2.38305e-07,0,0,0,0.244312756
49,"Zamora",55,"Fraxinus angustifolia","IAVC",5,"0",14,0,0,0,0,0.006354944,1.22471807,0,0.219582586
49,"Zamora",46,"Quercus suber","IAVC",2,"10",17,0.292345358,0.005877318,7.52674e-06,0,0,0,0,0.518711812
49,"Zamora",43,"Quercus pyrenaica","IAVC",6,"0",19,-4.958784562,0.077078339,-8.51863e-05,3.12791e-08,0,0,0,0.297868937
49,"Zamora",95,"Prunus spp.","VCC",2,"0",11,0,0,0,0,0.0010355,1.82111,0.8893,0.97283
49,"Zamora",258,"Populus x canadensis","VLE",1,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
49,"Zamora",258,"Populus x canadensis","VCC",2,"0",11,0,0,0,0,0.0003407,1.81589,1.28289,0.99355
49,"Zamora",44,"Quercus faginea","VCC",2,"0",11,0,0,0,0,0.0012125,1.81155,0.75897,0.97536
49,"Zamora",395,"Prunus avium","VCC",2,"0",11,0,0,0,0,0.0010355,1.82111,0.8893,0.97283
49,"Zamora",54,"Alnus glutinosa","VLE",1,"0",12,0,0,0,0,0.0009308,1.83129,0,0.31577
49,"Zamora",58,"Populus nigra","IAVC",5,"0",8,16.49,0.0473236,-9.5e-06,0,0,0,0,0.34472
49,"Zamora",75,"Juglans regia","VLE",2,"0",12,0,0,0,0,1e-07,3.52547,0,0.74422
49,"Zamora",56,"Ulmus minor","VSC",4,"0",7,-8.76,0.8513181,1.48e-05,0,0,0,0,0.99628
49,"Zamora",42,"Quercus petraea","VLE",5,"0",12,0,0,0,0,0.0003791,2.02691,0,0.48942
49,"Zamora",257,"Salix alba","IAVC",5,"0",14,0,0,0,0,0.006354944,1.22471807,0,0.219582586
49,"Zamora",237,"Juniperus oxycedrus","VCC",2,"0",11,0,0,0,0,0.0017596,1.83627,0.56894,0.88435
49,"Zamora",255,"Fraxinus excelsior","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
49,"Zamora",25,"Pinus nigra","VSC",3,"0",7,-2.6,0.7424793,-0.0001566,0,0,0,0,0.99264
49,"Zamora",72,"Castanea sativa","VCC",1,"0",11,0,0,0,0,0.0010355,1.82111,0.8893,0.97283
49,"Zamora",41,"Quercus robur","VCC",2,"0",11,0,0,0,0,0.0002652,2.11827,0.81255,0.98589
49,"Zamora",257,"Salix alba","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
49,"Zamora",3,"Frangula alnus","IAVC",1,"0",14,0,0,0,0,0.006354944,1.22471807,0,0.219582586
49,"Zamora",41,"Quercus robur","VCC",1,"0",11,0,0,0,0,0.0002652,2.11827,0.81255,0.98589
49,"Zamora",41,"Quercus robur","IAVC",6,"0",19,-4.958784562,0.077078339,-8.51863e-05,3.12791e-08,0,0,0,0.297868937
49,"Zamora",75,"Juglans regia","VLE",3,"0",12,0,0,0,0,1e-07,3.52547,0,0.74422
49,"Zamora",43,"Quercus pyrenaica","VLE",1,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
49,"Zamora",273,"Betula alba","VLE",2,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
49,"Zamora",42,"Quercus petraea","VLE",4,"0",12,0,0,0,0,0.0003791,2.02691,0,0.48942
49,"Zamora",23,"Pinus pinea","VCC",2,"0",11,0,0,0,0,0.0009978,1.74613,1.20259,0.99202
49,"Zamora",95,"Prunus spp.","VLE",3,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
49,"Zamora",657,"Salix caprea","VCC",2,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
49,"Zamora",378,"Sorbus aucuparia","VLE",2,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
49,"Zamora",56,"Ulmus minor","IAVC",3,"0",19,-8.840404323,0.168918293,-0.000352419,2.38305e-07,0,0,0,0.244312756
49,"Zamora",215,"Crataegus monogyna","VCC",5,"0",11,0,0,0,0,0.0007656,1.91434,0.69702,0.99097
49,"Zamora",44,"Quercus faginea","VLE",4,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
49,"Zamora",16,"Pyrus spp.","VLE",5,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
49,"Zamora",16,"Pyrus spp.","VSC",2,"0",7,-2.78,0.8308435,1.4e-05,0,0,0,0,0.9972
49,"Zamora",44,"Quercus faginea","VLE",5,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
49,"Zamora",25,"Pinus nigra","VCC",5,"0",11,0,0,0,0,0.0001192,2.33056,0.72418,0.95027
49,"Zamora",22,"Pinus uncinata","VSC",2,"0",7,-1.68,0.7886473,6.01e-05,0,0,0,0,0.99707
49,"Zamora",45,"Quercus ilex","VCC",2,"0",11,0,0,0,0,0.0007603,1.94942,0.65377,0.99996
49,"Zamora",23,"Pinus pinea","VCC",5,"0",11,0,0,0,0,0.0009978,1.74613,1.20259,0.99202
49,"Zamora",357,"Salix atrocinerea","IAVC",2,"0",14,0,0,0,0,0.006354944,1.22471807,0,0.219582586
49,"Zamora",378,"Sorbus aucuparia","VCC",2,"0",11,0,0,0,0,0.0010355,1.82111,0.8893,0.97283
49,"Zamora",255,"Fraxinus excelsior","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
49,"Zamora",357,"Salix atrocinerea","VCC",2,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
49,"Zamora",54,"Alnus glutinosa","VCC",2,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
49,"Zamora",23,"Pinus pinea","VLE",5,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
49,"Zamora",45,"Quercus ilex","VSC",4,"0",7,-5.99,0.8362025,1.81e-05,0,0,0,0,0.99503
49,"Zamora",258,"Populus x canadensis","IAVC",1,"0",8,16.49,0.0473236,-9.5e-06,0,0,0,0,0.34472
49,"Zamora",72,"Castanea sativa","VSC",5,"0",7,-5.12,0.8635482,-3.9e-06,0,0,0,0,0.99826
49,"Zamora",357,"Salix atrocinerea","VCC",1,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
49,"Zamora",395,"Prunus avium","VCC",3,"0",11,0,0,0,0,0.0003174,2.24156,0.30651,0.92559
49,"Zamora",16,"Pyrus spp.","VCC",2,"0",11,0,0,0,0,0.0010355,1.82111,0.8893,0.97283
49,"Zamora",395,"Prunus avium","VLE",1,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
49,"Zamora",95,"Prunus spp.","VCC",3,"0",11,0,0,0,0,0.0003174,2.24156,0.30651,0.92559
49,"Zamora",72,"Castanea sativa","VLE",1,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
49,"Zamora",657,"Salix caprea","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
49,"Zamora",42,"Quercus petraea","VLE",3,"0",12,0,0,0,0,0.0003791,2.02691,0,0.48942
49,"Zamora",57,"Salix spp.","VCC",4,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
49,"Zamora",215,"Crataegus monogyna","VCC",3,"0",11,0,0,0,0,0.0003174,2.24156,0.30651,0.92559
49,"Zamora",16,"Pyrus spp.","VCC",4,"0",11,0,0,0,0,0.001823,1.8905,0.25855,0.95695
49,"Zamora",57,"Salix spp.","IAVC",2,"0",14,0,0,0,0,0.006354944,1.22471807,0,0.219582586
49,"Zamora",75,"Juglans regia","VLE",1,"0",12,0,0,0,0,1e-07,3.52547,0,0.74422
49,"Zamora",3,"Frangula alnus","VCC",5,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
49,"Zamora",357,"Salix atrocinerea","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
