"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
40,"Segovia",12,"Malus sylvestris","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
40,"Segovia",255,"Fraxinus excelsior","IAVC",4,"0",19,2.31498,-0.0369357,0.0002899,-2.7715e-07,0,0,0,0.47186
40,"Segovia",16,"Pyrus spp.","IAVC",3,"0",19,2.31498,-0.0369357,0.0002899,-2.7715e-07,0,0,0,0.47186
40,"Segovia",256,"Ulmus glabra","VLE",5,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
40,"Segovia",43,"Quercus pyrenaica","VLE",4,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
40,"Segovia",21,"Pinus sylvestris","VSC",1,"0",7,-10.59,0.864339,5.8e-06,0,0,0,0,0.99775
40,"Segovia",12,"Malus sylvestris","IAVC",2,"0",19,2.31498,-0.0369357,0.0002899,-2.7715e-07,0,0,0,0.47186
40,"Segovia",71,"Fagus sylvatica","VLE",2,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
40,"Segovia",16,"Pyrus spp.","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
40,"Segovia",21,"Pinus sylvestris","VSC",3,"0",7,0.02,0.7001951,0.00128,0,0,0,0,0.97527
40,"Segovia",21,"Pinus sylvestris","VLE",5,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
40,"Segovia",71,"Fagus sylvatica","VLE",4,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
40,"Segovia",215,"Crataegus monogyna","VCC",1,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
40,"Segovia",356,"Ulmus pumila","VSC",2,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
40,"Segovia",12,"Malus sylvestris","VLE",2,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
40,"Segovia",23,"Pinus pinea","VCC",1,"0",11,0,0,0,0,0.0015278,1.75126,0.99228,0.97481
40,"Segovia",71,"Fagus sylvatica","VLE",5,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
40,"Segovia",299,"Ficus carica","VSC",5,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
40,"Segovia",58,"Populus nigra","VSC",5,"0",7,-3.7,0.8827979,-2.8e-05,0,0,0,0,0.99283
40,"Segovia",257,"Salix alba","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
40,"Segovia",43,"Quercus pyrenaica","IAVC",6,"0",20,-2.60837,0.0373295,0,-2.831e-08,0,0,0,0.58632
40,"Segovia",45,"Quercus ilex","VSC",2,"0",7,-0.31,0.8219422,9.8e-05,0,0,0,0,0.9976
40,"Segovia",58,"Populus nigra","VLE",3,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
40,"Segovia",57,"Salix spp.","VSC",1,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
40,"Segovia",45,"Quercus ilex","VCC",1,"0",11,0,0,0,0,0.0017734,1.79427,0.50552,0.98234
40,"Segovia",26,"Pinus pinaster","IAVC",1,"0",13,19.36822,0.0673796,-290.112731,0,0,0,0,0.20448
40,"Segovia",357,"Salix atrocinerea","VLE",1,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
40,"Segovia",14,"Taxus baccata","VLE",2,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
40,"Segovia",95,"Prunus spp.","VCC",1,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
40,"Segovia",26,"Pinus pinaster","VCC",5,"0",11,0,0,0,0,0.017799,1.42078,0.59612,0.97039
40,"Segovia",14,"Taxus baccata","VSC",3,"0",7,0,0.6957183,2.53e-05,0,0,0,0,0.99241
40,"Segovia",37,"Juniperus communis","VSC",2,"0",7,-1.52,0.8627692,5.69e-05,0,0,0,0,0.99315
40,"Segovia",29,"Otros pinos","VSC",5,"0",7,-26.61,0.7905704,8.1e-06,0,0,0,0,0.99094
40,"Segovia",38,"Juniperus thurifera","VLE",5,"0",12,0,0,0,0,2.49e-05,2.44751,0,0.49748
40,"Segovia",25,"Pinus nigra","IAVC",1,"0",17,-5.61887,0.1103047,-0.0001509,0,0,0,0,0.35867
40,"Segovia",29,"Otros pinos","IAVC",2,"0",21,0,0,0.0002817,-2.7434e-07,0,0,0,0.75261
40,"Segovia",75,"Juglans regia","VLE",4,"0",12,0,0,0,0,1e-07,3.52547,0,0.74422
40,"Segovia",215,"Crataegus monogyna","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
40,"Segovia",75,"Juglans regia","IAVC",5,"0",19,2.31498,-0.0369357,0.0002899,-2.7715e-07,0,0,0,0.47186
40,"Segovia",58,"Populus nigra","IAVC",1,"0",21,0,0,0.0010167,-1.47765e-06,0,0,0,0.82114
40,"Segovia",71,"Fagus sylvatica","IAVC",2,"0",19,2.31498,-0.0369357,0.0002899,-2.7715e-07,0,0,0,0.47186
40,"Segovia",29,"Otros pinos","IAVC",5,"0",21,0,0,0.0002817,-2.7434e-07,0,0,0,0.75261
40,"Segovia",23,"Pinus pinea","VCC",3,"0",11,0,0,0,0,0.0015278,1.75126,0.99228,0.97481
40,"Segovia",21,"Pinus sylvestris","VSC",2,"0",7,-10.59,0.864339,5.8e-06,0,0,0,0,0.99775
40,"Segovia",99,"Otras frondosas","VSC",5,"0",7,-3.37,0.9223876,2.1e-06,0,0,0,0,0.9989
40,"Segovia",75,"Juglans regia","IAVC",1,"0",19,2.31498,-0.0369357,0.0002899,-2.7715e-07,0,0,0,0.47186
40,"Segovia",12,"Malus sylvestris","VLE",4,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
40,"Segovia",29,"Otros pinos","VCC",3,"0",11,0,0,0,0,0.0006058,2.15546,0.24682,0.97527
40,"Segovia",99,"Otras frondosas","VLE",4,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
40,"Segovia",55,"Fraxinus angustifolia","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
40,"Segovia",95,"Prunus spp.","VSC",1,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
40,"Segovia",99,"Otras frondosas","IAVC",4,"0",19,2.31498,-0.0369357,0.0002899,-2.7715e-07,0,0,0,0.47186
40,"Segovia",51,"Populus alba","VCC",1,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
40,"Segovia",44,"Quercus faginea","VLE",1,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
40,"Segovia",23,"Pinus pinea","VSC",3,"0",7,-9.69,0.7317979,4.8e-05,0,0,0,0,0.99493
40,"Segovia",45,"Quercus ilex","VLE",3,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
40,"Segovia",12,"Malus sylvestris","VCC",1,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
40,"Segovia",237,"Juniperus oxycedrus","VLE",2,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
40,"Segovia",38,"Juniperus thurifera","IAVC",5,"0",19,0.78778,-0.0041665,6.48e-05,-6.171e-08,0,0,0,0.53196
40,"Segovia",95,"Prunus spp.","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
40,"Segovia",54,"Alnus glutinosa","IAVC",5,"0",19,2.31498,-0.0369357,0.0002899,-2.7715e-07,0,0,0,0.47186
40,"Segovia",58,"Populus nigra","VCC",5,"0",11,0,0,0,0,0.0005313,1.94529,0.88483,0.97737
40,"Segovia",99,"Otras frondosas","IAVC",1,"0",19,2.31498,-0.0369357,0.0002899,-2.7715e-07,0,0,0,0.47186
40,"Segovia",57,"Salix spp.","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
40,"Segovia",23,"Pinus pinea","VLE",2,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
40,"Segovia",99,"Otras frondosas","VSC",4,"0",7,-1.94,0.9070291,1.79e-05,0,0,0,0,0.99861
40,"Segovia",95,"Prunus spp.","IAVC",5,"0",19,2.31498,-0.0369357,0.0002899,-2.7715e-07,0,0,0,0.47186
40,"Segovia",23,"Pinus pinea","VLE",3,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
40,"Segovia",45,"Quercus ilex","IAVC",2,"0",17,0.60321,0.0037536,4.6e-06,0,0,0,0,0.46628
40,"Segovia",258,"Populus x canadensis","VSC",1,"0",7,-3.7,0.8827979,-2.8e-05,0,0,0,0,0.99283
40,"Segovia",258,"Populus x canadensis","VSC",3,"0",7,-3.7,0.8827979,-2.8e-05,0,0,0,0,0.99283
40,"Segovia",14,"Taxus baccata","VSC",2,"0",7,0,0.6957183,2.53e-05,0,0,0,0,0.99241
40,"Segovia",23,"Pinus pinea","VCC",5,"0",11,0,0,0,0,0.0015278,1.75126,0.99228,0.97481
40,"Segovia",29,"Otros pinos","VSC",1,"0",7,-49.91,0.7908259,1.42e-05,0,0,0,0,0.98608
40,"Segovia",99,"Otras frondosas","VCC",3,"0",11,0,0,0,0,0.0005395,2.16937,0.21927,0.93533
40,"Segovia",38,"Juniperus thurifera","VLE",2,"0",12,0,0,0,0,2.49e-05,2.44751,0,0.49748
40,"Segovia",55,"Fraxinus angustifolia","IAVC",2,"0",19,2.31498,-0.0369357,0.0002899,-2.7715e-07,0,0,0,0.47186
40,"Segovia",56,"Ulmus minor","VLE",4,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
40,"Segovia",56,"Ulmus minor","VSC",5,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
40,"Segovia",54,"Alnus glutinosa","VLE",3,"0",12,0,0,0,0,0.0009308,1.83129,0,0.31577
40,"Segovia",51,"Populus alba","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
40,"Segovia",576,"Acer pseudoplatanus","IAVC",2,"0",19,2.31498,-0.0369357,0.0002899,-2.7715e-07,0,0,0,0.47186
40,"Segovia",45,"Quercus ilex","VLE",1,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
40,"Segovia",299,"Ficus carica","VCC",3,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
40,"Segovia",255,"Fraxinus excelsior","VSC",6,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
40,"Segovia",37,"Juniperus communis","VCC",3,"0",11,0,0,0,0,0.0017596,1.83627,0.56894,0.88435
40,"Segovia",51,"Populus alba","IAVC",2,"0",19,2.31498,-0.0369357,0.0002899,-2.7715e-07,0,0,0,0.47186
40,"Segovia",29,"Otros pinos","IAVC",1,"0",21,0,0,0.0002817,-2.7434e-07,0,0,0,0.75261
40,"Segovia",44,"Quercus faginea","VSC",4,"0",7,-10.86,0.8275537,3.79e-05,0,0,0,0,0.99565
40,"Segovia",55,"Fraxinus angustifolia","VCC",5,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
40,"Segovia",43,"Quercus pyrenaica","VSC",6,"0",7,-8.68,0.8108471,8.41e-05,0,0,0,0,0.99671
40,"Segovia",44,"Quercus faginea","VCC",5,"0",11,0,0,0,0,0.0006715,1.94593,0.70858,0.98291
40,"Segovia",255,"Fraxinus excelsior","IAVC",6,"0",19,2.31498,-0.0369357,0.0002899,-2.7715e-07,0,0,0,0.47186
40,"Segovia",71,"Fagus sylvatica","VLE",6,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
40,"Segovia",26,"Pinus pinaster","IAVC",5,"0",13,19.36822,0.0673796,-290.112731,0,0,0,0,0.20448
40,"Segovia",37,"Juniperus communis","VSC",5,"0",7,-1.52,0.8627692,5.69e-05,0,0,0,0,0.99315
40,"Segovia",25,"Pinus nigra","VLE",2,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
40,"Segovia",71,"Fagus sylvatica","IAVC",1,"0",19,2.31498,-0.0369357,0.0002899,-2.7715e-07,0,0,0,0.47186
40,"Segovia",43,"Quercus pyrenaica","VLE",1,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
40,"Segovia",99,"Otras frondosas","VLE",1,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
40,"Segovia",55,"Fraxinus angustifolia","VSC",6,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
40,"Segovia",26,"Pinus pinaster","IAVC",2,"0",13,19.36822,0.0673796,-290.112731,0,0,0,0,0.20448
40,"Segovia",299,"Ficus carica","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
40,"Segovia",43,"Quercus pyrenaica","VSC",2,"0",7,-7.91,0.7933472,2.32e-05,0,0,0,0,0.99357
40,"Segovia",257,"Salix alba","VSC",1,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
40,"Segovia",357,"Salix atrocinerea","IAVC",3,"0",19,2.31498,-0.0369357,0.0002899,-2.7715e-07,0,0,0,0.47186
40,"Segovia",44,"Quercus faginea","VCC",2,"0",11,0,0,0,0,0.0009262,1.89457,0.7949,0.96415
40,"Segovia",99,"Otras frondosas","VSC",1,"0",7,-4.04,0.9169635,3.1e-06,0,0,0,0,0.99872
40,"Segovia",14,"Taxus baccata","VSC",1,"0",7,0,0.6957183,2.53e-05,0,0,0,0,0.99241
40,"Segovia",357,"Salix atrocinerea","VSC",1,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
40,"Segovia",257,"Salix alba","IAVC",3,"0",19,2.31498,-0.0369357,0.0002899,-2.7715e-07,0,0,0,0.47186
40,"Segovia",356,"Ulmus pumila","VCC",2,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
40,"Segovia",357,"Salix atrocinerea","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
40,"Segovia",99,"Otras frondosas","VSC",3,"0",7,-0.86,0.9067564,-7.24e-05,0,0,0,0,0.99547
40,"Segovia",71,"Fagus sylvatica","IAVC",3,"0",19,2.31498,-0.0369357,0.0002899,-2.7715e-07,0,0,0,0.47186
40,"Segovia",55,"Fraxinus angustifolia","VLE",2,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
40,"Segovia",258,"Populus x canadensis","VCC",3,"0",11,0,0,0,0,0.0005313,1.94529,0.88483,0.97737
40,"Segovia",257,"Salix alba","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
40,"Segovia",23,"Pinus pinea","VSC",4,"0",7,-9.69,0.7317979,4.8e-05,0,0,0,0,0.99493
40,"Segovia",37,"Juniperus communis","VLE",5,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
40,"Segovia",12,"Malus sylvestris","VSC",2,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
40,"Segovia",237,"Juniperus oxycedrus","VSC",5,"0",7,-1.52,0.8627692,5.69e-05,0,0,0,0,0.99315
40,"Segovia",37,"Juniperus communis","VLE",3,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
40,"Segovia",258,"Populus x canadensis","VSC",5,"0",7,-3.7,0.8827979,-2.8e-05,0,0,0,0,0.99283
40,"Segovia",95,"Prunus spp.","IAVC",1,"0",19,2.31498,-0.0369357,0.0002899,-2.7715e-07,0,0,0,0.47186
40,"Segovia",65,"Ilex aquifolium","IAVC",2,"0",19,2.31498,-0.0369357,0.0002899,-2.7715e-07,0,0,0,0.47186
40,"Segovia",56,"Ulmus minor","VSC",4,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
40,"Segovia",54,"Alnus glutinosa","VCC",2,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
40,"Segovia",14,"Taxus baccata","VLE",5,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
40,"Segovia",357,"Salix atrocinerea","VCC",4,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
40,"Segovia",14,"Taxus baccata","VCC",2,"0",11,0,0,0,0,0.0001315,2.36474,0.58255,0.99062
40,"Segovia",299,"Ficus carica","IAVC",2,"0",19,2.31498,-0.0369357,0.0002899,-2.7715e-07,0,0,0,0.47186
40,"Segovia",26,"Pinus pinaster","VSC",2,"0",7,-9.84,0.6246239,6.08e-05,0,0,0,0,0.9863
40,"Segovia",576,"Acer pseudoplatanus","VCC",1,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
40,"Segovia",44,"Quercus faginea","VLE",5,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
40,"Segovia",257,"Salix alba","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
40,"Segovia",258,"Populus x canadensis","VLE",5,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
40,"Segovia",54,"Alnus glutinosa","VLE",1,"0",12,0,0,0,0,0.0009308,1.83129,0,0.31577
40,"Segovia",38,"Juniperus thurifera","VLE",1,"0",12,0,0,0,0,2.49e-05,2.44751,0,0.49748
40,"Segovia",299,"Ficus carica","VLE",2,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
40,"Segovia",39,"Juniperus phoenicea","VCC",2,"0",11,0,0,0,0,0.0028903,1.71624,0.70819,0.90933
40,"Segovia",43,"Quercus pyrenaica","VCC",3,"0",11,0,0,0,0,7.75e-05,2.54267,0.31629,0.97239
40,"Segovia",58,"Populus nigra","VLE",2,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
40,"Segovia",43,"Quercus pyrenaica","IAVC",5,"0",20,-2.60837,0.0373295,0,-2.831e-08,0,0,0,0.58632
40,"Segovia",357,"Salix atrocinerea","IAVC",2,"0",19,2.31498,-0.0369357,0.0002899,-2.7715e-07,0,0,0,0.47186
40,"Segovia",55,"Fraxinus angustifolia","IAVC",4,"0",19,2.31498,-0.0369357,0.0002899,-2.7715e-07,0,0,0,0.47186
40,"Segovia",14,"Taxus baccata","IAVC",1,"0",17,-5.61887,0.1103047,-0.0001509,0,0,0,0,0.35867
40,"Segovia",65,"Ilex aquifolium","VLE",2,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
40,"Segovia",257,"Salix alba","VCC",1,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
40,"Segovia",65,"Ilex aquifolium","IAVC",3,"0",19,2.31498,-0.0369357,0.0002899,-2.7715e-07,0,0,0,0.47186
40,"Segovia",55,"Fraxinus angustifolia","VCC",4,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
40,"Segovia",256,"Ulmus glabra","VCC",1,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
40,"Segovia",576,"Acer pseudoplatanus","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
40,"Segovia",237,"Juniperus oxycedrus","VCC",3,"0",11,0,0,0,0,0.0017596,1.83627,0.56894,0.88435
40,"Segovia",56,"Ulmus minor","VLE",2,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
40,"Segovia",16,"Pyrus spp.","VLE",4,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
40,"Segovia",38,"Juniperus thurifera","VSC",3,"0",7,-7.28,0.8910046,1.53e-05,0,0,0,0,0.99376
40,"Segovia",55,"Fraxinus angustifolia","VCC",3,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
40,"Segovia",25,"Pinus nigra","VSC",5,"0",7,0,0.6957183,2.53e-05,0,0,0,0,0.99241
40,"Segovia",357,"Salix atrocinerea","IAVC",5,"0",19,2.31498,-0.0369357,0.0002899,-2.7715e-07,0,0,0,0.47186
40,"Segovia",356,"Ulmus pumila","VCC",5,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
40,"Segovia",75,"Juglans regia","VSC",4,"0",7,1.34,0.7876609,2.12e-05,0,0,0,0,0.99597
40,"Segovia",14,"Taxus baccata","VCC",3,"0",11,0,0,0,0,0.0001315,2.36474,0.58255,0.99062
40,"Segovia",29,"Otros pinos","VLE",1,"0",12,0,0,0,0,9.21e-05,2.17465,0,0.25342
40,"Segovia",99,"Otras frondosas","VSC",2,"0",7,-4.04,0.9169635,3.1e-06,0,0,0,0,0.99872
40,"Segovia",25,"Pinus nigra","VCC",3,"0",11,0,0,0,0,0.0001315,2.36474,0.58255,0.99062
40,"Segovia",39,"Juniperus phoenicea","VCC",3,"0",11,0,0,0,0,0.0028903,1.71624,0.70819,0.90933
40,"Segovia",14,"Taxus baccata","VLE",1,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
40,"Segovia",215,"Crataegus monogyna","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
40,"Segovia",75,"Juglans regia","VCC",4,"0",11,0,0,0,0,0.0052529,1.41567,1.11603,0.86113
40,"Segovia",44,"Quercus faginea","VLE",2,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
40,"Segovia",71,"Fagus sylvatica","IAVC",5,"0",19,2.31498,-0.0369357,0.0002899,-2.7715e-07,0,0,0,0.47186
40,"Segovia",54,"Alnus glutinosa","VSC",1,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
40,"Segovia",44,"Quercus faginea","VCC",4,"0",11,0,0,0,0,0.0017512,1.92524,0.2026,0.94678
40,"Segovia",44,"Quercus faginea","IAVC",5,"0",17,0.60321,0.0037536,4.6e-06,0,0,0,0,0.46628
40,"Segovia",357,"Salix atrocinerea","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
40,"Segovia",256,"Ulmus glabra","VSC",5,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
