"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
9,"Burgos",52,"Populus tremula","VSC",1,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
9,"Burgos",75,"Juglans regia","VLE",1,"0",12,0,0,0,0,1e-07,3.52547,0,0.74422
9,"Burgos",376,"Acer negundo","VSC",2,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
9,"Burgos",257,"Salix alba","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
9,"Burgos",38,"Juniperus thurifera","VSC",3,"0",7,-7.28,0.8910046,1.53e-05,0,0,0,0,0.99376
9,"Burgos",255,"Fraxinus excelsior","VCC",3,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
9,"Burgos",77,"Tilia spp.","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
9,"Burgos",11,"Ailanthus altissima","VLE",1,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
9,"Burgos",16,"Pyrus spp.","IAVC",2,"0",13,1.93836,0.0234695,-141.2818182,0,0,0,0,0.38476
9,"Burgos",43,"Quercus pyrenaica","IAVC",6,"0",19,-1.47099,0.0364492,-3.9e-05,1.737e-08,0,0,0,0.33282
9,"Burgos",54,"Alnus glutinosa","IAVC",5,"0",13,8.01734,0.0428471,-206.734375,0,0,0,0,0.2828
9,"Burgos",72,"Castanea sativa","VSC",6,"0",7,-2.78,0.8308435,1.4e-05,0,0,0,0,0.9972
9,"Burgos",12,"Malus sylvestris","VCC",4,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
9,"Burgos",76,"Acer campestre","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
9,"Burgos",14,"Taxus baccata","IAVC",3,"0",17,-3.45661,0.0839328,-6.25e-05,0,0,0,0,0.26122
9,"Burgos",28,"Pinus radiata","VSC",1,"0",7,-5.66,0.800826,6.1e-06,0,0,0,0,0.99791
9,"Burgos",21,"Pinus sylvestris","VLE",3,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
9,"Burgos",376,"Acer negundo","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
9,"Burgos",41,"Quercus robur","IAVC",4,"0",17,-0.98058,0.0417436,-2.05e-05,0,0,0,0,0.16331
9,"Burgos",72,"Castanea sativa","VLE",6,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
9,"Burgos",56,"Ulmus minor","VSC",1,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
9,"Burgos",33,"Picea abies","VLE",1,"0",12,0,0,0,0,0.0014136,1.73113,0,0.31066
9,"Burgos",74,"Corylus avellana","IAVC",3,"0",14,0,0,0,0,0.2258293,0.54502,0,0.09153
9,"Burgos",44,"Quercus faginea","VCC",2,"0",11,0,0,0,0,0.0011037,1.90712,0.69563,0.98707
9,"Burgos",51,"Populus alba","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
9,"Burgos",43,"Quercus pyrenaica","VLE",3,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
9,"Burgos",51,"Populus alba","IAVC",2,"0",13,8.01734,0.0428471,-206.734375,0,0,0,0,0.2828
9,"Burgos",55,"Fraxinus angustifolia","VCC",4,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
9,"Burgos",46,"Quercus suber","IAVC",2,"0",19,0.75821,-0.0020962,3.14e-05,-2.687e-08,0,0,0,0.39521
9,"Burgos",73,"Betula spp.","IAVC",1,"0",14,0,0,0,0,0.2258293,0.54502,0,0.09153
9,"Burgos",378,"Sorbus aucuparia","VCC",1,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
9,"Burgos",77,"Tilia spp.","VLE",1,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
9,"Burgos",42,"Quercus petraea","VCC",3,"0",11,0,0,0,0,0.0010342,1.93449,0.69601,0.99371
9,"Burgos",77,"Tilia spp.","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
9,"Burgos",243,"Quercus pubescens","VSC",5,"0",7,-18.18,0.8879841,2.6e-06,0,0,0,0,0.99911
9,"Burgos",77,"Tilia spp.","IAVC",1,"0",14,0,0,0,0,0.2258293,0.54502,0,0.09153
9,"Burgos",39,"Juniperus phoenicea","IAVC",5,"0",21,0,0,6.49e-05,-5.433e-08,0,0,0,0.7714
9,"Burgos",39,"Juniperus phoenicea","IAVC",2,"0",21,0,0,6.49e-05,-5.433e-08,0,0,0,0.7714
9,"Burgos",16,"Pyrus spp.","VLE",1,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
9,"Burgos",37,"Juniperus communis","VSC",3,"0",7,-1.52,0.8627692,5.69e-05,0,0,0,0,0.99315
9,"Burgos",22,"Pinus uncinata","IAVC",3,"0",17,-3.45661,0.0839328,-6.25e-05,0,0,0,0,0.26122
9,"Burgos",278,"Sorbus aria","VSC",1,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
9,"Burgos",72,"Castanea sativa","VLE",1,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
9,"Burgos",376,"Acer negundo","VCC",3,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
9,"Burgos",54,"Alnus glutinosa","VSC",5,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
9,"Burgos",57,"Salix spp.","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
9,"Burgos",215,"Crataegus monogyna","IAVC",3,"0",13,1.93836,0.0234695,-141.2818182,0,0,0,0,0.38476
9,"Burgos",45,"Quercus ilex","VCC",5,"0",11,0,0,0,0,0.075722,1.22788,0.32219,0.8474
9,"Burgos",436,"Cupressus macrocarpa","VCC",3,"0",11,0,0,0,0,0.0026551,1.86091,0.25591,0.94788
9,"Burgos",75,"Juglans regia","VLE",4,"0",12,0,0,0,0,1e-07,3.52547,0,0.74422
9,"Burgos",373,"Betula pendula","IAVC",2,"0",14,0,0,0,0,0.2258293,0.54502,0,0.09153
9,"Burgos",42,"Quercus petraea","VLE",5,"0",12,0,0,0,0,0.0003791,2.02691,0,0.48942
9,"Burgos",74,"Corylus avellana","VSC",1,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
9,"Burgos",68,"Arbutus unedo","VLE",1,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
9,"Burgos",56,"Ulmus minor","VLE",1,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
9,"Burgos",257,"Salix alba","VLE",1,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
9,"Burgos",95,"Prunus spp.","IAVC",1,"0",13,1.93836,0.0234695,-141.2818182,0,0,0,0,0.38476
9,"Burgos",476,"Acer opalus","VSC",5,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
9,"Burgos",46,"Quercus suber","VCC",5,"10",11,0,0,0,0,0.0011082,1.87893,0.76382,0.947
9,"Burgos",42,"Quercus petraea","VCC",2,"0",11,0,0,0,0,0.0010342,1.93449,0.69601,0.99371
9,"Burgos",257,"Salix alba","VSC",1,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
9,"Burgos",72,"Castanea sativa","IAVC",6,"0",13,1.93836,0.0234695,-141.2818182,0,0,0,0,0.38476
9,"Burgos",576,"Acer pseudoplatanus","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
9,"Burgos",35,"Larix spp.","VCC",2,"0",11,0,0,0,0,0.0003552,2.04836,0.84768,0.99365
9,"Burgos",278,"Sorbus aria","IAVC",2,"0",13,1.93836,0.0234695,-141.2818182,0,0,0,0,0.38476
9,"Burgos",42,"Quercus petraea","IAVC",5,"0",17,-0.98058,0.0417436,-2.05e-05,0,0,0,0,0.16331
9,"Burgos",78,"Sorbus spp.","IAVC",2,"0",13,1.93836,0.0234695,-141.2818182,0,0,0,0,0.38476
9,"Burgos",71,"Fagus sylvatica","VLE",5,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
9,"Burgos",65,"Ilex aquifolium","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
9,"Burgos",23,"Pinus pinea","VLE",1,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
9,"Burgos",378,"Sorbus aucuparia","IAVC",5,"0",13,1.93836,0.0234695,-141.2818182,0,0,0,0,0.38476
9,"Burgos",578,"Sorbus torminalis","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
9,"Burgos",377,"Tilia platyphyllos","VCC",1,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
9,"Burgos",56,"Ulmus minor","VSC",2,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
9,"Burgos",373,"Betula pendula","IAVC",3,"0",14,0,0,0,0,0.2258293,0.54502,0,0.09153
9,"Burgos",34,"Pseudotsuga menziesii","IAVC",1,"0",16,5.30698,0.0006002,0,0,0,0,0,0.72807
9,"Burgos",42,"Quercus petraea","VSC",5,"0",7,-10.61,0.8487662,9.4e-06,0,0,0,0,0.99949
9,"Burgos",54,"Alnus glutinosa","VCC",1,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
9,"Burgos",71,"Fagus sylvatica","VCC",5,"0",11,0,0,0,0,0.0842985,1.15761,0.6042,0.94688
9,"Burgos",357,"Salix atrocinerea","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
9,"Burgos",26,"Pinus pinaster","VLE",2,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
9,"Burgos",11,"Ailanthus altissima","IAVC",3,"0",13,1.93836,0.0234695,-141.2818182,0,0,0,0,0.38476
9,"Burgos",72,"Castanea sativa","IAVC",4,"0",13,1.93836,0.0234695,-141.2818182,0,0,0,0,0.38476
9,"Burgos",357,"Salix atrocinerea","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
9,"Burgos",56,"Ulmus minor","VLE",2,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
9,"Burgos",24,"Pinus halepensis","VCC",5,"0",11,0,0,0,0,0.002453,1.8128,0.43771,0.89477
9,"Burgos",57,"Salix spp.","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
9,"Burgos",24,"Pinus halepensis","VSC",5,"0",7,-7.67,0.778017,3.74e-05,0,0,0,0,0.99342
9,"Burgos",377,"Tilia platyphyllos","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
9,"Burgos",45,"Quercus ilex","IAVC",3,"0",19,0.75821,-0.0020962,3.14e-05,-2.687e-08,0,0,0,0.39521
9,"Burgos",436,"Cupressus macrocarpa","VSC",3,"0",7,1.92,0.5884203,0.0007477,0,0,0,0,0.92417
9,"Burgos",65,"Ilex aquifolium","VSC",1,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
9,"Burgos",255,"Fraxinus excelsior","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
9,"Burgos",95,"Prunus spp.","IAVC",2,"0",13,1.93836,0.0234695,-141.2818182,0,0,0,0,0.38476
9,"Burgos",71,"Fagus sylvatica","IAVC",2,"0",19,-1.57957,0.0163961,0.0001553,-1.5368e-07,0,0,0,0.35806
9,"Burgos",55,"Fraxinus angustifolia","VSC",1,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
9,"Burgos",28,"Pinus radiata","VLE",2,"0",12,0,0,0,0,0.0014136,1.73113,0,0.31066
9,"Burgos",258,"Populus x canadensis","IAVC",5,"0",21,0,0,0.0010417,-2.06301e-06,0,0,0,0.67475
9,"Burgos",44,"Quercus faginea","IAVC",3,"0",19,-3.34312,0.0559657,-0.0001179,8.287e-08,0,0,0,0.31274
9,"Burgos",42,"Quercus petraea","VCC",5,"0",11,0,0,0,0,0.0035307,1.73113,0.51603,0.97319
9,"Burgos",476,"Acer opalus","IAVC",3,"0",13,1.93836,0.0234695,-141.2818182,0,0,0,0,0.38476
9,"Burgos",77,"Tilia spp.","VLE",2,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
9,"Burgos",476,"Acer opalus","VCC",2,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
9,"Burgos",41,"Quercus robur","VCC",4,"0",11,0,0,0,0,0.0035307,1.73113,0.51603,0.97319
9,"Burgos",43,"Quercus pyrenaica","VCC",3,"0",11,0,0,0,0,8.76e-05,2.56224,0.21484,0.95674
9,"Burgos",378,"Sorbus aucuparia","IAVC",2,"0",13,1.93836,0.0234695,-141.2818182,0,0,0,0,0.38476
9,"Burgos",26,"Pinus pinaster","VLE",3,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
9,"Burgos",357,"Salix atrocinerea","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
9,"Burgos",41,"Quercus robur","VCC",5,"0",11,0,0,0,0,0.0035307,1.73113,0.51603,0.97319
9,"Burgos",376,"Acer negundo","VCC",2,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
9,"Burgos",37,"Juniperus communis","VLE",5,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
9,"Burgos",476,"Acer opalus","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
9,"Burgos",58,"Populus nigra","IAVC",5,"0",21,0,0,0.0010417,-2.06301e-06,0,0,0,0.67475
9,"Burgos",378,"Sorbus aucuparia","VSC",1,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
9,"Burgos",25,"Pinus nigra","VSC",3,"0",7,0.94,0.6017709,0.0013219,0,0,0,0,0.97564
9,"Burgos",76,"Acer campestre","VSC",1,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
9,"Burgos",74,"Corylus avellana","IAVC",4,"0",14,0,0,0,0,0.2258293,0.54502,0,0.09153
9,"Burgos",373,"Betula pendula","VCC",2,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
9,"Burgos",74,"Corylus avellana","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
9,"Burgos",35,"Larix spp.","VCC",1,"0",11,0,0,0,0,0.0003552,2.04836,0.84768,0.99365
9,"Burgos",77,"Tilia spp.","VSC",1,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
9,"Burgos",37,"Juniperus communis","VCC",5,"0",11,0,0,0,0,0.0017596,1.83627,0.56894,0.88435
9,"Burgos",26,"Pinus pinaster","VLE",5,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
9,"Burgos",376,"Acer negundo","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
9,"Burgos",22,"Pinus uncinata","VLE",5,"0",12,0,0,0,0,0.0001534,2.09834,0,0.38717
9,"Burgos",378,"Sorbus aucuparia","VLE",2,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
