"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
29,"Málaga",237,"Juniperus oxycedrus","IAVC",3,"0",14,0,0,0,0,6e-07,3.21272,0,0.70821
29,"Málaga",25,"Pinus nigra","IAVC",5,"0",14,0,0,0,0,6e-07,3.21272,0,0.70821
29,"Málaga",57,"Salix spp.","IAVC",2,"0",17,-2.0021,0.0413978,-3.38e-05,0,0,0,0,0.53666
29,"Málaga",45,"Quercus ilex","VSC",2,"0",7,-4.06,0.9100852,6.2e-06,0,0,0,0,0.99865
29,"Málaga",8,"Phillyrea latifolia","VLE",1,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
29,"Málaga",26,"Pinus pinaster","VSC",3,"0",7,-2.04,0.7427125,-0.000972,0,0,0,0,0.9049
29,"Málaga",55,"Fraxinus angustifolia","IAVC",2,"0",17,-2.0021,0.0413978,-3.38e-05,0,0,0,0,0.53666
29,"Málaga",13,"Celtis australis","VCC",1,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
29,"Málaga",236,"Cupressus arizonica","VSC",3,"0",7,0.74,0.6205656,0.0004244,0,0,0,0,0.96142
29,"Málaga",53,"Tamarix spp.","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
29,"Málaga",237,"Juniperus oxycedrus","IAVC",5,"0",14,0,0,0,0,6e-07,3.21272,0,0.70821
29,"Málaga",55,"Fraxinus angustifolia","VSC",5,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
29,"Málaga",36,"Cupressus sempervirens","VLE",3,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
29,"Málaga",56,"Ulmus minor","IAVC",2,"0",13,2.19037,0.0124823,-184.3358209,0,0,0,0,0.36517
29,"Málaga",28,"Pinus radiata","VLE",2,"0",12,0,0,0,0,0.0014136,1.73113,0,0.31066
29,"Málaga",61,"Eucalyptus globulus","VLE",5,"0",12,0,0,0,0,0.0017465,1.73173,0,0.2641
29,"Málaga",857,"Salix fragilis","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
29,"Málaga",6,"Myrtus communis","IAVC",5,"0",17,-2.0021,0.0413978,-3.38e-05,0,0,0,0,0.53666
29,"Málaga",26,"Pinus pinaster","IAVC",1,"0",17,-2.89303,0.0703662,-4.56e-05,0,0,0,0,0.24142
29,"Málaga",66,"Olea europaea","VSC",3,"0",7,-3,0.8497195,9.45e-05,0,0,0,0,0.99208
29,"Málaga",57,"Salix spp.","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
29,"Málaga",26,"Pinus pinaster","VLE",5,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
29,"Málaga",25,"Pinus nigra","VCC",5,"0",11,0,0,0,0,0.001566,1.9112,0.41883,0.92704
29,"Málaga",68,"Arbutus unedo","VCC",2,"0",11,0,0,0,0,9.9e-05,2.16832,1.21117,0
29,"Málaga",57,"Salix spp.","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
29,"Málaga",8,"Phillyrea latifolia","VCC",1,"0",11,0,0,0,0,9.9e-05,2.16832,1.21117,0
29,"Málaga",258,"Populus x canadensis","VLE",5,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
29,"Málaga",46,"Quercus suber","VCC",2,"0",11,0,0,0,0,0.0009676,1.95868,0.62692,0.99347
29,"Málaga",51,"Populus alba","VLE",4,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
29,"Málaga",8,"Phillyrea latifolia","VSC",5,"0",7,0.19,0.7891678,0.000308,0,0,0,0,0
29,"Málaga",26,"Pinus pinaster","IAVC",2,"0",17,-2.89303,0.0703662,-4.56e-05,0,0,0,0,0.24142
29,"Málaga",25,"Pinus nigra","VLE",3,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
29,"Málaga",13,"Celtis australis","VSC",5,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
29,"Málaga",44,"Quercus faginea","IAVC",4,"0",20,-1.28584,0.0281992,0,-5.51e-09,0,0,0,0.2381
29,"Málaga",13,"Celtis australis","VCC",4,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
29,"Málaga",66,"Olea europaea","VLE",2,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
29,"Málaga",75,"Juglans regia","VSC",4,"0",7,1.34,0.7876609,2.12e-05,0,0,0,0,0.99597
29,"Málaga",8,"Phillyrea latifolia","VSC",4,"0",7,0.19,0.7891678,0.000308,0,0,0,0,0
29,"Málaga",39,"Juniperus phoenicea","VLE",3,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
29,"Málaga",58,"Populus nigra","IAVC",5,"0",17,-2.0021,0.0413978,-3.38e-05,0,0,0,0,0.53666
29,"Málaga",23,"Pinus pinea","IAVC",3,"0",21,0,0,0.0002286,-3.0061e-07,0,0,0,0.82782
29,"Málaga",13,"Celtis australis","VLE",3,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
29,"Málaga",39,"Juniperus phoenicea","IAVC",2,"0",14,0,0,0,0,6e-07,3.21272,0,0.70821
29,"Málaga",13,"Celtis australis","IAVC",1,"0",13,2.19037,0.0124823,-184.3358209,0,0,0,0,0.36517
29,"Málaga",45,"Quercus ilex","VLE",3,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
29,"Málaga",56,"Ulmus minor","VSC",3,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
29,"Málaga",75,"Juglans regia","IAVC",4,"0",13,2.19037,0.0124823,-184.3358209,0,0,0,0,0.36517
29,"Málaga",215,"Crataegus monogyna","VLE",5,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
29,"Málaga",6,"Myrtus communis","VLE",1,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
29,"Málaga",36,"Cupressus sempervirens","VCC",5,"0",11,0,0,0,0,0.001566,1.9112,0.41883,0.92704
29,"Málaga",45,"Quercus ilex","VLE",5,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
29,"Málaga",6,"Myrtus communis","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
29,"Málaga",51,"Populus alba","VSC",5,"0",7,-1.58,0.7969857,1.88e-05,0,0,0,0,0.99104
29,"Málaga",67,"Ceratonia siliqua","VLE",4,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
29,"Málaga",28,"Pinus radiata","VCC",5,"0",11,0,0,0,0,0.0004205,2.05556,0.79741,0.98542
29,"Málaga",93,"Pistacia terebinthus","VLE",5,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
29,"Málaga",26,"Pinus pinaster","VCC",1,"0",11,0,0,0,0,0.0004205,2.05556,0.79741,0.98542
29,"Málaga",4,"Rhamnus alaternus","VLE",1,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
29,"Málaga",57,"Salix spp.","VCC",4,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
29,"Málaga",36,"Cupressus sempervirens","VSC",2,"0",7,-15.18,0.7593746,9e-06,0,0,0,0,0.99608
29,"Málaga",356,"Ulmus pumila","VCC",3,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
29,"Málaga",62,"Eucalyptus camaldulensis","IAVC",1,"0",19,32.9881,-0.1876513,0.0006447,-4.8697e-07,0,0,0,0.293
29,"Málaga",21,"Pinus sylvestris","IAVC",3,"0",14,0,0,0,0,6e-07,3.21272,0,0.70821
29,"Málaga",47,"Quercus canariensis","IAVC",5,"0",20,-1.28584,0.0281992,0,-5.51e-09,0,0,0,0.2381
29,"Málaga",4,"Rhamnus alaternus","VLE",6,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
29,"Málaga",27,"Pinus canariensis","VCC",2,"0",11,0,0,0,0,0.0006596,1.91518,0.93977,0.98567
29,"Málaga",236,"Cupressus arizonica","IAVC",5,"0",14,0,0,0,0,6e-07,3.21272,0,0.70821
29,"Málaga",4,"Rhamnus alaternus","VSC",1,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
29,"Málaga",4,"Rhamnus alaternus","VCC",2,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
29,"Málaga",72,"Castanea sativa","VCC",4,"0",11,0,0,0,0,0.000674,1.90277,0.69472,0.94457
29,"Málaga",28,"Pinus radiata","VCC",2,"0",11,0,0,0,0,0.0004205,2.05556,0.79741,0.98542
29,"Málaga",72,"Castanea sativa","VLE",6,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
29,"Málaga",45,"Quercus ilex","IAVC",2,"0",20,0.19103,0.0068667,0,1.77e-09,0,0,0,0.31582
29,"Málaga",55,"Fraxinus angustifolia","VCC",4,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
29,"Málaga",44,"Quercus faginea","VLE",3,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
29,"Málaga",23,"Pinus pinea","VLE",5,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
29,"Málaga",51,"Populus alba","VSC",2,"0",7,-4.59,0.8151141,1.03e-05,0,0,0,0,0.99253
29,"Málaga",44,"Quercus faginea","IAVC",5,"0",20,-1.28584,0.0281992,0,-5.51e-09,0,0,0,0.2381
29,"Málaga",56,"Ulmus minor","VSC",2,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
29,"Málaga",299,"Ficus carica","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
29,"Málaga",61,"Eucalyptus globulus","VSC",5,"0",7,-3.08,0.8547132,5.8e-06,0,0,0,0,0.9988
29,"Málaga",39,"Juniperus phoenicea","IAVC",5,"0",14,0,0,0,0,6e-07,3.21272,0,0.70821
29,"Málaga",25,"Pinus nigra","VSC",2,"0",7,-15.18,0.7593746,9e-06,0,0,0,0,0.99608
29,"Málaga",24,"Pinus halepensis","IAVC",2,"0",21,0,0,0.0001987,-2.0181e-07,0,0,0,0.76517
29,"Málaga",13,"Celtis australis","VLE",1,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
29,"Málaga",258,"Populus x canadensis","IAVC",2,"0",17,-2.0021,0.0413978,-3.38e-05,0,0,0,0,0.53666
29,"Málaga",47,"Quercus canariensis","VSC",2,"0",7,-11.27,0.9375242,-2.4e-06,0,0,0,0,0.99741
29,"Málaga",236,"Cupressus arizonica","VCC",3,"0",11,0,0,0,0,0.0006238,2.1297,0.28354,0.97916
29,"Málaga",258,"Populus x canadensis","VCC",2,"0",11,0,0,0,0,0.0006059,1.85911,1.00918,0.95734
29,"Málaga",56,"Ulmus minor","VSC",5,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
29,"Málaga",369,"Chamaerops humilis","VSC",5,"0",7,0.19,0.7891678,0.000308,0,0,0,0,0
29,"Málaga",215,"Crataegus monogyna","VCC",5,"0",11,0,0,0,0,9.9e-05,2.16832,1.21117,0
29,"Málaga",21,"Pinus sylvestris","VSC",2,"0",7,-12.03,0.8402603,1.34e-05,0,0,0,0,0.99647
29,"Málaga",356,"Ulmus pumila","VLE",2,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
29,"Málaga",23,"Pinus pinea","VCC",5,"0",11,0,0,0,0,0.0024506,1.56778,1.19867,0.96534
29,"Málaga",46,"Quercus suber","IAVC",3,"0",19,5.4043,-0.0298667,0.0001049,-5.967e-08,0,0,0,0.37363
29,"Málaga",24,"Pinus halepensis","IAVC",3,"0",21,0,0,0.0001987,-2.0181e-07,0,0,0,0.76517
29,"Málaga",26,"Pinus pinaster","VSC",2,"0",7,-7.08,0.7152132,4.66e-05,0,0,0,0,0.98895
29,"Málaga",56,"Ulmus minor","VLE",2,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
29,"Málaga",56,"Ulmus minor","IAVC",3,"0",13,2.19037,0.0124823,-184.3358209,0,0,0,0,0.36517
29,"Málaga",236,"Cupressus arizonica","VLE",3,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
29,"Málaga",4,"Rhamnus alaternus","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
29,"Málaga",39,"Juniperus phoenicea","VCC",3,"0",11,0,0,0,0,0.0006238,2.1297,0.28354,0.97916
29,"Málaga",53,"Tamarix spp.","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
29,"Málaga",258,"Populus x canadensis","IAVC",5,"0",17,-2.0021,0.0413978,-3.38e-05,0,0,0,0,0.53666
29,"Málaga",6,"Myrtus communis","VCC",3,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
29,"Málaga",62,"Eucalyptus camaldulensis","VLE",5,"0",12,0,0,0,0,4.4e-05,2.39055,0,0.52746
29,"Málaga",6,"Myrtus communis","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
29,"Málaga",26,"Pinus pinaster","VCC",3,"0",11,0,0,0,0,0.0007005,2.08594,0.35973,0.97763
29,"Málaga",299,"Ficus carica","IAVC",5,"0",17,-2.0021,0.0413978,-3.38e-05,0,0,0,0,0.53666
29,"Málaga",8,"Phillyrea latifolia","IAVC",4,"0",13,2.19037,0.0124823,-184.3358209,0,0,0,0,0.36517
29,"Málaga",53,"Tamarix spp.","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
29,"Málaga",23,"Pinus pinea","VSC",3,"0",7,-2.24,0.7852232,-0.000384,0,0,0,0,0.98463
29,"Málaga",6,"Myrtus communis","IAVC",4,"0",17,-2.0021,0.0413978,-3.38e-05,0,0,0,0,0.53666
29,"Málaga",95,"Prunus spp.","VSC",3,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
29,"Málaga",36,"Cupressus sempervirens","VSC",3,"0",7,0.74,0.6205656,0.0004244,0,0,0,0,0.96142
29,"Málaga",24,"Pinus halepensis","VSC",3,"0",7,1.96,0.6451177,0.0005638,0,0,0,0,0.94521
29,"Málaga",13,"Celtis australis","VLE",5,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
29,"Málaga",51,"Populus alba","VSC",4,"0",7,-1.58,0.7969857,1.88e-05,0,0,0,0,0.99104
29,"Málaga",13,"Celtis australis","VLE",2,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
29,"Málaga",44,"Quercus faginea","VCC",5,"0",11,0,0,0,0,0.0007618,1.84881,0.95432,0.99293
29,"Málaga",13,"Celtis australis","IAVC",5,"0",13,2.19037,0.0124823,-184.3358209,0,0,0,0,0.36517
29,"Málaga",32,"Abies pinsapo","IAVC",3,"0",19,8.28442,-0.0582661,0.000228,-1.4935e-07,0,0,0,0.44647
29,"Málaga",46,"Quercus suber","VCC",3,"0",11,0,0,0,0,0.0009676,1.95868,0.62692,0.99347
29,"Málaga",55,"Fraxinus angustifolia","IAVC",6,"0",17,-2.0021,0.0413978,-3.38e-05,0,0,0,0,0.53666
29,"Málaga",72,"Castanea sativa","VLE",3,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
29,"Málaga",51,"Populus alba","IAVC",2,"0",17,-2.0021,0.0413978,-3.38e-05,0,0,0,0,0.53666
29,"Málaga",93,"Pistacia terebinthus","VCC",5,"0",11,0,0,0,0,9.9e-05,2.16832,1.21117,0
29,"Málaga",39,"Juniperus phoenicea","VSC",3,"0",7,0.74,0.6205656,0.0004244,0,0,0,0,0.96142
29,"Málaga",57,"Salix spp.","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
29,"Málaga",6,"Myrtus communis","VSC",1,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
29,"Málaga",45,"Quercus ilex","VLE",4,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
29,"Málaga",95,"Prunus spp.","VSC",4,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
29,"Málaga",215,"Crataegus monogyna","IAVC",5,"0",13,2.19037,0.0124823,-184.3358209,0,0,0,0,0.36517
29,"Málaga",51,"Populus alba","VLE",5,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
29,"Málaga",8,"Phillyrea latifolia","VCC",4,"0",11,0,0,0,0,9.9e-05,2.16832,1.21117,0
29,"Málaga",68,"Arbutus unedo","VSC",2,"0",7,0.19,0.7891678,0.000308,0,0,0,0,0
29,"Málaga",258,"Populus x canadensis","VCC",5,"0",11,0,0,0,0,0.0009998,1.8202,0.74247,0.94428
29,"Málaga",45,"Quercus ilex","VCC",5,"0",11,0,0,0,0,0.000766,1.95343,0.64132,0.999
29,"Málaga",58,"Populus nigra","VLE",5,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
29,"Málaga",44,"Quercus faginea","VCC",3,"0",11,0,0,0,0,0.0005873,2.10946,0.3608,0.96477
29,"Málaga",21,"Pinus sylvestris","VCC",3,"0",11,0,0,0,0,0.0004544,2.18056,0.32603,0.97216
29,"Málaga",13,"Celtis australis","VCC",2,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
29,"Málaga",62,"Eucalyptus camaldulensis","VCC",1,"0",11,0,0,0,0,0.000872,1.81361,0.94351,0.95449
29,"Málaga",57,"Salix spp.","IAVC",4,"0",17,-2.0021,0.0413978,-3.38e-05,0,0,0,0,0.53666
29,"Málaga",56,"Ulmus minor","VLE",3,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
29,"Málaga",6,"Myrtus communis","IAVC",3,"0",17,-2.0021,0.0413978,-3.38e-05,0,0,0,0,0.53666
29,"Málaga",6,"Myrtus communis","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
29,"Málaga",4,"Rhamnus alaternus","IAVC",5,"0",17,-2.0021,0.0413978,-3.38e-05,0,0,0,0,0.53666
29,"Málaga",45,"Quercus ilex","VCC",4,"0",11,0,0,0,0,0.0013075,1.92906,0.27285,0.9452
29,"Málaga",51,"Populus alba","IAVC",5,"0",17,-2.0021,0.0413978,-3.38e-05,0,0,0,0,0.53666
29,"Málaga",857,"Salix fragilis","IAVC",5,"0",17,-2.0021,0.0413978,-3.38e-05,0,0,0,0,0.53666
29,"Málaga",68,"Arbutus unedo","IAVC",5,"0",13,2.19037,0.0124823,-184.3358209,0,0,0,0,0.36517
29,"Málaga",45,"Quercus ilex","VCC",2,"0",11,0,0,0,0,0.000766,1.95343,0.64132,0.999
29,"Málaga",957,"Salix purpurea","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
29,"Málaga",32,"Abies pinsapo","VLE",2,"0",12,0,0,0,0,2.34e-05,2.44778,0,0.36806
29,"Málaga",32,"Abies pinsapo","VSC",2,"0",7,-14.9,0.8961208,-2.8e-06,0,0,0,0,0.99566
29,"Málaga",4,"Rhamnus alaternus","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
29,"Málaga",72,"Castanea sativa","VLE",2,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
29,"Málaga",6,"Myrtus communis","IAVC",1,"0",17,-2.0021,0.0413978,-3.38e-05,0,0,0,0,0.53666
29,"Málaga",51,"Populus alba","VCC",2,"0",11,0,0,0,0,0.0006059,1.85911,1.00918,0.95734
29,"Málaga",53,"Tamarix spp.","IAVC",5,"0",17,-2.0021,0.0413978,-3.38e-05,0,0,0,0,0.53666
29,"Málaga",13,"Celtis australis","IAVC",4,"0",13,2.19037,0.0124823,-184.3358209,0,0,0,0,0.36517
29,"Málaga",23,"Pinus pinea","VLE",4,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
29,"Málaga",356,"Ulmus pumila","VSC",2,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
29,"Málaga",45,"Quercus ilex","VSC",3,"0",7,-4.06,0.9100852,6.2e-06,0,0,0,0,0.99865
29,"Málaga",55,"Fraxinus angustifolia","VCC",3,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
29,"Málaga",237,"Juniperus oxycedrus","VCC",3,"0",11,0,0,0,0,0.0006238,2.1297,0.28354,0.97916
29,"Málaga",56,"Ulmus minor","VCC",3,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
29,"Málaga",47,"Quercus canariensis","VCC",2,"0",11,0,0,0,0,0.0007618,1.84881,0.95432,0.99293
29,"Málaga",28,"Pinus radiata","IAVC",5,"0",14,0,0,0,0,6e-07,3.21272,0,0.70821
29,"Málaga",25,"Pinus nigra","IAVC",3,"0",14,0,0,0,0,6e-07,3.21272,0,0.70821
29,"Málaga",8,"Phillyrea latifolia","VLE",5,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
29,"Málaga",51,"Populus alba","IAVC",3,"0",17,-2.0021,0.0413978,-3.38e-05,0,0,0,0,0.53666
29,"Málaga",26,"Pinus pinaster","VLE",1,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
29,"Málaga",57,"Salix spp.","VSC",4,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
29,"Málaga",62,"Eucalyptus camaldulensis","VSC",5,"0",7,-9.79,0.8186495,5.8e-06,0,0,0,0,0.99819
29,"Málaga",93,"Pistacia terebinthus","VSC",5,"0",7,0.19,0.7891678,0.000308,0,0,0,0,0
29,"Málaga",21,"Pinus sylvestris","VLE",3,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
29,"Málaga",53,"Tamarix spp.","VCC",2,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
29,"Málaga",237,"Juniperus oxycedrus","VLE",5,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
29,"Málaga",23,"Pinus pinea","VSC",2,"0",7,-4.4,0.7524888,5.58e-05,0,0,0,0,0.99435
29,"Málaga",62,"Eucalyptus camaldulensis","VLE",1,"0",12,0,0,0,0,4.4e-05,2.39055,0,0.52746
29,"Málaga",55,"Fraxinus angustifolia","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
29,"Málaga",46,"Quercus suber","IAVC",5,"0",19,5.4043,-0.0298667,0.0001049,-5.967e-08,0,0,0,0.37363
29,"Málaga",36,"Cupressus sempervirens","VLE",5,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
29,"Málaga",299,"Ficus carica","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
29,"Málaga",4,"Rhamnus alaternus","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
29,"Málaga",4,"Rhamnus alaternus","IAVC",6,"0",17,-2.0021,0.0413978,-3.38e-05,0,0,0,0,0.53666
29,"Málaga",13,"Celtis australis","VSC",1,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
29,"Málaga",32,"Abies pinsapo","VCC",5,"0",11,0,0,0,0,0.0010969,1.77999,1.06304,0.9985
29,"Málaga",8,"Phillyrea latifolia","VSC",3,"0",7,0.19,0.7891678,0.000308,0,0,0,0,0
29,"Málaga",36,"Cupressus sempervirens","VCC",2,"0",11,0,0,0,0,0.0004554,1.99576,0.92676,0.97729
29,"Málaga",23,"Pinus pinea","VSC",4,"0",7,-4.4,0.7524888,5.58e-05,0,0,0,0,0.99435
29,"Málaga",395,"Prunus avium","IAVC",2,"0",13,2.19037,0.0124823,-184.3358209,0,0,0,0,0.36517
29,"Málaga",857,"Salix fragilis","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
29,"Málaga",23,"Pinus pinea","VCC",3,"0",11,0,0,0,0,0.0013299,1.95232,0.39132,0.95369
29,"Málaga",68,"Arbutus unedo","VSC",3,"0",7,0.19,0.7891678,0.000308,0,0,0,0,0
29,"Málaga",67,"Ceratonia siliqua","VCC",5,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
29,"Málaga",6,"Myrtus communis","VSC",4,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
29,"Málaga",95,"Prunus spp.","VLE",4,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
29,"Málaga",28,"Pinus radiata","IAVC",2,"0",14,0,0,0,0,6e-07,3.21272,0,0.70821
29,"Málaga",236,"Cupressus arizonica","VCC",5,"0",11,0,0,0,0,0.001566,1.9112,0.41883,0.92704
29,"Málaga",24,"Pinus halepensis","VSC",5,"0",7,-2.28,0.7333732,0.0001891,0,0,0,0,0.99141
29,"Málaga",25,"Pinus nigra","VSC",3,"0",7,0.74,0.6205656,0.0004244,0,0,0,0,0.96142
29,"Málaga",51,"Populus alba","VCC",5,"0",11,0,0,0,0,0.0009998,1.8202,0.74247,0.94428
29,"Málaga",68,"Arbutus unedo","VCC",5,"0",11,0,0,0,0,9.9e-05,2.16832,1.21117,0
29,"Málaga",32,"Abies pinsapo","VCC",2,"0",11,0,0,0,0,0.0010969,1.77999,1.06304,0.9985
29,"Málaga",44,"Quercus faginea","VSC",2,"0",7,-11.27,0.9375242,-2.4e-06,0,0,0,0,0.99741
29,"Málaga",237,"Juniperus oxycedrus","VLE",2,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
29,"Málaga",67,"Ceratonia siliqua","VLE",5,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
29,"Málaga",21,"Pinus sylvestris","VSC",3,"0",7,0.72,0.684556,0.000675,0,0,0,0,0.98549
29,"Málaga",45,"Quercus ilex","IAVC",5,"0",20,0.19103,0.0068667,0,1.77e-09,0,0,0,0.31582
29,"Málaga",95,"Prunus spp.","VCC",3,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
29,"Málaga",46,"Quercus suber","VLE",2,"0",12,0,0,0,0,1e-07,3.538,0,0.72999
29,"Málaga",13,"Celtis australis","IAVC",3,"0",13,2.19037,0.0124823,-184.3358209,0,0,0,0,0.36517
29,"Málaga",44,"Quercus faginea","VLE",2,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
29,"Málaga",258,"Populus x canadensis","VSC",5,"0",7,-1.58,0.7969857,1.88e-05,0,0,0,0,0.99104
29,"Málaga",75,"Juglans regia","VLE",4,"0",12,0,0,0,0,1e-07,3.52547,0,0.74422
29,"Málaga",4,"Rhamnus alaternus","IAVC",2,"0",17,-2.0021,0.0413978,-3.38e-05,0,0,0,0,0.53666
29,"Málaga",8,"Phillyrea latifolia","VLE",3,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
29,"Málaga",25,"Pinus nigra","VLE",5,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
29,"Málaga",27,"Pinus canariensis","IAVC",2,"0",14,0,0,0,0,6e-07,3.21272,0,0.70821
29,"Málaga",23,"Pinus pinea","IAVC",5,"0",21,0,0,0.0002286,-3.0061e-07,0,0,0,0.82782
29,"Málaga",395,"Prunus avium","VSC",5,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
29,"Málaga",13,"Celtis australis","VSC",4,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
29,"Málaga",57,"Salix spp.","VCC",2,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
29,"Málaga",25,"Pinus nigra","VCC",2,"0",11,0,0,0,0,0.0004554,1.99576,0.92676,0.97729
29,"Málaga",66,"Olea europaea","VLE",4,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
29,"Málaga",6,"Myrtus communis","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
29,"Málaga",66,"Olea europaea","VCC",4,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
