"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
48,"Bizkaia",44,"Quercus faginea","VCC",4,"0",11,0,0,0,0,0.004098,1.40331,1.16924,0.89181
48,"Bizkaia",12,"Malus sylvestris","IAVC",5,"0",20,-5.25781,0.0629938,0,2.65e-09,0,0,0,0.42817
48,"Bizkaia",73,"Betula spp.","VCC",2,"0",11,0,0,0,0,0.0008842,1.75561,1.07631,0.98384
48,"Bizkaia",25,"Pinus nigra","VSC",3,"0",7,-8.15,0.8882203,-2.78e-05,0,0,0,0,0.99678
48,"Bizkaia",54,"Alnus glutinosa","IAVC",2,"0",20,-7.98001,0.1087593,0,-4.052e-08,0,0,0,0.31788
48,"Bizkaia",74,"Corylus avellana","VSC",3,"0",7,0.76,0.8482132,2.63e-05,0,0,0,0,0.99634
48,"Bizkaia",278,"Sorbus aria","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
48,"Bizkaia",35,"Larix spp.","VSC",1,"0",7,-4.84,0.8577174,-6e-07,0,0,0,0,0.99675
48,"Bizkaia",72,"Castanea sativa","VLE",4,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
48,"Bizkaia",73,"Betula spp.","IAVC",3,"0",20,-5.25781,0.0629938,0,2.65e-09,0,0,0,0.42817
48,"Bizkaia",71,"Fagus sylvatica","VSC",4,"0",7,0.62,0.9364071,7.5e-06,0,0,0,0,0.99855
48,"Bizkaia",71,"Fagus sylvatica","VSC",1,"0",7,-6.45,0.9544447,-6e-07,0,0,0,0,0.9999
48,"Bizkaia",58,"Populus nigra","IAVC",3,"0",20,-7.98001,0.1087593,0,-4.052e-08,0,0,0,0.31788
48,"Bizkaia",54,"Alnus glutinosa","VCC",2,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
48,"Bizkaia",72,"Castanea sativa","IAVC",3,"0",19,9.09452,-0.0697722,0.0003249,-2.7056e-07,0,0,0,0.21033
48,"Bizkaia",55,"Fraxinus angustifolia","IAVC",2,"0",20,-7.98001,0.1087593,0,-4.052e-08,0,0,0,0.31788
48,"Bizkaia",58,"Populus nigra","VSC",3,"0",7,-1.64,0.9594182,-0.0046489,0,0,0,0,0.9456
48,"Bizkaia",76,"Acer campestre","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
48,"Bizkaia",357,"Salix atrocinerea","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
48,"Bizkaia",73,"Betula spp.","VLE",2,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
48,"Bizkaia",24,"Pinus halepensis","VSC",2,"0",7,-10.64,0.7717461,3.14e-05,0,0,0,0,0.9909
48,"Bizkaia",92,"Robinia pseudacacia","VCC",2,"0",11,0,0,0,0,0.0005561,1.77257,1.19178,0.96854
48,"Bizkaia",43,"Quercus pyrenaica","VSC",2,"0",7,-9.49,0.8482502,9.5e-06,0,0,0,0,0.99686
48,"Bizkaia",79,"Platanus hispanica","VSC",1,"0",7,-0.25,0.8196726,6.17e-05,0,0,0,0,0.99441
48,"Bizkaia",57,"Salix spp.","IAVC",5,"0",20,-7.98001,0.1087593,0,-4.052e-08,0,0,0,0.31788
48,"Bizkaia",578,"Sorbus torminalis","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
48,"Bizkaia",576,"Acer pseudoplatanus","VSC",5,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
48,"Bizkaia",369,"Chamaerops humilis","VCC",1,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
48,"Bizkaia",62,"Eucalyptus camaldulensis","VCC",5,"0",11,0,0,0,0,0.0003962,2.00353,0.72403,0.94768
48,"Bizkaia",48,"Quercus rubra","VSC",3,"0",7,-9.49,0.8482502,9.5e-06,0,0,0,0,0.99686
48,"Bizkaia",7,"Acacia spp.","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
48,"Bizkaia",676,"Acer platanoides","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
48,"Bizkaia",657,"Salix caprea","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
48,"Bizkaia",79,"Platanus hispanica","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
48,"Bizkaia",43,"Quercus pyrenaica","VSC",5,"0",7,-4.9,0.8483213,8.9e-06,0,0,0,0,0.99659
48,"Bizkaia",94,"Laurus nobilis","VCC",1,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
48,"Bizkaia",657,"Salix caprea","VCC",2,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
48,"Bizkaia",92,"Robinia pseudacacia","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
48,"Bizkaia",42,"Quercus petraea","IAVC",4,"0",17,-8.25679,0.1292959,-9.63e-05,0,0,0,0,0.21494
48,"Bizkaia",12,"Malus sylvestris","VSC",4,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
48,"Bizkaia",258,"Populus x canadensis","VLE",3,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
48,"Bizkaia",255,"Fraxinus excelsior","VCC",5,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
48,"Bizkaia",16,"Pyrus spp.","VCC",3,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
48,"Bizkaia",54,"Alnus glutinosa","IAVC",1,"0",20,-7.98001,0.1087593,0,-4.052e-08,0,0,0,0.31788
48,"Bizkaia",57,"Salix spp.","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
48,"Bizkaia",14,"Taxus baccata","VLE",5,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
48,"Bizkaia",79,"Platanus hispanica","VSC",5,"0",7,-0.25,0.8196726,6.17e-05,0,0,0,0,0.99441
48,"Bizkaia",576,"Acer pseudoplatanus","VSC",2,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
48,"Bizkaia",25,"Pinus nigra","VLE",3,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
48,"Bizkaia",576,"Acer pseudoplatanus","VCC",2,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
48,"Bizkaia",657,"Salix caprea","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
48,"Bizkaia",41,"Quercus robur","IAVC",2,"0",17,-8.25679,0.1292959,-9.63e-05,0,0,0,0,0.21494
48,"Bizkaia",75,"Juglans regia","VSC",2,"0",7,1.34,0.7876609,2.12e-05,0,0,0,0,0.99597
48,"Bizkaia",73,"Betula spp.","VLE",3,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
48,"Bizkaia",72,"Castanea sativa","VLE",6,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
48,"Bizkaia",58,"Populus nigra","IAVC",2,"0",20,-7.98001,0.1087593,0,-4.052e-08,0,0,0,0.31788
48,"Bizkaia",71,"Fagus sylvatica","IAVC",1,"0",19,-6.8144,0.1130999,-0.0001563,6.785e-08,0,0,0,0.15972
48,"Bizkaia",25,"Pinus nigra","IAVC",1,"0",20,2.99838,0.0340034,0,4.305e-07,0,0,0,0.67703
48,"Bizkaia",45,"Quercus ilex","VLE",3,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
48,"Bizkaia",68,"Arbutus unedo","VCC",3,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
48,"Bizkaia",26,"Pinus pinaster","VCC",3,"0",11,0,0,0,0,0.0003944,2.09296,0.73083,0.99526
48,"Bizkaia",256,"Ulmus glabra","VCC",6,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
48,"Bizkaia",52,"Populus tremula","VSC",5,"0",7,-1.58,0.7969857,1.88e-05,0,0,0,0,0.99104
48,"Bizkaia",255,"Fraxinus excelsior","VSC",4,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
48,"Bizkaia",75,"Juglans regia","VSC",5,"0",7,1.34,0.7876609,2.12e-05,0,0,0,0,0.99597
48,"Bizkaia",35,"Larix spp.","VCC",3,"0",11,0,0,0,0,0.0003011,2.11661,0.79669,0.98481
48,"Bizkaia",75,"Juglans regia","VLE",2,"0",12,0,0,0,0,1e-07,3.52547,0,0.74422
48,"Bizkaia",8,"Phillyrea latifolia","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
48,"Bizkaia",68,"Arbutus unedo","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
48,"Bizkaia",64,"Eucalyptus nitens","IAVC",5,"0",20,-3.14226,0.1964349,0,7.34e-08,0,0,0,0.45351
48,"Bizkaia",68,"Arbutus unedo","VCC",5,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
48,"Bizkaia",76,"Acer campestre","IAVC",3,"0",20,-5.25781,0.0629938,0,2.65e-09,0,0,0,0.42817
48,"Bizkaia",576,"Acer pseudoplatanus","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
48,"Bizkaia",74,"Corylus avellana","VLE",4,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
48,"Bizkaia",79,"Platanus hispanica","IAVC",4,"0",17,-9.26387,0.1485493,2.32e-05,0,0,0,0,0.52235
48,"Bizkaia",18,"Chamaecyparis lawsoniana","VSC",2,"0",7,0.96,0.7894702,7.7e-05,0,0,0,0,0.99188
48,"Bizkaia",235,"Larix decidua","VSC",3,"0",7,-1.21,0.8714515,1.56e-05,0,0,0,0,0.99903
48,"Bizkaia",99,"Otras frondosas","VCC",2,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
48,"Bizkaia",357,"Salix atrocinerea","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
48,"Bizkaia",65,"Ilex aquifolium","VCC",5,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
48,"Bizkaia",99,"Otras frondosas","IAVC",3,"0",20,-5.25781,0.0629938,0,2.65e-09,0,0,0,0.42817
48,"Bizkaia",395,"Prunus avium","IAVC",2,"0",20,-5.25781,0.0629938,0,2.65e-09,0,0,0,0.42817
48,"Bizkaia",12,"Malus sylvestris","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
48,"Bizkaia",16,"Pyrus spp.","IAVC",2,"0",20,-5.25781,0.0629938,0,2.65e-09,0,0,0,0.42817
48,"Bizkaia",57,"Salix spp.","IAVC",4,"0",20,-7.98001,0.1087593,0,-4.052e-08,0,0,0,0.31788
48,"Bizkaia",215,"Crataegus monogyna","VCC",5,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
48,"Bizkaia",25,"Pinus nigra","VLE",5,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
48,"Bizkaia",68,"Arbutus unedo","VSC",5,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
48,"Bizkaia",55,"Fraxinus angustifolia","VSC",6,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
48,"Bizkaia",33,"Picea abies","VSC",5,"0",7,-1.21,0.8714515,1.56e-05,0,0,0,0,0.99903
48,"Bizkaia",21,"Pinus sylvestris","VCC",2,"0",11,0,0,0,0,0.0001965,2.22519,0.72274,0.99169
48,"Bizkaia",24,"Pinus halepensis","IAVC",3,"0",20,-5.25781,0.0629938,0,2.65e-09,0,0,0,0.42817
48,"Bizkaia",37,"Juniperus communis","VCC",2,"0",11,0,0,0,0,0.0017596,1.83627,0.56894,0.88435
48,"Bizkaia",28,"Pinus radiata","VSC",1,"0",7,-18.29,0.815863,4.1e-06,0,0,0,0,0.99222
48,"Bizkaia",7,"Acacia spp.","VCC",2,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
48,"Bizkaia",369,"Chamaerops humilis","VCC",5,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
48,"Bizkaia",35,"Larix spp.","VCC",2,"0",11,0,0,0,0,0.0003011,2.11661,0.79669,0.98481
48,"Bizkaia",48,"Quercus rubra","VCC",4,"0",11,0,0,0,0,0.004098,1.40331,1.16924,0.89181
48,"Bizkaia",676,"Acer platanoides","VCC",2,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
48,"Bizkaia",307,"Acacia dealbata","VCC",3,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
48,"Bizkaia",72,"Castanea sativa","VSC",6,"0",7,-12.21,0.9180365,2.5e-06,0,0,0,0,0.99737
48,"Bizkaia",76,"Acer campestre","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
48,"Bizkaia",73,"Betula spp.","VLE",5,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
48,"Bizkaia",395,"Prunus avium","VSC",5,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
48,"Bizkaia",65,"Ilex aquifolium","IAVC",3,"0",20,-5.25781,0.0629938,0,2.65e-09,0,0,0,0.42817
48,"Bizkaia",16,"Pyrus spp.","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
48,"Bizkaia",34,"Pseudotsuga menziesii","VLE",1,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
48,"Bizkaia",258,"Populus x canadensis","IAVC",3,"0",20,-7.98001,0.1087593,0,-4.052e-08,0,0,0,0.31788
48,"Bizkaia",16,"Pyrus spp.","VLE",2,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
48,"Bizkaia",94,"Laurus nobilis","VLE",6,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
48,"Bizkaia",71,"Fagus sylvatica","VCC",4,"0",11,0,0,0,0,0.0020649,1.87081,0.1169,0.8023
48,"Bizkaia",95,"Prunus spp.","VSC",5,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
48,"Bizkaia",18,"Chamaecyparis lawsoniana","VLE",2,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
48,"Bizkaia",255,"Fraxinus excelsior","IAVC",3,"0",20,-7.98001,0.1087593,0,-4.052e-08,0,0,0,0.31788
48,"Bizkaia",256,"Ulmus glabra","VLE",2,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
48,"Bizkaia",65,"Ilex aquifolium","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
48,"Bizkaia",72,"Castanea sativa","IAVC",2,"0",19,9.09452,-0.0697722,0.0003249,-2.7056e-07,0,0,0,0.21033
48,"Bizkaia",25,"Pinus nigra","IAVC",5,"0",20,2.99838,0.0340034,0,4.305e-07,0,0,0,0.67703
48,"Bizkaia",35,"Larix spp.","VLE",1,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
48,"Bizkaia",256,"Ulmus glabra","VSC",5,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
48,"Bizkaia",68,"Arbutus unedo","VSC",3,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
48,"Bizkaia",73,"Betula spp.","IAVC",2,"0",20,-5.25781,0.0629938,0,2.65e-09,0,0,0,0.42817
48,"Bizkaia",278,"Sorbus aria","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
48,"Bizkaia",3,"Frangula alnus","VCC",5,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
