"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
22,"Huesca",51,"Populus alba","VSC",2,"0",7,-11.32,0.8575992,-1.56e-05,0,0,0,0,0
22,"Huesca",657,"Salix caprea","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
22,"Huesca",23,"Pinus pinea","VCC",3,"0",11,0,0,0,0,0.0019412,1.90296,0.31746,0.94462
22,"Huesca",236,"Cupressus arizonica","IAVC",2,"0",19,2.01406,-0.0308093,0.0002722,-1.9108e-07,0,0,0,0.514972029
22,"Huesca",23,"Pinus pinea","IAVC",2,"0",19,2.01406,-0.0308093,0.0002722,-1.9108e-07,0,0,0,0.514972029
22,"Huesca",243,"Quercus pubescens","VSC",5,"0",7,-7.95,0.8328531,4.35e-05,0,0,0,0,0.99805
22,"Huesca",13,"Celtis australis","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
22,"Huesca",71,"Fagus sylvatica","VCC",3,"0",11,0,0,0,0,0.0006776,1.8699,0.96112,0.9924
22,"Huesca",243,"Quercus pubescens","VLE",4,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
22,"Huesca",39,"Juniperus phoenicea","VCC",5,"0",11,0,0,0,0,0.0028903,1.71624,0.70819,0.90933
22,"Huesca",38,"Juniperus thurifera","VLE",5,"0",12,0,0,0,0,2.49e-05,2.44751,0,0.49748
22,"Huesca",476,"Acer opalus","IAVC",2,"0",21,0,0,8.2e-05,-7.223e-08,0,0,0,0.596803786
22,"Huesca",576,"Acer pseudoplatanus","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
22,"Huesca",657,"Salix caprea","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
22,"Huesca",57,"Salix spp.","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
22,"Huesca",25,"Pinus nigra","VSC",2,"0",7,-2.44,0.7128601,1.48e-05,0,0,0,0,0.99469
22,"Huesca",74,"Corylus avellana","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
22,"Huesca",4,"Rhamnus alaternus","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
22,"Huesca",25,"Pinus nigra","IAVC",2,"0",19,-2.82449,0.0335726,0.0001898,-2.7723e-07,0,0,0,0.60384192
22,"Huesca",36,"Cupressus sempervirens","IAVC",2,"0",19,2.01406,-0.0308093,0.0002722,-1.9108e-07,0,0,0,0.514972029
22,"Huesca",78,"Sorbus spp.","VCC",2,"0",11,0,0,0,0,9.6368279,0.46956,0.09477,0
22,"Huesca",12,"Malus sylvestris","VSC",2,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
22,"Huesca",51,"Populus alba","VCC",2,"0",11,0,0,0,0,0.0006081,1.90845,0.93092,0
22,"Huesca",243,"Quercus pubescens","IAVC",5,"0",21,0,0,9.26e-05,-5.448e-08,0,0,0,0.573749534
22,"Huesca",215,"Crataegus monogyna","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
22,"Huesca",24,"Pinus halepensis","VLE",2,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.42727
22,"Huesca",657,"Salix caprea","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
22,"Huesca",26,"Pinus pinaster","VSC",3,"0",7,6.73,0.4001167,0.0012998,0,0,0,0,0.89164
22,"Huesca",43,"Quercus pyrenaica","IAVC",6,"0",21,0,0,9.26e-05,-5.448e-08,0,0,0,0.573749534
22,"Huesca",51,"Populus alba","VLE",3,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
22,"Huesca",45,"Quercus ilex","IAVC",4,"0",19,0.31238,-0.0012464,4.71e-05,-4.892e-08,0,0,0,0.447799652
22,"Huesca",377,"Tilia platyphyllos","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
22,"Huesca",65,"Ilex aquifolium","VCC",2,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
22,"Huesca",68,"Arbutus unedo","VSC",2,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
22,"Huesca",378,"Sorbus aucuparia","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
22,"Huesca",657,"Salix caprea","VSC",4,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
22,"Huesca",55,"Fraxinus angustifolia","VCC",3,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
22,"Huesca",243,"Quercus pubescens","VCC",3,"0",11,0,0,0,0,7.04e-05,2.59374,0.23126,0.95302
22,"Huesca",43,"Quercus pyrenaica","VSC",5,"0",7,-7.95,0.8328531,4.35e-05,0,0,0,0,0.99805
22,"Huesca",243,"Quercus pubescens","IAVC",2,"0",21,0,0,9.26e-05,-5.448e-08,0,0,0,0.573749534
22,"Huesca",576,"Acer pseudoplatanus","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
22,"Huesca",378,"Sorbus aucuparia","VSC",2,"0",7,-4.94,0.8041414,1.86e-05,0,0,0,0,0
22,"Huesca",78,"Sorbus spp.","VLE",2,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
22,"Huesca",243,"Quercus pubescens","IAVC",6,"0",21,0,0,9.26e-05,-5.448e-08,0,0,0,0.573749534
22,"Huesca",58,"Populus nigra","VLE",6,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
22,"Huesca",44,"Quercus faginea","VLE",4,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
22,"Huesca",12,"Malus sylvestris","VSC",5,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
22,"Huesca",26,"Pinus pinaster","VLE",2,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
22,"Huesca",9,"Cornus sanguinea","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
22,"Huesca",65,"Ilex aquifolium","VSC",2,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
22,"Huesca",9,"Cornus sanguinea","IAVC",2,"0",14,0,0,0,0,5.478e-05,2.19083,0,0.417877192
22,"Huesca",58,"Populus nigra","IAVC",6,"0",14,0,0,0,0,5.478e-05,2.19083,0,0.417877192
22,"Huesca",71,"Fagus sylvatica","IAVC",5,"0",21,0,0,0.0001338,-8.926e-08,0,0,0,0.68417826
22,"Huesca",576,"Acer pseudoplatanus","IAVC",5,"0",21,0,0,8.2e-05,-7.223e-08,0,0,0,0.596803786
22,"Huesca",77,"Tilia spp.","VSC",2,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
22,"Huesca",31,"Abies alba","VCC",1,"0",11,0,0,0,0,0.0009654,1.77603,1.11172,0.99711
22,"Huesca",657,"Salix caprea","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
22,"Huesca",71,"Fagus sylvatica","VCC",4,"0",11,0,0,0,0,0.0016991,1.80033,0.58809,0.94216
22,"Huesca",58,"Populus nigra","VCC",3,"0",11,0,0,0,0,0.0008339,1.66683,1.25789,0.98531
22,"Huesca",757,"Salix elaeagnos","IAVC",2,"0",14,0,0,0,0,5.478e-05,2.19083,0,0.417877192
22,"Huesca",76,"Acer campestre","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
22,"Huesca",243,"Quercus pubescens","VSC",3,"0",7,-0.73,0.7016988,0.000107,0,0,0,0,0.96492
22,"Huesca",256,"Ulmus glabra","IAVC",2,"0",21,0,0,8.2e-05,-7.223e-08,0,0,0,0.596803786
22,"Huesca",73,"Betula spp.","VSC",3,"0",7,-4.94,0.8041414,1.86e-05,0,0,0,0,0
22,"Huesca",52,"Populus tremula","VSC",3,"0",7,-11.32,0.8575992,-1.56e-05,0,0,0,0,0
22,"Huesca",576,"Acer pseudoplatanus","VCC",1,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
22,"Huesca",65,"Ilex aquifolium","IAVC",2,"0",21,0,0,8.2e-05,-7.223e-08,0,0,0,0.596803786
22,"Huesca",215,"Crataegus monogyna","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
22,"Huesca",22,"Pinus uncinata","IAVC",5,"0",19,-0.08836,0.0067463,0.0001335,-1.519e-07,0,0,0,0.358402931
22,"Huesca",373,"Betula pendula","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
22,"Huesca",42,"Quercus petraea","VSC",3,"0",7,-0.09,0.6942785,0.0003776,0,0,0,0,0.99227
22,"Huesca",71,"Fagus sylvatica","IAVC",6,"0",21,0,0,0.0001338,-8.926e-08,0,0,0,0.68417826
22,"Huesca",65,"Ilex aquifolium","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
22,"Huesca",258,"Populus x canadensis","VLE",2,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
22,"Huesca",215,"Crataegus monogyna","VSC",5,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
22,"Huesca",71,"Fagus sylvatica","VLE",4,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
22,"Huesca",55,"Fraxinus angustifolia","IAVC",6,"0",14,0,0,0,0,5.478e-05,2.19083,0,0.417877192
22,"Huesca",58,"Populus nigra","VCC",6,"0",11,0,0,0,0,0.0008339,1.66683,1.25789,0.98531
22,"Huesca",378,"Sorbus aucuparia","VLE",1,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
22,"Huesca",576,"Acer pseudoplatanus","VCC",3,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
22,"Huesca",258,"Populus x canadensis","VLE",3,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
22,"Huesca",957,"Salix purpurea","IAVC",5,"0",14,0,0,0,0,5.478e-05,2.19083,0,0.417877192
22,"Huesca",39,"Juniperus phoenicea","VCC",3,"0",11,0,0,0,0,0.0028903,1.71624,0.70819,0.90933
22,"Huesca",68,"Arbutus unedo","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
22,"Huesca",255,"Fraxinus excelsior","VCC",5,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
22,"Huesca",13,"Celtis australis","VCC",1,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
22,"Huesca",476,"Acer opalus","VLE",4,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
22,"Huesca",476,"Acer opalus","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
22,"Huesca",76,"Acer campestre","VCC",1,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
22,"Huesca",273,"Betula alba","IAVC",5,"0",21,0,0,8.2e-05,-7.223e-08,0,0,0,0.596803786
22,"Huesca",55,"Fraxinus angustifolia","VSC",3,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
22,"Huesca",57,"Salix spp.","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
22,"Huesca",476,"Acer opalus","VCC",3,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
22,"Huesca",12,"Malus sylvestris","IAVC",4,"0",21,0,0,8.2e-05,-7.223e-08,0,0,0,0.596803786
22,"Huesca",25,"Pinus nigra","VCC",2,"0",11,0,0,0,0,0.0005156,1.99919,0.8625,0.99408
22,"Huesca",44,"Quercus faginea","IAVC",2,"0",17,-1.85452,0.0287228,-1.99e-05,0,0,0,0,0.401220611
22,"Huesca",278,"Sorbus aria","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
22,"Huesca",78,"Sorbus spp.","VLE",1,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
22,"Huesca",243,"Quercus pubescens","VCC",4,"0",11,0,0,0,0,0.0026721,1.74151,0.48572,0.96623
22,"Huesca",25,"Pinus nigra","VCC",5,"0",11,0,0,0,0,0.001566,1.9112,0.41883,1
22,"Huesca",57,"Salix spp.","IAVC",3,"0",14,0,0,0,0,5.478e-05,2.19083,0,0.417877192
22,"Huesca",71,"Fagus sylvatica","VSC",3,"0",7,-1.47,0.9270932,4e-06,0,0,0,0,0.99962
22,"Huesca",476,"Acer opalus","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
22,"Huesca",4,"Rhamnus alaternus","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
22,"Huesca",37,"Juniperus communis","VLE",3,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
22,"Huesca",71,"Fagus sylvatica","IAVC",2,"0",21,0,0,0.0001338,-8.926e-08,0,0,0,0.68417826
22,"Huesca",42,"Quercus petraea","VCC",2,"0",11,0,0,0,0,0.0008646,1.87963,0.87162,0.96258
22,"Huesca",51,"Populus alba","VLE",5,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
22,"Huesca",237,"Juniperus oxycedrus","VLE",2,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
22,"Huesca",52,"Populus tremula","VSC",5,"0",7,-11.32,0.8575992,-1.56e-05,0,0,0,0,0
22,"Huesca",276,"Acer monspessulanum","IAVC",3,"0",21,0,0,8.2e-05,-7.223e-08,0,0,0,0.596803786
22,"Huesca",26,"Pinus pinaster","VCC",3,"0",11,0,0,0,0,0.0023845,1.91801,0.15119,0.94647
22,"Huesca",378,"Sorbus aucuparia","IAVC",1,"0",21,0,0,8.2e-05,-7.223e-08,0,0,0,0.596803786
22,"Huesca",26,"Pinus pinaster","VSC",2,"0",7,-26.61,0.7310678,1.15e-05,0,0,0,0,0.99038
22,"Huesca",957,"Salix purpurea","VCC",3,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
22,"Huesca",277,"Tilia cordata","IAVC",3,"0",21,0,0,8.2e-05,-7.223e-08,0,0,0,0.596803786
22,"Huesca",74,"Corylus avellana","VCC",3,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
22,"Huesca",377,"Tilia platyphyllos","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
22,"Huesca",31,"Abies alba","VLE",2,"0",12,0,0,0,0,2.34e-05,2.44778,0,0.36806
22,"Huesca",476,"Acer opalus","IAVC",4,"0",21,0,0,8.2e-05,-7.223e-08,0,0,0,0.596803786
22,"Huesca",258,"Populus x canadensis","VLE",6,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
22,"Huesca",4,"Rhamnus alaternus","IAVC",5,"0",14,0,0,0,0,5.478e-05,2.19083,0,0.417877192
22,"Huesca",25,"Pinus nigra","VSC",5,"0",7,-1.37,0.7045226,7.43e-05,0,0,0,0,0.99565
22,"Huesca",21,"Pinus sylvestris","VCC",5,"0",11,0,0,0,0,0.000692,2.09689,0.30199,1
22,"Huesca",55,"Fraxinus angustifolia","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
22,"Huesca",11,"Ailanthus altissima","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
22,"Huesca",277,"Tilia cordata","VSC",5,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
22,"Huesca",576,"Acer pseudoplatanus","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
22,"Huesca",676,"Acer platanoides","VCC",2,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
22,"Huesca",276,"Acer monspessulanum","VLE",1,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
22,"Huesca",373,"Betula pendula","VCC",1,"0",11,0,0,0,0,0.0029655,1.68762,0.74379,0
22,"Huesca",66,"Olea europaea","VSC",5,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
22,"Huesca",255,"Fraxinus excelsior","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
22,"Huesca",71,"Fagus sylvatica","VSC",6,"0",7,-4.87,0.9445673,-6.7e-06,0,0,0,0,0.99973
22,"Huesca",243,"Quercus pubescens","IAVC",3,"0",21,0,0,9.26e-05,-5.448e-08,0,0,0,0.573749534
22,"Huesca",58,"Populus nigra","VLE",4,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
22,"Huesca",278,"Sorbus aria","IAVC",1,"0",21,0,0,8.2e-05,-7.223e-08,0,0,0,0.596803786
22,"Huesca",22,"Pinus uncinata","VCC",5,"0",11,0,0,0,0,0.0009921,1.86503,0.89622,0.99104
22,"Huesca",258,"Populus x canadensis","VCC",3,"0",11,0,0,0,0,0.0008339,1.66683,1.25789,0.98531
22,"Huesca",92,"Robinia pseudacacia","VCC",2,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
22,"Huesca",21,"Pinus sylvestris","VLE",5,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
22,"Huesca",38,"Juniperus thurifera","IAVC",3,"0",19,-1.54337,0.0375053,-0.0002165,4.5936e-07,0,0,0,0.238201174
22,"Huesca",576,"Acer pseudoplatanus","VSC",2,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
22,"Huesca",54,"Alnus glutinosa","VCC",3,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
22,"Huesca",278,"Sorbus aria","VCC",3,"0",11,0,0,0,0,9.6368279,0.46956,0.09477,0
22,"Huesca",12,"Malus sylvestris","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
22,"Huesca",258,"Populus x canadensis","VCC",4,"0",11,0,0,0,0,0.0008339,1.66683,1.25789,0.98531
22,"Huesca",57,"Salix spp.","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
22,"Huesca",378,"Sorbus aucuparia","IAVC",3,"0",21,0,0,8.2e-05,-7.223e-08,0,0,0,0.596803786
22,"Huesca",14,"Taxus baccata","VSC",2,"0",7,-11.09,0.8443048,1.11e-05,0,0,0,0,0.99632
22,"Huesca",576,"Acer pseudoplatanus","IAVC",1,"0",21,0,0,8.2e-05,-7.223e-08,0,0,0,0.596803786
22,"Huesca",243,"Quercus pubescens","VSC",4,"0",7,-4.32,0.8177004,0.0001689,0,0,0,0,0.9983
22,"Huesca",95,"Prunus spp.","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
22,"Huesca",255,"Fraxinus excelsior","IAVC",4,"0",14,0,0,0,0,5.478e-05,2.19083,0,0.417877192
22,"Huesca",53,"Tamarix spp.","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
22,"Huesca",73,"Betula spp.","IAVC",1,"0",21,0,0,8.2e-05,-7.223e-08,0,0,0,0.596803786
22,"Huesca",258,"Populus x canadensis","VCC",1,"0",11,0,0,0,0,0.0008339,1.66683,1.25789,0.98531
22,"Huesca",276,"Acer monspessulanum","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
22,"Huesca",757,"Salix elaeagnos","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
22,"Huesca",65,"Ilex aquifolium","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
22,"Huesca",24,"Pinus halepensis","VCC",3,"0",11,0,0,0,0,0.0008018,2.0645,0.33754,0.98049
22,"Huesca",757,"Salix elaeagnos","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
22,"Huesca",25,"Pinus nigra","IAVC",5,"0",19,-2.82449,0.0335726,0.0001898,-2.7723e-07,0,0,0,0.60384192
22,"Huesca",257,"Salix alba","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
22,"Huesca",395,"Prunus avium","IAVC",5,"0",21,0,0,8.2e-05,-7.223e-08,0,0,0,0.596803786
22,"Huesca",857,"Salix fragilis","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
22,"Huesca",258,"Populus x canadensis","IAVC",2,"0",14,0,0,0,0,5.478e-05,2.19083,0,0.417877192
22,"Huesca",37,"Juniperus communis","VCC",3,"0",11,0,0,0,0,0.0017596,1.83627,0.56894,0.88435
22,"Huesca",373,"Betula pendula","IAVC",2,"0",21,0,0,8.2e-05,-7.223e-08,0,0,0,0.596803786
22,"Huesca",257,"Salix alba","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
22,"Huesca",378,"Sorbus aucuparia","VSC",1,"0",7,-4.94,0.8041414,1.86e-05,0,0,0,0,0
22,"Huesca",757,"Salix elaeagnos","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
22,"Huesca",676,"Acer platanoides","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
22,"Huesca",43,"Quercus pyrenaica","VCC",4,"0",11,0,0,0,0,0.0026721,1.74151,0.48572,0.96623
22,"Huesca",377,"Tilia platyphyllos","IAVC",3,"0",21,0,0,8.2e-05,-7.223e-08,0,0,0,0.596803786
22,"Huesca",9,"Cornus sanguinea","VCC",3,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
22,"Huesca",378,"Sorbus aucuparia","VSC",5,"0",7,-4.94,0.8041414,1.86e-05,0,0,0,0,0
22,"Huesca",257,"Salix alba","VCC",4,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
22,"Huesca",14,"Taxus baccata","IAVC",3,"0",21,0,0,0.0001935,-1.6176e-07,0,0,0,0.706715174
22,"Huesca",12,"Malus sylvestris","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
22,"Huesca",13,"Celtis australis","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
22,"Huesca",39,"Juniperus phoenicea","IAVC",3,"0",19,-1.54337,0.0375053,-0.0002165,4.5936e-07,0,0,0,0.238201174
22,"Huesca",65,"Ilex aquifolium","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
22,"Huesca",373,"Betula pendula","VCC",5,"0",11,0,0,0,0,0.0029655,1.68762,0.74379,0
22,"Huesca",14,"Taxus baccata","VCC",5,"0",11,0,0,0,0,0.000692,2.09689,0.30199,1
22,"Huesca",255,"Fraxinus excelsior","VLE",3,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
22,"Huesca",68,"Arbutus unedo","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
22,"Huesca",576,"Acer pseudoplatanus","VLE",2,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
22,"Huesca",578,"Sorbus torminalis","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
22,"Huesca",9,"Cornus sanguinea","IAVC",3,"0",14,0,0,0,0,5.478e-05,2.19083,0,0.417877192
22,"Huesca",26,"Pinus pinaster","VCC",5,"0",11,0,0,0,0,0.001804,1.94148,0.23041,0.92338
22,"Huesca",25,"Pinus nigra","VLE",3,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
22,"Huesca",52,"Populus tremula","VSC",2,"0",7,-11.32,0.8575992,-1.56e-05,0,0,0,0,0
22,"Huesca",13,"Celtis australis","VLE",1,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
22,"Huesca",857,"Salix fragilis","VCC",3,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
22,"Huesca",757,"Salix elaeagnos","VCC",3,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
22,"Huesca",11,"Ailanthus altissima","VCC",3,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
22,"Huesca",255,"Fraxinus excelsior","IAVC",6,"0",14,0,0,0,0,5.478e-05,2.19083,0,0.417877192
22,"Huesca",24,"Pinus halepensis","IAVC",5,"0",19,2.01406,-0.0308093,0.0002722,-1.9108e-07,0,0,0,0.514972029
22,"Huesca",37,"Juniperus communis","VSC",3,"0",7,-1.52,0.8627692,5.69e-05,0,0,0,0,0.99315
22,"Huesca",71,"Fagus sylvatica","VLE",6,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
22,"Huesca",58,"Populus nigra","IAVC",3,"0",14,0,0,0,0,5.478e-05,2.19083,0,0.417877192
22,"Huesca",77,"Tilia spp.","IAVC",2,"0",21,0,0,8.2e-05,-7.223e-08,0,0,0,0.596803786
22,"Huesca",373,"Betula pendula","IAVC",1,"0",21,0,0,8.2e-05,-7.223e-08,0,0,0,0.596803786
22,"Huesca",957,"Salix purpurea","IAVC",2,"0",14,0,0,0,0,5.478e-05,2.19083,0,0.417877192
22,"Huesca",45,"Quercus ilex","VCC",5,"0",11,0,0,0,0,0.0007432,1.94699,0.67659,0.99891
22,"Huesca",4,"Rhamnus alaternus","IAVC",2,"0",14,0,0,0,0,5.478e-05,2.19083,0,0.417877192
22,"Huesca",42,"Quercus petraea","VLE",2,"0",12,0,0,0,0,0.0003791,2.02691,0,0.48942
22,"Huesca",957,"Salix purpurea","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
22,"Huesca",25,"Pinus nigra","VSC",1,"0",7,-2.44,0.7128601,1.48e-05,0,0,0,0,0.99469
22,"Huesca",4,"Rhamnus alaternus","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
22,"Huesca",78,"Sorbus spp.","VCC",1,"0",11,0,0,0,0,9.6368279,0.46956,0.09477,0
