"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
17,"Girona",97,"Sambucus nigra","VSC",1,"0",7,-6.2,0.8544971,-5.9e-06,0,0,0,0,0.994660019874573
17,"Girona",92,"Robinia pseudacacia","VSC",3,"0",7,-6.2,0.8544971,-5.9e-06,0,0,0,0,0.994660019874573
17,"Girona",292,"Sophora japonica","VLE",1,"0",12,0,0,0,0,0.0001247,2.16723,0,0.377070009708405
17,"Girona",58,"Populus nigra","IAVC",2,"0",17,-31.99376,0.420376857,-0.000470316,0,0,0,0,0.205196296
17,"Girona",243,"Quercus pubescens","VLE",1,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.492830008268356
17,"Girona",65,"Ilex aquifolium","VCC",5,"0",1,28.73,0.0003222,0,0,0,0,0,0
17,"Girona",657,"Salix caprea","IAVC",5,"0",17,3.82864,-0.054751107,0.000328819,0,0,0,0,0.77956665
17,"Girona",276,"Acer monspessulanum","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.404240012168884
17,"Girona",255,"Fraxinus excelsior","VLE",2,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.547349989414215
17,"Girona",57,"Salix spp.","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.463559985160828
17,"Girona",243,"Quercus pubescens","VLE",2,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.492830008268356
17,"Girona",53,"Tamarix spp.","IAVC",3,"0",13,10.88888,0.075856574,-212.6853933,0,0,0,0,0.435765884
17,"Girona",76,"Acer campestre","VCC",1,"0",1,35.74,0.00021,0,0,0,0,0,0
17,"Girona",41,"Quercus robur","IAVC",6,"0",19,19.67459,-0.318580786,0.001661931,-1.87538e-06,0,0,0,0.549579014
17,"Girona",256,"Ulmus glabra","VLE",4,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.455549985170364
17,"Girona",45,"Quercus ilex","IAVC",4,"0",19,0.17751,-0.002838698,9.28538e-05,-8.52352e-08,0,0,0,0.401727814
17,"Girona",258,"Populus x canadensis","VSC",3,"0",7,-9.88,0.8628084,-9e-07,0,0,0,0,0.994690001010895
17,"Girona",77,"Tilia spp.","VCC",5,"0",1,58.56,0.000209,0,0,0,0,0,0
17,"Girona",257,"Salix alba","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.463559985160828
17,"Girona",43,"Quercus pyrenaica","VSC",6,"0",7,-2.32,0.7578365,0.0001076,0,0,0,0,0.997300028800964
17,"Girona",256,"Ulmus glabra","VLE",1,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.455549985170364
17,"Girona",73,"Betula spp.","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.404240012168884
17,"Girona",73,"Betula spp.","VSC",1,"0",7,-0.79,0.8039094,2.27e-05,0,0,0,0,0.994369983673096
17,"Girona",54,"Alnus glutinosa","VLE",3,"0",12,0,0,0,0,0.0009308,1.83129,0,0.315770000219345
17,"Girona",237,"Juniperus oxycedrus","VCC",2,"0",1,20.57,0.0002687,0,0,0,0,0,0
17,"Girona",457,"Salix babylonica","VCC",3,"0",1,109.53,0.0001481,0,0,0,0,0,0
17,"Girona",9,"Cornus sanguinea","VSC",3,"0",7,-6.2,0.8544971,-5.9e-06,0,0,0,0,0.994660019874573
17,"Girona",8,"Phillyrea latifolia","VSC",5,"0",7,-6.2,0.8544971,-5.9e-06,0,0,0,0,0.994660019874573
17,"Girona",217,"Cedrus deodara","VSC",3,"0",7,-4.38,0.6501946,5.52e-05,0,0,0,0,0.99507999420166
17,"Girona",355,"Fraxinus ornus","VSC",2,"0",7,-6.2,0.8544971,-5.9e-06,0,0,0,0,0.994660019874573
17,"Girona",376,"Acer negundo","VLE",2,"0",12,0,0,0,0,0.0010626,1.85153,0,0.404240012168884
17,"Girona",395,"Prunus avium","IAVC",5,"0",19,-10.86,0.173241348,-0.000509413,4.94551e-07,0,0,0,0.232318971
17,"Girona",255,"Fraxinus excelsior","VSC",5,"0",7,-6.2,0.8544971,-5.9e-06,0,0,0,0,0.994660019874573
17,"Girona",74,"Corylus avellana","VCC",2,"0",1,-5.35,0.000365,0,0,0,0,0,0
17,"Girona",91,"Buxus sempervirens","VLE",1,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.547349989414215
17,"Girona",237,"Juniperus oxycedrus","VLE",2,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.423260003328323
17,"Girona",757,"Salix elaeagnos","VCC",2,"0",1,109.53,0.0001481,0,0,0,0,0,0
17,"Girona",54,"Alnus glutinosa","VCC",3,"0",1,13.04,0.0002678,0,0,0,0,0,0
17,"Girona",23,"Pinus pinea","VLE",1,"0",12,0,0,0,0,8e-07,3.04558,0,0.626810014247894
17,"Girona",576,"Acer pseudoplatanus","VCC",5,"0",1,35.74,0.00021,0,0,0,0,0,0
17,"Girona",31,"Abies alba","IAVC",3,"0",17,-5.50217,0.084378202,-2.91838e-05,0,0,0,0,0.212341245
17,"Girona",23,"Pinus pinea","VSC",4,"0",7,-21.35,0.7852946,-2e-07,0,0,0,0,0.998889982700348
17,"Girona",576,"Acer pseudoplatanus","IAVC",5,"0",19,10.70625,-0.152128527,0.000760131,-7.84294e-07,0,0,0,0.52398337
17,"Girona",95,"Prunus spp.","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.547349989414215
17,"Girona",25,"Pinus nigra","VSC",1,"0",7,-9.65,0.7486225,1.63e-05,0,0,0,0,0.995450019836426
17,"Girona",95,"Prunus spp.","VSC",5,"0",7,1.34,0.7876103,2.11e-05,0,0,0,0,0.995989978313446
17,"Girona",217,"Cedrus deodara","VCC",5,"0",1,7.48,0.0003379,0,0,0,0,0,0.987810015678406
17,"Girona",4,"Rhamnus alaternus","VLE",2,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.547349989414215
17,"Girona",55,"Fraxinus angustifolia","VCC",5,"0",1,37.56,0.0002307,0,0,0,0,0,0
17,"Girona",11,"Ailanthus altissima","VSC",1,"0",7,-6.2,0.8544971,-5.9e-06,0,0,0,0,0.994660019874573
17,"Girona",277,"Tilia cordata","IAVC",2,"0",14,0,0,0,0,0.016891646,1.12360727,0,0.383645036
17,"Girona",56,"Ulmus minor","VSC",1,"0",7,-7.82,0.8087346,1.7e-06,0,0,0,0,0.994859993457794
17,"Girona",95,"Prunus spp.","VSC",3,"0",7,1.34,0.7876103,2.11e-05,0,0,0,0,0.995989978313446
17,"Girona",16,"Pyrus spp.","VCC",2,"0",1,28.73,0.0003222,0,0,0,0,0,0
17,"Girona",215,"Crataegus monogyna","VLE",1,"0",12,0,0,0,0,0.0010626,1.85153,0,0.404240012168884
17,"Girona",757,"Salix elaeagnos","VSC",4,"0",7,-4.94,0.8041414,1.86e-05,0,0,0,0,0.992129981517792
17,"Girona",8,"Phillyrea latifolia","VLE",3,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.547349989414215
17,"Girona",936,"Cupressus spp.","VLE",1,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.400579988956451
17,"Girona",22,"Pinus uncinata","VSC",2,"0",7,-7.1,0.8547408,3.31e-05,0,0,0,0,0.998830020427704
17,"Girona",55,"Fraxinus angustifolia","VCC",4,"0",1,37.56,0.0002307,0,0,0,0,0,0
17,"Girona",95,"Prunus spp.","VLE",3,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.547349989414215
17,"Girona",55,"Fraxinus angustifolia","VCC",6,"0",1,37.56,0.0002307,0,0,0,0,0,0
17,"Girona",34,"Pseudotsuga menziesii","VSC",3,"0",7,3.22,0.7978705,3.42e-05,0,0,0,0,0.996599972248077
17,"Girona",237,"Juniperus oxycedrus","VLE",5,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.423260003328323
17,"Girona",24,"Pinus halepensis","VCC",5,"0",1,40.84,0.000189,0,0,0,0,0,1
17,"Girona",53,"Tamarix spp.","VSC",1,"0",7,-0.79,0.8039094,2.27e-05,0,0,0,0,0.994369983673096
17,"Girona",243,"Quercus pubescens","VCC",3,"0",1,22.79,0.0002725,0,0,0,0,0,0.973389983177185
17,"Girona",71,"Fagus sylvatica","VCC",2,"0",1,41.89,0.0002545,0,0,0,0,0,0.981939971446991
17,"Girona",71,"Fagus sylvatica","IAVC",4,"0",19,6.01888,-0.100767641,0.00067565,-6.19996e-07,0,0,0,0.587851352
17,"Girona",71,"Fagus sylvatica","VSC",4,"0",7,-6.11,0.9474217,-5.5e-06,0,0,0,0,0.999239981174469
17,"Girona",457,"Salix babylonica","IAVC",6,"0",17,3.82864,-0.054751107,0.000328819,0,0,0,0,0.77956665
17,"Girona",355,"Fraxinus ornus","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.547349989414215
17,"Girona",292,"Sophora japonica","VCC",3,"0",1,37.56,0.0002307,0,0,0,0,0,0
17,"Girona",857,"Salix fragilis","VSC",3,"0",7,-4.94,0.8041414,1.86e-05,0,0,0,0,0.992129981517792
17,"Girona",395,"Prunus avium","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.547349989414215
17,"Girona",31,"Abies alba","VCC",1,"0",1,87.96,0.0003073,0,0,0,0,0,0.987479984760284
17,"Girona",292,"Sophora japonica","VSC",3,"0",7,-6.2,0.8544971,-5.9e-06,0,0,0,0,0.994660019874573
17,"Girona",956,"Ulmus spp.","IAVC",6,"0",14,0,0,0,0,0.000106367,1.939110232,0,0.628238042
17,"Girona",93,"Pistacia terebinthus","IAVC",2,"0",14,0,0,0,0,0.000675865,1.46944905,0,0.226623151
17,"Girona",57,"Salix spp.","VSC",4,"0",7,-4.94,0.8041414,1.86e-05,0,0,0,0,0.992129981517792
17,"Girona",44,"Quercus faginea","IAVC",1,"0",19,-4.37902,0.05270649,0.000127713,-2.43696e-07,0,0,0,0.475238514
17,"Girona",14,"Taxus baccata","IAVC",3,"0",19,1.50101,-0.017336019,0.000419262,-4.41245e-07,0,0,0,0.464570793
17,"Girona",276,"Acer monspessulanum","VCC",2,"0",1,35.74,0.00021,0,0,0,0,0,0
17,"Girona",936,"Cupressus spp.","VCC",3,"0",1,7.48,0.0003379,0,0,0,0,0,0.987810015678406
17,"Girona",46,"Quercus suber","VSC",4,"10",7,-4.8,0.5529635,0.0003014,0,0,0,0,0.978760004043579
17,"Girona",299,"Ficus carica","VSC",5,"0",7,-9.88,0.8628084,-9e-07,0,0,0,0,0.994690001010895
17,"Girona",236,"Cupressus arizonica","VLE",2,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.400579988956451
17,"Girona",52,"Populus tremula","IAVC",5,"0",13,10.33348,0.097327202,-182.3142857,0,0,0,0,0.489036052
17,"Girona",31,"Abies alba","VCC",5,"0",1,87.96,0.0003073,0,0,0,0,0,0.987479984760284
17,"Girona",11,"Ailanthus altissima","VCC",2,"0",1,28.73,0.0003222,0,0,0,0,0,0
17,"Girona",42,"Quercus petraea","IAVC",5,"0",13,7.11347,0.046745683,-205.086631,0,0,0,0,0.370022434
17,"Girona",55,"Fraxinus angustifolia","VSC",6,"0",7,-6.2,0.8544971,-5.9e-06,0,0,0,0,0.994660019874573
17,"Girona",45,"Quercus ilex","VLE",3,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.609089970588684
17,"Girona",23,"Pinus pinea","VSC",3,"0",7,-21.35,0.7852946,-2e-07,0,0,0,0,0.998889982700348
17,"Girona",41,"Quercus robur","VCC",4,"0",1,76.45,7.86e-05,0,0,0,0,0,0.90132999420166
17,"Girona",72,"Castanea sativa","VLE",4,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.535030007362366
17,"Girona",278,"Sorbus aria","VLE",1,"0",12,0,0,0,0,0.0010626,1.85153,0,0.404240012168884
17,"Girona",31,"Abies alba","IAVC",1,"0",17,-5.50217,0.084378202,-2.91838e-05,0,0,0,0,0.212341245
17,"Girona",73,"Betula spp.","VSC",5,"0",7,-0.79,0.8039094,2.27e-05,0,0,0,0,0.994369983673096
17,"Girona",299,"Ficus carica","IAVC",5,"0",14,0,0,0,0,0.000675865,1.46944905,0,0.226623151
17,"Girona",956,"Ulmus spp.","VSC",6,"0",7,-7.82,0.8087346,1.7e-06,0,0,0,0,0.994859993457794
17,"Girona",857,"Salix fragilis","VCC",4,"0",1,109.53,0.0001481,0,0,0,0,0,0
17,"Girona",857,"Salix fragilis","VSC",1,"0",7,-4.94,0.8041414,1.86e-05,0,0,0,0,0.992129981517792
17,"Girona",58,"Populus nigra","VCC",2,"0",1,33.17,0.0002444,0,0,0,0,0,0.975799977779388
17,"Girona",11,"Ailanthus altissima","VLE",2,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.547349989414215
17,"Girona",257,"Salix alba","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.463559985160828
17,"Girona",68,"Arbutus unedo","VCC",2,"0",1,11.48,0.0002381,0,0,0,0,0,0
17,"Girona",243,"Quercus pubescens","IAVC",5,"0",17,-3.13861,0.046855167,-2.00304e-06,0,0,0,0,0.387374003
17,"Girona",55,"Fraxinus angustifolia","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.547349989414215
17,"Girona",257,"Salix alba","VSC",1,"0",7,-4.94,0.8041414,1.86e-05,0,0,0,0,0.992129981517792
17,"Girona",373,"Betula pendula","VSC",5,"0",7,-0.79,0.8039094,2.27e-05,0,0,0,0,0.994369983673096
17,"Girona",31,"Abies alba","VLE",1,"0",12,0,0,0,0,0.0001194,2.14645,0,0.383230000734329
17,"Girona",31,"Abies alba","VLE",2,"0",12,0,0,0,0,0.0001194,2.14645,0,0.383230000734329
17,"Girona",76,"Acer campestre","VSC",3,"0",7,-4.45,0.8335933,8.15e-05,0,0,0,0,0.990689992904663
17,"Girona",9,"Cornus sanguinea","IAVC",5,"0",14,0,0,0,0,0.000675865,1.46944905,0,0.226623151
17,"Girona",657,"Salix caprea","IAVC",2,"0",17,3.82864,-0.054751107,0.000328819,0,0,0,0,0.77956665
17,"Girona",457,"Salix babylonica","VCC",6,"0",1,109.53,0.0001481,0,0,0,0,0,0
17,"Girona",34,"Pseudotsuga menziesii","VSC",2,"0",7,3.22,0.7978705,3.42e-05,0,0,0,0,0.996599972248077
17,"Girona",29,"Otros pinos","IAVC",3,"0",16,11.02294,0.000311356,0,0,0,0,0,0.661951549
17,"Girona",51,"Populus alba","IAVC",3,"0",13,10.88888,0.075856574,-212.6853933,0,0,0,0,0.435765884
17,"Girona",34,"Pseudotsuga menziesii","IAVC",2,"0",19,29.60128,-0.399451914,0.002375514,-2.3445e-06,0,0,0,0.697701388
17,"Girona",65,"Ilex aquifolium","VCC",2,"0",1,28.73,0.0003222,0,0,0,0,0,0
17,"Girona",15,"Crataegus spp.","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.404240012168884
17,"Girona",357,"Salix atrocinerea","VCC",3,"0",1,109.53,0.0001481,0,0,0,0,0,0
17,"Girona",657,"Salix caprea","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.463559985160828
17,"Girona",32,"Abies pinsapo","VSC",5,"0",7,3.22,0.7978705,3.42e-05,0,0,0,0,0.996599972248077
17,"Girona",61,"Eucalyptus globulus","VLE",3,"0",12,0,0,0,0,0.0017465,1.73173,0,0.264099985361099
17,"Girona",25,"Pinus nigra","VSC",3,"0",7,-9.65,0.7486225,1.63e-05,0,0,0,0,0.995450019836426
17,"Girona",53,"Tamarix spp.","VLE",3,"0",12,0,0,0,0,0.0009308,1.83129,0,0.315770000219345
17,"Girona",457,"Salix babylonica","VCC",2,"0",1,109.53,0.0001481,0,0,0,0,0,0
17,"Girona",215,"Crataegus monogyna","VCC",5,"0",1,-5.35,0.000365,0,0,0,0,0,0
17,"Girona",72,"Castanea sativa","VLE",2,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.535030007362366
17,"Girona",373,"Betula pendula","VCC",3,"0",1,12.68,0.0002535,0,0,0,0,0,0
17,"Girona",395,"Prunus avium","VCC",2,"0",1,62.78,0.0001897,0,0,0,0,0,0
17,"Girona",255,"Fraxinus excelsior","IAVC",6,"0",19,2.7669,-0.052567798,0.000506831,-4.95845e-07,0,0,0,0.617389393
17,"Girona",4,"Rhamnus alaternus","VCC",5,"0",1,28.73,0.0003222,0,0,0,0,0,0
17,"Girona",34,"Pseudotsuga menziesii","VLE",5,"0",12,0,0,0,0,0.0001194,2.14645,0,0.383230000734329
17,"Girona",258,"Populus x canadensis","IAVC",1,"0",17,-31.99376,0.420376857,-0.000470316,0,0,0,0,0.205196296
17,"Girona",55,"Fraxinus angustifolia","IAVC",4,"0",19,2.7669,-0.052567798,0.000506831,-4.95845e-07,0,0,0,0.617389393
17,"Girona",357,"Salix atrocinerea","VCC",1,"0",1,109.53,0.0001481,0,0,0,0,0,0
17,"Girona",77,"Tilia spp.","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.404240012168884
17,"Girona",23,"Pinus pinea","IAVC",2,"0",19,6.98334,-0.054834214,0.00032146,-2.29675e-07,0,0,0,0.417305387
17,"Girona",657,"Salix caprea","VSC",2,"0",7,-4.94,0.8041414,1.86e-05,0,0,0,0,0.992129981517792
17,"Girona",8,"Phillyrea latifolia","VSC",3,"0",7,-6.2,0.8544971,-5.9e-06,0,0,0,0,0.994660019874573
17,"Girona",17,"Cedrus atlantica","IAVC",5,"0",16,9.83967,0.000510009,0,0,0,0,0,0.609484265
17,"Girona",77,"Tilia spp.","VSC",5,"0",7,-6.2,0.8544971,-5.9e-06,0,0,0,0,0.994660019874573
17,"Girona",37,"Juniperus communis","VSC",3,"0",7,-4.01,0.8850885,4.11e-05,0,0,0,0,0.997709989547729
17,"Girona",256,"Ulmus glabra","VLE",3,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.455549985170364
17,"Girona",917,"Cedrus spp.","IAVC",5,"0",16,9.83967,0.000510009,0,0,0,0,0,0.609484265
17,"Girona",43,"Quercus pyrenaica","VCC",6,"0",1,34.57,0.0002117,0,0,0,0,0,0.999559998512268
17,"Girona",71,"Fagus sylvatica","VLE",1,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.531979978084564
17,"Girona",36,"Cupressus sempervirens","VLE",3,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.400579988956451
17,"Girona",66,"Olea europaea","VSC",3,"0",7,-3.02,0.8503336,0.000113,0,0,0,0,0.991970002651215
17,"Girona",73,"Betula spp.","VLE",1,"0",12,0,0,0,0,0.0010626,1.85153,0,0.404240012168884
17,"Girona",476,"Acer opalus","IAVC",1,"0",19,10.70625,-0.152128527,0.000760131,-7.84294e-07,0,0,0,0.52398337
17,"Girona",917,"Cedrus spp.","IAVC",2,"0",16,9.83967,0.000510009,0,0,0,0,0,0.609484265
17,"Girona",276,"Acer monspessulanum","IAVC",2,"0",19,10.70625,-0.152128527,0.000760131,-7.84294e-07,0,0,0,0.52398337
17,"Girona",54,"Alnus glutinosa","IAVC",3,"0",13,10.88888,0.075856574,-212.6853933,0,0,0,0,0.435765884
17,"Girona",99,"Otras frondosas","IAVC",5,"0",14,0,0,0,0,0.000675865,1.46944905,0,0.226623151
17,"Girona",52,"Populus tremula","VSC",1,"0",7,-11.32,0.8575992,-1.56e-05,0,0,0,0,0.996460020542145
17,"Girona",68,"Arbutus unedo","VLE",1,"0",12,0,0,0,0,0.0010626,1.85153,0,0.404240012168884
17,"Girona",55,"Fraxinus angustifolia","IAVC",6,"0",19,2.7669,-0.052567798,0.000506831,-4.95845e-07,0,0,0,0.617389393
17,"Girona",17,"Cedrus atlantica","VCC",1,"0",1,7.48,0.0003379,0,0,0,0,0,0.987810015678406
17,"Girona",51,"Populus alba","IAVC",5,"0",13,10.88888,0.075856574,-212.6853933,0,0,0,0,0.435765884
17,"Girona",11,"Ailanthus altissima","VCC",3,"0",1,28.73,0.0003222,0,0,0,0,0,0
17,"Girona",41,"Quercus robur","VLE",2,"0",12,0,0,0,0,4.83e-05,2.35962,0,0.491450011730194
17,"Girona",757,"Salix elaeagnos","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.463559985160828
17,"Girona",299,"Ficus carica","VCC",1,"0",1,69.46,0.000208,0,0,0,0,0,0
17,"Girona",278,"Sorbus aria","VCC",1,"0",1,98.05,8.84e-05,0,0,0,0,0,0
17,"Girona",55,"Fraxinus angustifolia","VSC",2,"0",7,-6.2,0.8544971,-5.9e-06,0,0,0,0,0.994660019874573
17,"Girona",44,"Quercus faginea","VSC",2,"0",7,-4.28,0.7868911,4.45e-05,0,0,0,0,0.993640005588531
17,"Girona",99,"Otras frondosas","VLE",1,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.547349989414215
17,"Girona",355,"Fraxinus ornus","VLE",4,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.547349989414215
17,"Girona",12,"Malus sylvestris","VLE",1,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.547349989414215
17,"Girona",12,"Malus sylvestris","VSC",1,"0",7,-6.2,0.8544971,-5.9e-06,0,0,0,0,0.994660019874573
17,"Girona",66,"Olea europaea","IAVC",3,"0",14,0,0,0,0,0.000675865,1.46944905,0,0.226623151
17,"Girona",73,"Betula spp.","VCC",2,"0",1,12.68,0.0002535,0,0,0,0,0,0
17,"Girona",99,"Otras frondosas","VSC",2,"0",7,-9.88,0.8628084,-9e-07,0,0,0,0,0.994690001010895
17,"Girona",71,"Fagus sylvatica","VSC",6,"0",7,-5.02,0.9575553,-2.01e-05,0,0,0,0,0.998749971389771
17,"Girona",21,"Pinus sylvestris","VSC",1,"0",7,-8.06,0.8336772,1.97e-05,0,0,0,0,0.996320009231567
17,"Girona",299,"Ficus carica","IAVC",1,"0",14,0,0,0,0,0.000675865,1.46944905,0,0.226623151
17,"Girona",42,"Quercus petraea","VLE",5,"0",12,0,0,0,0,0.0003791,2.02691,0,0.489419996738434
17,"Girona",8,"Phillyrea latifolia","VSC",2,"0",7,-6.2,0.8544971,-5.9e-06,0,0,0,0,0.994660019874573
17,"Girona",77,"Tilia spp.","VSC",1,"0",7,-6.2,0.8544971,-5.9e-06,0,0,0,0,0.994660019874573
17,"Girona",72,"Castanea sativa","IAVC",4,"0",13,4.83046,0.039125209,-145.4672387,0,0,0,0,0.217732726
17,"Girona",52,"Populus tremula","VCC",1,"0",1,27.33,0.0002783,0,0,0,0,0,0
17,"Girona",29,"Otros pinos","VLE",1,"0",12,0,0,0,0,0.0014136,1.73113,0,0.310660004615784
17,"Girona",54,"Alnus glutinosa","IAVC",1,"0",13,10.88888,0.075856574,-212.6853933,0,0,0,0,0.435765884
