"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
15,"Coruña, A",576,"Acer pseudoplatanus","IAVC",5,"0",13,9.63,0.0741461,-221,0,0,0,0,0.18768366
15,"Coruña, A",207,"Acacia melanoxylon","VSC",2,"0",7,-1.72,0.811565,6.5e-06,0,0,0,0,0
15,"Coruña, A",74,"Corylus avellana","VSC",4,"0",7,0.19,0.7891678,3.08e-05,0,0,0,0,0.994210004806519
15,"Coruña, A",307,"Acacia dealbata","IAVC",5,"0",13,9.63,0.0741461,-221,0,0,0,0,0.18768366
15,"Coruña, A",46,"Quercus suber","VCC",1,"0",1,50.87,0.0002409,0,0,0,0,0,0.991599977016449
15,"Coruña, A",52,"Populus tremula","VCC",5,"0",1,13.04,0.0002678,0,0,0,0,0,0
15,"Coruña, A",18,"Chamaecyparis lawsoniana","VSC",5,"0",7,-7.3,0.7068691,4.3e-05,0,0,0,0,0.993040025234222
15,"Coruña, A",44,"Quercus faginea","VLE",4,"0",10,-20.6,0.2231,2.5e-06,0,0,0,0,0
15,"Coruña, A",364,"Eucalyptus gomphocephalus","VLE",5,"0",10,-0.72,0.003707,2.7e-05,0,0,0,0,0
15,"Coruña, A",3,"Frangula alnus","VCC",3,"0",1,13.04,0.0002678,0,0,0,0,0,0
15,"Coruña, A",65,"Ilex aquifolium","VSC",2,"0",7,0.19,0.7891678,3.08e-05,0,0,0,0,0.994210004806519
15,"Coruña, A",97,"Sambucus nigra","IAVC",5,"0",13,9.63,0.0741461,-221,0,0,0,0,0.18768366
15,"Coruña, A",72,"Castanea sativa","VLE",4,"0",10,-31.27,0.271,6.05e-05,0,0,0,0,0
15,"Coruña, A",64,"Eucalyptus nitens","VLE",5,"0",10,-0.72,0.003707,2.7e-05,0,0,0,0,0
15,"Coruña, A",36,"Cupressus sempervirens","IAVC",2,"0",13,28.1,0.1518919,-265,0,0,0,0,0.47448649
15,"Coruña, A",255,"Fraxinus excelsior","VLE",4,"0",10,3.59,0.0054,0.0003208,0,0,0,0,0
15,"Coruña, A",68,"Arbutus unedo","VSC",5,"0",7,0.19,0.7891678,3.08e-05,0,0,0,0,0.994210004806519
15,"Coruña, A",357,"Salix atrocinerea","IAVC",3,"0",13,9.63,0.0741461,-221,0,0,0,0,0.18768366
15,"Coruña, A",17,"Cedrus atlantica","IAVC",5,"0",13,28.1,0.1518919,-265,0,0,0,0,0.47448649
15,"Coruña, A",72,"Castanea sativa","VSC",5,"0",7,-8.16,0.8756752,2.98e-05,0,0,0,0,0.990199983119965
15,"Coruña, A",52,"Populus tremula","VCC",1,"0",1,13.04,0.0002678,0,0,0,0,0,0
15,"Coruña, A",3,"Frangula alnus","VSC",2,"0",7,-6.47,0.7939548,3.43e-05,0,0,0,0,0.993330001831055
15,"Coruña, A",26,"Pinus pinaster","VSC",3,"0",7,1.49,0.5277825,0.0021963,0,0,0,0,0.95635998249054
15,"Coruña, A",16,"Pyrus spp.","VLE",4,"0",10,6.03,-0.0022,0.0002056,0,0,0,0,0
15,"Coruña, A",16,"Pyrus spp.","VCC",4,"0",1,13.04,0.0002678,0,0,0,0,0,0
15,"Coruña, A",207,"Acacia melanoxylon","VCC",2,"0",1,-3.74,0.0002944,0,0,0,0,0,0
15,"Coruña, A",215,"Crataegus monogyna","IAVC",2,"0",13,9.63,0.0741461,-221,0,0,0,0,0.18768366
15,"Coruña, A",94,"Laurus nobilis","VSC",5,"0",7,0.19,0.7891678,3.08e-05,0,0,0,0,0.994210004806519
15,"Coruña, A",54,"Alnus glutinosa","VCC",2,"0",1,8.12,0.0002742,0,0,0,0,0,0
15,"Coruña, A",92,"Robinia pseudacacia","VSC",2,"0",7,0.26,0.8236223,2.33e-05,0,0,0,0,0.996070027351379
15,"Coruña, A",657,"Salix caprea","VLE",2,"0",10,6.03,-0.0022,0.0002056,0,0,0,0,0
15,"Coruña, A",255,"Fraxinus excelsior","VSC",2,"0",7,-13.02,0.8173751,8.6e-06,0,0,0,0,0.996580004692078
15,"Coruña, A",97,"Sambucus nigra","IAVC",3,"0",13,9.63,0.0741461,-221,0,0,0,0,0.18768366
15,"Coruña, A",52,"Populus tremula","VLE",3,"0",10,6.03,-0.0022,0.0002056,0,0,0,0,0
15,"Coruña, A",657,"Salix caprea","VLE",3,"0",10,6.03,-0.0022,0.0002056,0,0,0,0,0
15,"Coruña, A",94,"Laurus nobilis","IAVC",5,"0",13,4.71,0.0215964,-186,0,0,0,0,0.43983242
15,"Coruña, A",63,"Otros eucaliptos","VSC",3,"0",7,-1.72,0.811565,6.5e-06,0,0,0,0,0.996389985084534
15,"Coruña, A",57,"Salix spp.","VSC",5,"0",7,-6.47,0.7939548,3.43e-05,0,0,0,0,0.993330001831055
15,"Coruña, A",364,"Eucalyptus gomphocephalus","VLE",2,"0",10,-0.72,0.003707,2.7e-05,0,0,0,0,0
15,"Coruña, A",74,"Corylus avellana","VLE",1,"0",10,-5.7,0.272,-0.0001535,0,0,0,0,0
15,"Coruña, A",307,"Acacia dealbata","IAVC",3,"0",13,9.63,0.0741461,-221,0,0,0,0,0.18768366
15,"Coruña, A",73,"Betula spp.","VSC",3,"0",7,0.19,0.7891678,3.08e-05,0,0,0,0,0.994210004806519
15,"Coruña, A",28,"Pinus radiata","VSC",3,"0",7,0.41,0.7446238,0.0002711,0,0,0,0,0.975629985332489
15,"Coruña, A",57,"Salix spp.","VCC",4,"0",1,13.04,0.0002678,0,0,0,0,0,0
15,"Coruña, A",46,"Quercus suber","IAVC",1,"0",13,14.01,0.010992,-359,0,0,0,0,0.52492809
15,"Coruña, A",95,"Prunus spp.","VCC",3,"0",1,62.78,0.0001897,0,0,0,0,0,0
15,"Coruña, A",15,"Crataegus spp.","VCC",3,"0",1,13.04,0.0002678,0,0,0,0,0,0
15,"Coruña, A",55,"Fraxinus angustifolia","VSC",6,"0",7,-13.02,0.8173751,8.6e-06,0,0,0,0,0.996580004692078
15,"Coruña, A",207,"Acacia melanoxylon","VLE",5,"0",10,-7.2,0.003707,2.7e-05,0,0,0,0,0
15,"Coruña, A",29,"Otros pinos","IAVC",2,"0",13,28.1,0.1518919,-265,0,0,0,0,0.47448649
15,"Coruña, A",257,"Salix alba","VSC",3,"0",7,-6.47,0.7939548,3.43e-05,0,0,0,0,0.993330001831055
15,"Coruña, A",307,"Acacia dealbata","IAVC",2,"0",13,9.63,0.0741461,-221,0,0,0,0,0.18768366
15,"Coruña, A",43,"Quercus pyrenaica","VSC",4,"0",7,-10.03,0.8341305,3.15e-05,0,0,0,0,0.995850026607513
15,"Coruña, A",36,"Cupressus sempervirens","IAVC",5,"0",13,28.1,0.1518919,-265,0,0,0,0,0.47448649
15,"Coruña, A",64,"Eucalyptus nitens","VLE",2,"0",10,-0.72,0.003707,2.7e-05,0,0,0,0,0
15,"Coruña, A",41,"Quercus robur","VLE",4,"0",10,-21.4,0.1482,3.53e-05,0,0,0,0,0
15,"Coruña, A",76,"Acer campestre","VCC",2,"0",1,35.74,0.00021,0,0,0,0,0,0
15,"Coruña, A",18,"Chamaecyparis lawsoniana","VLE",5,"0",10,0.20076,-0.0027,1.35e-05,0,0,0,0,0.987290024757385
15,"Coruña, A",65,"Ilex aquifolium","VCC",1,"0",1,-7.75,0.0004006,0,0,0,0,0,0
15,"Coruña, A",264,"Eucalyptus viminalis","VLE",2,"0",10,-0.72,0.003707,2.7e-05,0,0,0,0,0
15,"Coruña, A",21,"Pinus sylvestris","VSC",5,"0",7,-3.43,0.8209285,0.000186,0,0,0,0,0.981679975986481
15,"Coruña, A",54,"Alnus glutinosa","VSC",2,"0",7,-2.29,0.9171828,4.5e-06,0,0,0,0,0.999170005321503
15,"Coruña, A",757,"Salix elaeagnos","VCC",2,"0",1,13.04,0.0002678,0,0,0,0,0,0
15,"Coruña, A",61,"Eucalyptus globulus","IAVC",3,"0",13,76.5,0.3958497,-267,0,0,0,0,0.58648052
15,"Coruña, A",74,"Corylus avellana","VCC",3,"0",1,-7.75,0.0004006,0,0,0,0,0,0
15,"Coruña, A",257,"Salix alba","VCC",2,"0",1,13.04,0.0002678,0,0,0,0,0,0
15,"Coruña, A",74,"Corylus avellana","VCC",5,"0",1,-7.75,0.0004006,0,0,0,0,0,0
15,"Coruña, A",57,"Salix spp.","VCC",1,"0",1,13.04,0.0002678,0,0,0,0,0,0
15,"Coruña, A",68,"Arbutus unedo","VCC",3,"0",1,-7.75,0.0004006,0,0,0,0,0,0
15,"Coruña, A",75,"Juglans regia","VLE",2,"0",10,-24.16,0.3362,0.0009074,0,0,0,0,0
15,"Coruña, A",94,"Laurus nobilis","VLE",5,"0",10,-5.7,0.272,-0.0001535,0,0,0,0,0
15,"Coruña, A",95,"Prunus spp.","VLE",3,"0",10,-24.16,0.3362,0.0009074,0,0,0,0,0
15,"Coruña, A",3,"Frangula alnus","IAVC",1,"0",13,9.63,0.0741461,-221,0,0,0,0,0.18768366
15,"Coruña, A",59,"Otros árboles","VSC",3,"0",7,-6.47,0.7939548,3.43e-05,0,0,0,0,0.993330001831055
15,"Coruña, A",92,"Robinia pseudacacia","VCC",2,"0",1,18.95,0.0002621,0,0,0,0,0,0
15,"Coruña, A",17,"Cedrus atlantica","VLE",2,"0",10,0.20076,-0.0027,1.35e-05,0,0,0,0,0.987290024757385
15,"Coruña, A",76,"Acer campestre","IAVC",5,"0",13,4.71,0.0215964,-186,0,0,0,0,0.43983242
15,"Coruña, A",72,"Castanea sativa","VCC",5,"0",1,77.74,0.000134,0,0,0,0,0,1
15,"Coruña, A",16,"Pyrus spp.","IAVC",5,"0",13,9.63,0.0741461,-221,0,0,0,0,0.18768366
15,"Coruña, A",95,"Prunus spp.","VSC",3,"0",7,14.84,0.7237114,0.0001578,0,0,0,0,0.996860027313232
15,"Coruña, A",36,"Cupressus sempervirens","IAVC",1,"0",13,28.1,0.1518919,-265,0,0,0,0,0.47448649
15,"Coruña, A",23,"Pinus pinea","IAVC",4,"0",13,28.1,0.1518919,-265,0,0,0,0,0.47448649
15,"Coruña, A",357,"Salix atrocinerea","VCC",1,"0",1,13.04,0.0002678,0,0,0,0,0,0
15,"Coruña, A",43,"Quercus pyrenaica","VCC",6,"0",1,36.92,0.00021,0,0,0,0,0,1
15,"Coruña, A",74,"Corylus avellana","IAVC",2,"0",13,4.71,0.0215964,-186,0,0,0,0,0.43983242
15,"Coruña, A",59,"Otros árboles","VLE",3,"0",10,6.03,-0.0022,0.0002056,0,0,0,0,0
15,"Coruña, A",29,"Otros pinos","IAVC",3,"0",13,28.1,0.1518919,-265,0,0,0,0,0.47448649
15,"Coruña, A",257,"Salix alba","VCC",1,"0",1,13.04,0.0002678,0,0,0,0,0,0
15,"Coruña, A",36,"Cupressus sempervirens","VCC",5,"0",1,0.73,0.0003435,0,0,0,0,0,0
15,"Coruña, A",255,"Fraxinus excelsior","IAVC",3,"0",13,9.63,0.0741461,-221,0,0,0,0,0.18768366
15,"Coruña, A",857,"Salix fragilis","VCC",3,"0",1,13.04,0.0002678,0,0,0,0,0,0
15,"Coruña, A",75,"Juglans regia","IAVC",4,"0",13,4.71,0.0215964,-186,0,0,0,0,0.43983242
15,"Coruña, A",46,"Quercus suber","VLE",1,"0",10,-46.07,0.437748,0.002412,0,0,0,0,0.903289973735809
15,"Coruña, A",576,"Acer pseudoplatanus","VSC",5,"0",7,-6.47,0.7939548,3.43e-05,0,0,0,0,0.993330001831055
15,"Coruña, A",95,"Prunus spp.","VCC",1,"0",1,62.78,0.0001897,0,0,0,0,0,0
15,"Coruña, A",23,"Pinus pinea","VCC",5,"0",1,67.09,0.000234,0,0,0,0,0,0
15,"Coruña, A",364,"Eucalyptus gomphocephalus","VCC",1,"0",1,3.44,0.0002632,0,0,0,0,0,0
15,"Coruña, A",23,"Pinus pinea","IAVC",3,"0",13,28.1,0.1518919,-265,0,0,0,0,0.47448649
15,"Coruña, A",392,"Gleditsia triacanthos","IAVC",3,"0",13,4.71,0.0215964,-186,0,0,0,0,0.43983242
15,"Coruña, A",57,"Salix spp.","IAVC",2,"0",13,9.63,0.0741461,-221,0,0,0,0,0.18768366
15,"Coruña, A",43,"Quercus pyrenaica","VSC",5,"0",7,-13.83,0.8420772,1.17e-05,0,0,0,0,0.998350024223328
15,"Coruña, A",94,"Laurus nobilis","VCC",3,"0",1,-7.75,0.0004006,0,0,0,0,0,0
15,"Coruña, A",307,"Acacia dealbata","VSC",2,"0",7,-1.72,0.811565,6.5e-06,0,0,0,0,0
15,"Coruña, A",75,"Juglans regia","IAVC",3,"0",13,4.71,0.0215964,-186,0,0,0,0,0.43983242
15,"Coruña, A",364,"Eucalyptus gomphocephalus","VSC",3,"0",7,-1.72,0.811565,6.5e-06,0,0,0,0,0.996389985084534
15,"Coruña, A",757,"Salix elaeagnos","IAVC",5,"0",13,9.63,0.0741461,-221,0,0,0,0,0.18768366
15,"Coruña, A",92,"Robinia pseudacacia","VSC",3,"0",7,0.26,0.8236223,2.33e-05,0,0,0,0,0.996070027351379
15,"Coruña, A",255,"Fraxinus excelsior","VCC",1,"0",1,37.56,0.0002307,0,0,0,0,0,0
15,"Coruña, A",58,"Populus nigra","VLE",5,"0",10,-5.86,0.0248,3.58e-05,0,0,0,0,0
15,"Coruña, A",74,"Corylus avellana","IAVC",3,"0",13,4.71,0.0215964,-186,0,0,0,0,0.43983242
15,"Coruña, A",43,"Quercus pyrenaica","VSC",3,"0",7,-13.83,0.8420772,1.17e-05,0,0,0,0,0
15,"Coruña, A",57,"Salix spp.","IAVC",1,"0",13,9.63,0.0741461,-221,0,0,0,0,0.18768366
15,"Coruña, A",97,"Sambucus nigra","IAVC",2,"0",13,9.63,0.0741461,-221,0,0,0,0,0.18768366
15,"Coruña, A",94,"Laurus nobilis","VSC",2,"0",7,0.19,0.7891678,3.08e-05,0,0,0,0,0.994210004806519
15,"Coruña, A",264,"Eucalyptus viminalis","VLE",5,"0",10,-0.72,0.003707,2.7e-05,0,0,0,0,0
15,"Coruña, A",857,"Salix fragilis","IAVC",2,"0",13,9.63,0.0741461,-221,0,0,0,0,0.18768366
15,"Coruña, A",73,"Betula spp.","VSC",5,"0",7,0.19,0.7891678,3.08e-05,0,0,0,0,0.994210004806519
15,"Coruña, A",64,"Eucalyptus nitens","VCC",1,"0",1,3.44,0.0002632,0,0,0,0,0,0
15,"Coruña, A",16,"Pyrus spp.","IAVC",2,"0",13,9.63,0.0741461,-221,0,0,0,0,0.18768366
15,"Coruña, A",16,"Pyrus spp.","VLE",5,"0",10,6.03,-0.0022,0.0002056,0,0,0,0,0
15,"Coruña, A",576,"Acer pseudoplatanus","VSC",3,"0",7,-6.47,0.7939548,3.43e-05,0,0,0,0,0.993330001831055
15,"Coruña, A",264,"Eucalyptus viminalis","VSC",3,"0",7,-1.72,0.811565,6.5e-06,0,0,0,0,0.996389985084534
15,"Coruña, A",54,"Alnus glutinosa","IAVC",3,"0",13,12.95,0.0404441,-190,0,0,0,0,0.12550129
15,"Coruña, A",72,"Castanea sativa","VSC",1,"0",7,8.08,0.7941643,3.51e-05,0,0,0,0,0.998139977455139
15,"Coruña, A",257,"Salix alba","VSC",5,"0",7,-6.47,0.7939548,3.43e-05,0,0,0,0,0.993330001831055
15,"Coruña, A",73,"Betula spp.","IAVC",2,"0",13,4.71,0.0215964,-186,0,0,0,0,0.43983242
15,"Coruña, A",72,"Castanea sativa","VSC",6,"0",7,-8.16,0.8756752,2.98e-05,0,0,0,0,0.990199983119965
15,"Coruña, A",43,"Quercus pyrenaica","IAVC",2,"0",13,14.01,0.010992,-359,0,0,0,0,0.52492809
15,"Coruña, A",207,"Acacia melanoxylon","VLE",3,"0",10,-7.2,0.003707,2.7e-05,0,0,0,0,0
15,"Coruña, A",63,"Otros eucaliptos","VLE",5,"0",10,-0.72,0.003707,2.7e-05,0,0,0,0,0
15,"Coruña, A",28,"Pinus radiata","VCC",2,"0",11,0,0,0,0,2.01349,0.000421,0,0.953100025653839
15,"Coruña, A",29,"Otros pinos","VLE",5,"0",10,0.20076,-0.0027,1.35e-05,0,0,0,0,0.987290024757385
15,"Coruña, A",43,"Quercus pyrenaica","VLE",6,"0",10,-20.6,0.2231,2.5e-06,0,0,0,0,0
15,"Coruña, A",46,"Quercus suber","VLE",4,"0",10,-46.07,0.437748,0.002412,0,0,0,0,0.903289973735809
15,"Coruña, A",46,"Quercus suber","IAVC",2,"0",13,14.01,0.010992,-359,0,0,0,0,0.52492809
15,"Coruña, A",95,"Prunus spp.","VCC",5,"0",1,62.78,0.0001897,0,0,0,0,0,0
15,"Coruña, A",48,"Quercus rubra","IAVC",1,"0",13,15.26,0.0767943,-287,0,0,0,0,0.30330381
15,"Coruña, A",255,"Fraxinus excelsior","IAVC",4,"0",13,9.63,0.0741461,-221,0,0,0,0,0.18768366
15,"Coruña, A",857,"Salix fragilis","VLE",4,"0",10,6.03,-0.0022,0.0002056,0,0,0,0,0
15,"Coruña, A",73,"Betula spp.","VCC",1,"0",1,12.68,0.0002535,0,0,0,0,0,0
15,"Coruña, A",46,"Quercus suber","IAVC",4,"0",13,14.01,0.010992,-359,0,0,0,0,0.52492809
15,"Coruña, A",54,"Alnus glutinosa","VSC",1,"0",7,-2.29,0.9171828,4.5e-06,0,0,0,0,0.999170005321503
15,"Coruña, A",76,"Acer campestre","VLE",5,"0",10,-3.9,0.06986,8.07e-05,0,0,0,0,0
15,"Coruña, A",55,"Fraxinus angustifolia","VLE",4,"0",10,3.59,0.0054,0.0003208,0,0,0,0,0
15,"Coruña, A",61,"Eucalyptus globulus","VCC",5,"0",1,21.5,0.000112,0,0,0,0,0,1
15,"Coruña, A",61,"Eucalyptus globulus","VCC",2,"0",1,39.2,0.0002521,0,0,0,0,0,0.93001002073288
15,"Coruña, A",16,"Pyrus spp.","VSC",3,"0",7,-6.47,0.7939548,3.43e-05,0,0,0,0,0.993330001831055
15,"Coruña, A",255,"Fraxinus excelsior","VCC",3,"0",1,37.56,0.0002307,0,0,0,0,0,0
15,"Coruña, A",15,"Crataegus spp.","VCC",2,"0",1,13.04,0.0002678,0,0,0,0,0,0
15,"Coruña, A",16,"Pyrus spp.","VSC",1,"0",7,-6.47,0.7939548,3.43e-05,0,0,0,0,0.993330001831055
15,"Coruña, A",44,"Quercus faginea","VCC",4,"0",1,62.01,0.0001008,0,0,0,0,0,0.847469985485077
15,"Coruña, A",75,"Juglans regia","VCC",3,"0",1,62.78,0.0001897,0,0,0,0,0,0
15,"Coruña, A",28,"Pinus radiata","IAVC",5,"0",13,39.78,0.2029592,-276,0,0,0,0,0.53430525
15,"Coruña, A",41,"Quercus robur","IAVC",4,"0",13,15.26,0.0767943,-287,0,0,0,0,0.30330381
15,"Coruña, A",62,"Eucalyptus camaldulensis","VCC",2,"0",1,44.68,0.000218,0,0,0,0,0,0
15,"Coruña, A",42,"Quercus petraea","IAVC",1,"0",13,15.26,0.0767943,-287,0,0,0,0,0.30330381
15,"Coruña, A",657,"Salix caprea","VCC",3,"0",1,13.04,0.0002678,0,0,0,0,0,0
15,"Coruña, A",61,"Eucalyptus globulus","VSC",2,"0",7,-1.94,0.8117836,6.4e-06,0,0,0,0,0.996150016784668
15,"Coruña, A",364,"Eucalyptus gomphocephalus","IAVC",2,"0",13,85.32,0.3243861,-343,0,0,0,0,0.55477148
15,"Coruña, A",72,"Castanea sativa","VCC",6,"0",1,129.07,0.0001544,0,0,0,0,0,0
15,"Coruña, A",857,"Salix fragilis","VLE",2,"0",10,6.03,-0.0022,0.0002056,0,0,0,0,0
15,"Coruña, A",46,"Quercus suber","VCC",2,"0",1,50.87,0.0002409,0,0,0,0,0,0.991599977016449
15,"Coruña, A",21,"Pinus sylvestris","VLE",3,"0",10,1.66,-0.0061,3.15e-05,0,0,0,0,0
15,"Coruña, A",7,"Acacia spp.","VSC",3,"0",7,-1.72,0.811565,6.5e-06,0,0,0,0,0
15,"Coruña, A",58,"Populus nigra","VLE",3,"0",10,-5.86,0.0248,3.58e-05,0,0,0,0,0
15,"Coruña, A",65,"Ilex aquifolium","VSC",5,"0",7,0.19,0.7891678,3.08e-05,0,0,0,0,0.994210004806519
15,"Coruña, A",364,"Eucalyptus gomphocephalus","VLE",1,"0",10,-0.72,0.003707,2.7e-05,0,0,0,0,0
15,"Coruña, A",357,"Salix atrocinerea","VCC",2,"0",1,13.04,0.0002678,0,0,0,0,0,0
15,"Coruña, A",28,"Pinus radiata","VLE",2,"0",10,-0.097,0.000571,1.56e-05,0,0,0,0,0
15,"Coruña, A",97,"Sambucus nigra","VLE",2,"0",10,6.03,-0.0022,0.0002056,0,0,0,0,0
15,"Coruña, A",61,"Eucalyptus globulus","IAVC",2,"0",13,76.5,0.3958497,-267,0,0,0,0,0.58648052
15,"Coruña, A",94,"Laurus nobilis","IAVC",1,"0",13,4.71,0.0215964,-186,0,0,0,0,0.43983242
15,"Coruña, A",65,"Ilex aquifolium","IAVC",2,"0",13,9.63,0.0741461,-221,0,0,0,0,0.18768366
15,"Coruña, A",46,"Quercus suber","VSC",3,"0",7,-43.36,0.8067657,6.4e-06,0,0,0,0,0.998290002346039
15,"Coruña, A",62,"Eucalyptus camaldulensis","VLE",3,"0",10,-8.61,0.073,6.96e-05,0,0,0,0,0.861500024795532
15,"Coruña, A",52,"Populus tremula","VSC",3,"0",7,-6.47,0.7939548,3.43e-05,0,0,0,0,0.993330001831055
15,"Coruña, A",57,"Salix spp.","IAVC",3,"0",13,9.63,0.0741461,-221,0,0,0,0,0.18768366
15,"Coruña, A",36,"Cupressus sempervirens","VCC",1,"0",1,0.73,0.0003435,0,0,0,0,0,0
15,"Coruña, A",28,"Pinus radiata","VCC",3,"0",11,0,0,0,0,2.1689,0.000282,0,0.4966099858284
