"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
24,"León",46,"Quercus suber","VLE",5,"0",12,0,0,0,0,1e-07,3.538,0,0.72999
24,"León",357,"Salix atrocinerea","VCC",4,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
24,"León",43,"Quercus pyrenaica","VLE",2,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
24,"León",436,"Cupressus macrocarpa","VSC",5,"0",7,-3.23,0.5917461,0.0001671,0,0,0,0,0.99542
24,"León",45,"Quercus ilex","VLE",1,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
24,"León",42,"Quercus petraea","VSC",2,"0",7,-26.82,0.8940681,3.8e-06,0,0,0,0,0.99899
24,"León",436,"Cupressus macrocarpa","VSC",1,"0",7,-9,0.6275378,4.69e-05,0,0,0,0,0.9896
24,"León",44,"Quercus faginea","IAVC",2,"0",17,-0.35373,0.011997,-1.2e-05,0,0,0,0,0.336914685
24,"León",23,"Pinus pinea","VCC",5,"0",11,0,0,0,0,0.001804,1.94148,0.23041,1
24,"León",22,"Pinus uncinata","VCC",3,"0",11,0,0,0,0,0.0032009,1.81969,0.30465,0.96883
24,"León",476,"Acer opalus","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
24,"León",58,"Populus nigra","VCC",1,"0",11,0,0,0,0,0.0002683,2.03146,0.96371,0.98721
24,"León",44,"Quercus faginea","VCC",2,"0",11,0,0,0,0,0.0009262,1.89457,0.7949,0.96415
24,"León",45,"Quercus ilex","IAVC",1,"0",17,-0.35373,0.011997,-1.2e-05,0,0,0,0,0.336914685
24,"León",77,"Tilia spp.","IAVC",5,"0",21,0,0,7.86e-05,-2.27e-09,0,0,0,0.676072726
24,"León",77,"Tilia spp.","VSC",5,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
24,"León",378,"Sorbus aucuparia","IAVC",2,"0",21,0,0,7.86e-05,-2.27e-09,0,0,0,0.676072726
24,"León",277,"Tilia cordata","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
24,"León",377,"Tilia platyphyllos","VSC",4,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
24,"León",476,"Acer opalus","VCC",1,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
24,"León",74,"Corylus avellana","VSC",1,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
24,"León",43,"Quercus pyrenaica","VLE",3,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
24,"León",576,"Acer pseudoplatanus","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
24,"León",25,"Pinus nigra","IAVC",2,"0",21,0,0,0.0004065,-3.4941e-07,0,0,0,0.881338422
24,"León",56,"Ulmus minor","IAVC",6,"0",21,0,0,7.86e-05,-2.27e-09,0,0,0,0.676072726
24,"León",61,"Eucalyptus globulus","VSC",5,"0",7,-3.08,0.8547132,5.8e-06,0,0,0,0,0.9988
24,"León",57,"Salix spp.","VSC",4,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
24,"León",257,"Salix alba","IAVC",1,"0",13,10.82816,0.0590003,-200.8648649,0,0,0,0,0.231908922
24,"León",26,"Pinus pinaster","IAVC",3,"0",21,0,0,0.0003134,-3.4764e-07,0,0,0,0.76492637
24,"León",357,"Salix atrocinerea","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
24,"León",22,"Pinus uncinata","VSC",2,"0",7,-12.35,0.8807787,1.34e-05,0,0,0,0,0.9983
24,"León",54,"Alnus glutinosa","IAVC",2,"0",13,10.82816,0.0590003,-200.8648649,0,0,0,0,0.231908922
24,"León",377,"Tilia platyphyllos","VLE",2,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
24,"León",75,"Juglans regia","IAVC",2,"0",21,0,0,7.86e-05,-2.27e-09,0,0,0,0.676072726
24,"León",255,"Fraxinus excelsior","IAVC",2,"0",13,10.82816,0.0590003,-200.8648649,0,0,0,0,0.231908922
24,"León",58,"Populus nigra","IAVC",5,"0",14,0,0,0,0,0.1245288,0.95551,0,0.161639726
24,"León",73,"Betula spp.","VLE",1,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
24,"León",61,"Eucalyptus globulus","VLE",3,"0",12,0,0,0,0,0.0017465,1.73173,0,0.2641
24,"León",71,"Fagus sylvatica","IAVC",5,"0",21,0,0,0.0001623,-1.4242e-07,0,0,0,0.613282398
24,"León",93,"Pistacia terebinthus","VCC",3,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
24,"León",95,"Prunus spp.","VSC",1,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
24,"León",41,"Quercus robur","VLE",4,"0",12,0,0,0,0,4.83e-05,2.35962,0,0.49145
24,"León",54,"Alnus glutinosa","VSC",2,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
24,"León",22,"Pinus uncinata","VLE",5,"0",12,0,0,0,0,0.0001534,2.09834,0,0.38717
24,"León",51,"Populus alba","VSC",5,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
24,"León",373,"Betula pendula","VLE",2,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
24,"León",436,"Cupressus macrocarpa","VCC",5,"0",11,0,0,0,0,0.001804,1.94148,0.23041,1
24,"León",51,"Populus alba","VCC",1,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
24,"León",43,"Quercus pyrenaica","VCC",6,"0",11,0,0,0,0,0.0006351,1.96856,0.68711,1
24,"León",95,"Prunus spp.","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
24,"León",71,"Fagus sylvatica","VSC",1,"0",7,-2.36,0.9096805,3.8e-06,0,0,0,0,0.99898
24,"León",657,"Salix caprea","VCC",2,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
24,"León",65,"Ilex aquifolium","VSC",4,"0",7,-1.94,0.9070291,1.79e-05,0,0,0,0,0.99861
24,"León",57,"Salix spp.","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
24,"León",72,"Castanea sativa","VCC",4,"0",11,0,0,0,0,0.001775,1.89153,0.24926,0.94558
24,"León",42,"Quercus petraea","VCC",6,"0",11,0,0,0,0,0.0010544,1.92236,0.56447,0.9842
24,"León",25,"Pinus nigra","VCC",5,"0",11,0,0,0,0,0.0006183,1.94488,0.90751,0.98967
24,"León",56,"Ulmus minor","VLE",2,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
24,"León",74,"Corylus avellana","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
24,"León",578,"Sorbus torminalis","VSC",4,"0",7,-1.94,0.9070291,1.79e-05,0,0,0,0,0.99861
24,"León",72,"Castanea sativa","IAVC",3,"0",19,2.50037,0.0299906,-1.98e-05,5.26e-09,0,0,0,0.08288495
24,"León",578,"Sorbus torminalis","VLE",1,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
24,"León",71,"Fagus sylvatica","VLE",6,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
24,"León",436,"Cupressus macrocarpa","VLE",5,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
24,"León",278,"Sorbus aria","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
24,"León",72,"Castanea sativa","VLE",4,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
24,"León",26,"Pinus pinaster","VSC",1,"0",7,-9,0.6275378,4.69e-05,0,0,0,0,0.9896
24,"León",43,"Quercus pyrenaica","IAVC",1,"0",20,-2.57124,0.0379806,0,-1.615e-08,0,0,0,0.481984426
24,"León",51,"Populus alba","VSC",2,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
24,"León",65,"Ilex aquifolium","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
24,"León",77,"Tilia spp.","VSC",2,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
24,"León",43,"Quercus pyrenaica","VCC",4,"0",11,0,0,0,0,0.0012232,1.86043,0.52889,0.95663
24,"León",57,"Salix spp.","IAVC",2,"0",13,10.82816,0.0590003,-200.8648649,0,0,0,0,0.231908922
24,"León",77,"Tilia spp.","VLE",1,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
24,"León",45,"Quercus ilex","VSC",5,"0",7,-1.37,0.7937881,4.35e-05,0,0,0,0,0.99794
24,"León",276,"Acer monspessulanum","VSC",1,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
24,"León",278,"Sorbus aria","VSC",4,"0",7,-1.94,0.9070291,1.79e-05,0,0,0,0,0.99861
24,"León",38,"Juniperus thurifera","VSC",1,"0",7,-7.28,0.8910046,1.53e-05,0,0,0,0,0.99376
24,"León",46,"Quercus suber","VCC",5,"0",11,0,0,0,0,0.0011082,1.87893,0.76382,0.947
24,"León",236,"Cupressus arizonica","VCC",2,"0",11,0,0,0,0,0.0004609,2.05145,0.77866,0.99199
24,"León",215,"Crataegus monogyna","VCC",2,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
24,"León",257,"Salix alba","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
24,"León",46,"Quercus suber","VLE",3,"0",12,0,0,0,0,1e-07,3.538,0,0.72999
24,"León",236,"Cupressus arizonica","VSC",2,"0",7,-9,0.6275378,4.69e-05,0,0,0,0,0.9896
24,"León",41,"Quercus robur","IAVC",3,"0",17,-2.53547,0.0353929,-2.06e-05,0,0,0,0,0.410866879
24,"León",42,"Quercus petraea","IAVC",3,"0",19,-4.23971,0.0619313,-2.12e-05,-1.96e-09,0,0,0,0.430595956
24,"León",378,"Sorbus aucuparia","VCC",3,"0",11,0,0,0,0,0.0005395,2.16937,0.21927,0.93533
24,"León",57,"Salix spp.","IAVC",1,"0",13,10.82816,0.0590003,-200.8648649,0,0,0,0,0.231908922
24,"León",258,"Populus x canadensis","IAVC",5,"0",14,0,0,0,0,0.1245288,0.95551,0,0.161639726
24,"León",56,"Ulmus minor","IAVC",2,"0",21,0,0,7.86e-05,-2.27e-09,0,0,0,0.676072726
24,"León",857,"Salix fragilis","VSC",1,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
24,"León",257,"Salix alba","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
24,"León",395,"Prunus avium","VCC",3,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
24,"León",58,"Populus nigra","VCC",5,"0",11,0,0,0,0,0.0002683,2.03146,0.96371,0.98721
24,"León",14,"Taxus baccata","IAVC",5,"0",21,0,0,0.0003134,-3.4764e-07,0,0,0,0.76492637
24,"León",46,"Quercus suber","VCC",2,"0",11,0,0,0,0,0.0011082,1.87893,0.76382,0.947
24,"León",215,"Crataegus monogyna","VCC",5,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
24,"León",56,"Ulmus minor","VSC",3,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
24,"León",576,"Acer pseudoplatanus","VSC",1,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
24,"León",377,"Tilia platyphyllos","VSC",5,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
24,"León",16,"Pyrus spp.","VSC",5,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
24,"León",255,"Fraxinus excelsior","VCC",3,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
24,"León",73,"Betula spp.","VCC",2,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
24,"León",578,"Sorbus torminalis","VCC",5,"0",11,0,0,0,0,0.0006992,1.93911,0.6876,0.98264
24,"León",72,"Castanea sativa","VLE",2,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
24,"León",357,"Salix atrocinerea","IAVC",5,"0",13,10.82816,0.0590003,-200.8648649,0,0,0,0,0.231908922
24,"León",276,"Acer monspessulanum","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
24,"León",357,"Salix atrocinerea","IAVC",3,"0",13,10.82816,0.0590003,-200.8648649,0,0,0,0,0.231908922
24,"León",97,"Sambucus nigra","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
24,"León",38,"Juniperus thurifera","IAVC",5,"0",21,0,0,0.0003134,-3.4764e-07,0,0,0,0.76492637
24,"León",45,"Quercus ilex","VLE",5,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
24,"León",657,"Salix caprea","VLE",1,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
24,"León",357,"Salix atrocinerea","IAVC",4,"0",13,10.82816,0.0590003,-200.8648649,0,0,0,0,0.231908922
24,"León",12,"Malus sylvestris","VCC",1,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
24,"León",61,"Eucalyptus globulus","IAVC",3,"0",13,10.82816,0.0590003,-200.8648649,0,0,0,0,0.231908922
24,"León",257,"Salix alba","VSC",1,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
24,"León",73,"Betula spp.","IAVC",2,"0",21,0,0,0.0002504,-3.1464e-07,0,0,0,0.638341655
24,"León",44,"Quercus faginea","VLE",3,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
24,"León",15,"Crataegus spp.","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
